,Dataset,Mask bounding box,Mask position,Mask size,Sample id,Image index,GT info,Masked info,Info loss %
10488,ORE_Random_15,ORE,Random,15,41d9bd662687cf503ca22f17e86bab24,1,46.41057062176994,35.786136714795674,22.89227166276347
10489,ORE_Random_15,ORE,Random,15,41d9bd662687cf503ca22f17e86bab24,2,32.13144014065747,27.906121796579466,13.150105708245244
10490,ORE_Random_15,ORE,Random,15,41d9bd662687cf503ca22f17e86bab24,3,36.64206936970537,34.19654749853482,6.674082313681871
10491,ORE_Random_15,ORE,Random,15,41d9bd662687cf503ca22f17e86bab24,4,46.43774308700517,38.95172891469977,16.120538326506725
10492,ORE_Random_15,ORE,Random,15,41d9bd662687cf503ca22f17e86bab24,5,25.610048484202675,19.414726410570623,24.190981432360743
10493,ORE_Random_15,ORE,Random,15,41d9bd662687cf503ca22f17e86bab24,6,28.435984868666417,20.99072939421386,26.18251313903488
10494,ORE_Random_15,ORE,Random,15,41d9bd662687cf503ca22f17e86bab24,7,40.26959347860834,32.48468218871543,19.33198380566802
10495,ORE_Random_15,ORE,Random,15,41d9bd662687cf503ca22f17e86bab24,8,27.539293515903886,23.76232084820715,13.714849531327092
10496,ORE_Random_15,ORE,Random,15,41d9bd662687cf503ca22f17e86bab24,9,40.2288347807555,38.02786509670201,5.471124620060785
10497,ORE_Random_15,ORE,Random,15,41d9bd662687cf503ca22f17e86bab24,10,37.348553465821304,29.52288347807555,20.953073845034567
10498,ORE_Random_15,ORE,Random,15,41d9bd662687cf503ca22f17e86bab24,11,37.93276146837871,33.13682135436091,12.643266475644701
10499,ORE_Random_15,ORE,Random,15,41d9bd662687cf503ca22f17e86bab24,12,35.392135968884865,29.346262454046567,17.08253358925144
10500,ORE_Random_15,ORE,Random,15,41d9bd662687cf503ca22f17e86bab24,13,35.460067131972934,27.675155842080027,21.95402298850574
10501,ORE_Random_15,ORE,Random,15,41d9bd662687cf503ca22f17e86bab24,14,33.61233949597741,25.69156587990836,23.565076798706546
10502,ORE_Random_15,ORE,Random,15,41d9bd662687cf503ca22f17e86bab24,15,46.65512280888699,39.23703979966967,15.899825276645313
10503,ORE_Random_15,ORE,Random,15,41d9bd662687cf503ca22f17e86bab24,16,22.97431935638553,20.528797485214984,10.644589000591356
10504,ORE_Random_15,ORE,Random,15,41d9bd662687cf503ca22f17e86bab24,17,33.38137354147797,25.664393414673132,23.11762311762312
10505,ORE_Random_15,ORE,Random,15,41d9bd662687cf503ca22f17e86bab24,18,31.193990090042092,23.327561404443497,25.217770034843213
10506,ORE_Random_15,ORE,Random,15,41d9bd662687cf503ca22f17e86bab24,19,37.45724332676222,34.644893174916085,7.508161044613719
10507,ORE_Random_15,ORE,Random,15,41d9bd662687cf503ca22f17e86bab24,20,35.28344610794395,27.389844957110128,22.371967654986527
10508,ORE_Random_15,ORE,Random,15,41d9bd662687cf503ca22f17e86bab24,21,27.213223933081146,24.930736853321967,8.387418871692464
10509,ORE_Random_15,ORE,Random,15,41d9bd662687cf503ca22f17e86bab24,22,20.066865576216102,16.69747988704779,16.790792146242392
10510,ORE_Random_15,ORE,Random,15,41d9bd662687cf503ca22f17e86bab24,23,26.764878256699877,21.941765677446853,18.020304568527923
10511,ORE_Random_15,ORE,Random,15,6af354d0e86b1d5ed77c4541cb2e97a4,0,26.941499280728863,18.585966220896157,31.01361573373677
10512,ORE_Random_15,ORE,Random,15,6af354d0e86b1d5ed77c4541cb2e97a4,1,33.829719217859235,24.94432308593958,26.265060240963862
10513,ORE_Random_15,ORE,Random,15,6af354d0e86b1d5ed77c4541cb2e97a4,2,29.672332036869307,22.634663540945176,23.717948717948715
10514,ORE_Random_15,ORE,Random,15,6af354d0e86b1d5ed77c4541cb2e97a4,3,22.403697586445734,14.72747615749374,34.26318981200727
10515,ORE_Random_15,ORE,Random,15,6af354d0e86b1d5ed77c4541cb2e97a4,4,55.62203633651234,51.5597527838457,7.303370786516861
10516,ORE_Random_15,ORE,Random,15,6af354d0e86b1d5ed77c4541cb2e97a4,5,31.886887953540413,28.490329799136873,10.65189603749468
10517,ORE_Random_15,ORE,Random,15,6af354d0e86b1d5ed77c4541cb2e97a4,6,27.00943044381693,23.544941126325323,12.826961770623743
10518,ORE_Random_15,ORE,Random,15,6af354d0e86b1d5ed77c4541cb2e97a4,7,51.165752037934894,42.15807981245671,17.604885820499202
10519,ORE_Random_15,ORE,Random,15,6af354d0e86b1d5ed77c4541cb2e97a4,8,47.02195108956258,42.497735627897065,9.62149667726091
10520,ORE_Random_15,ORE,Random,15,6af354d0e86b1d5ed77c4541cb2e97a4,9,26.846395652405562,24.659012200969684,8.147773279352224
10521,ORE_Random_15,ORE,Random,15,6af354d0e86b1d5ed77c4541cb2e97a4,10,23.843838243912835,20.542383717832596,13.846153846153847
10522,ORE_Random_15,ORE,Random,15,6af354d0e86b1d5ed77c4541cb2e97a4,11,50.73099259417124,38.25883105120145,24.584895554365296
10523,ORE_Random_15,ORE,Random,15,6af354d0e86b1d5ed77c4541cb2e97a4,12,25.379082529703233,19.523416271511536,23.072805139186286
10524,ORE_Random_15,ORE,Random,15,6af354d0e86b1d5ed77c4541cb2e97a4,13,40.73152538760723,30.07991901539773,26.15076717811875
10525,ORE_Random_15,ORE,Random,15,6af354d0e86b1d5ed77c4541cb2e97a4,14,32.90585539986147,24.767702061910597,24.73162675474814
10526,ORE_Random_15,ORE,Random,15,6af354d0e86b1d5ed77c4541cb2e97a4,15,48.76098886461719,36.438275880441154,25.271663415993313
10527,ORE_Random_15,ORE,Random,15,6af354d0e86b1d5ed77c4541cb2e97a4,16,54.41286163354467,39.86200650007992,26.741573033707855
10528,ORE_Random_15,ORE,Random,15,6af354d0e86b1d5ed77c4541cb2e97a4,17,48.69305770152912,38.25883105120145,21.428571428571438
10529,ORE_Random_15,ORE,Random,15,6af354d0e86b1d5ed77c4541cb2e97a4,18,33.3134423783899,30.840748041984124,7.422512234910281
10530,ORE_Random_15,ORE,Random,15,6af354d0e86b1d5ed77c4541cb2e97a4,19,31.968405349246098,27.756673237785712,13.174670633234165
10531,ORE_Random_15,ORE,Random,15,6af354d0e86b1d5ed77c4541cb2e97a4,20,36.91379402205765,26.126325323672013,29.223408170776594
10532,ORE_Random_15,ORE,Random,15,6af354d0e86b1d5ed77c4541cb2e97a4,21,57.74148862486014,47.10346848526826,18.423529411764708
10533,ORE_Random_15,ORE,Random,15,6af354d0e86b1d5ed77c4541cb2e97a4,22,28.748468218871544,22.987905589003145,20.037807183364837
10534,ORE_Random_15,ORE,Random,15,6af354d0e86b1d5ed77c4541cb2e97a4,23,44.209600937716445,35.229101177473495,20.31346035648432
10535,ORE_Random_15,ORE,Random,15,3e8ad99691e8ea4c504721639e19f609,0,61.056529383557994,59.589216260855665,2.403204272363152
10536,ORE_Random_15,ORE,Random,15,3e8ad99691e8ea4c504721639e19f609,1,30.01198785230966,27.756673237785712,7.5147125396106755
10537,ORE_Random_15,ORE,Random,15,3e8ad99691e8ea4c504721639e19f609,2,43.34008205018914,42.37545953433854,2.225705329153594
10538,ORE_Random_15,ORE,Random,15,3e8ad99691e8ea4c504721639e19f609,3,30.052746550162503,20.12121050668656,33.04701627486437
10539,ORE_Random_15,ORE,Random,15,3e8ad99691e8ea4c504721639e19f609,4,38.082210027172465,25.8274282060845,32.17980734926864
10540,ORE_Random_15,ORE,Random,15,3e8ad99691e8ea4c504721639e19f609,5,33.05530395865523,32.03633651233417,3.0826140567201055
10541,ORE_Random_15,ORE,Random,15,3e8ad99691e8ea4c504721639e19f609,6,27.376258724492516,25.40625499493846,7.196029776674948
10542,ORE_Random_15,ORE,Random,15,3e8ad99691e8ea4c504721639e19f609,7,31.900474186158025,27.756673237785712,12.98977853492333
10543,ORE_Random_15,ORE,Random,15,3e8ad99691e8ea4c504721639e19f609,8,23.979700570088976,18.51803505780809,22.776203966005664
10544,ORE_Random_15,ORE,Random,15,3e8ad99691e8ea4c504721639e19f609,9,46.39698438915232,34.712824338004154,25.183016105417277
10545,ORE_Random_15,ORE,Random,15,3e8ad99691e8ea4c504721639e19f609,10,32.63413074750919,31.927646651393253,2.164862614487928
10546,ORE_Random_15,ORE,Random,15,3e8ad99691e8ea4c504721639e19f609,11,62.537428738877935,58.59742127976983,6.300238974581792
10547,ORE_Random_15,ORE,Random,15,3e8ad99691e8ea4c504721639e19f609,12,33.19116628483137,23.85742447653045,28.121162505116647
10548,ORE_Random_15,ORE,Random,15,3e8ad99691e8ea4c504721639e19f609,13,25.664393414673132,18.7218285470723,27.05134992059291
10549,ORE_Random_15,ORE,Random,15,3e8ad99691e8ea4c504721639e19f609,14,41.38366455325271,31.28909371836539,24.39264609323704
10550,ORE_Random_15,ORE,Random,15,3e8ad99691e8ea4c504721639e19f609,15,34.16937503329959,26.927913048111247,21.192842942345923
10551,ORE_Random_15,ORE,Random,15,3e8ad99691e8ea4c504721639e19f609,16,49.07347221482231,45.88070754968299,6.506090808416383
10552,ORE_Random_15,ORE,Random,15,3e8ad99691e8ea4c504721639e19f609,17,21.710799722947414,16.35782407160744,24.655819774718392
10553,ORE_Random_15,ORE,Random,15,3e8ad99691e8ea4c504721639e19f609,18,45.62256912994832,35.63668815600192,21.888028588445504
10554,ORE_Random_15,ORE,Random,15,3e8ad99691e8ea4c504721639e19f609,19,32.38957856039214,31.642335766423358,2.307046979865778
10555,ORE_Random_15,ORE,Random,15,3e8ad99691e8ea4c504721639e19f609,20,53.040652139165644,38.38110714475998,27.63831967213114
10556,ORE_Random_15,ORE,Random,15,3e8ad99691e8ea4c504721639e19f609,21,39.726144173903776,27.974052959667535,29.582763337893297
10557,ORE_Random_15,ORE,Random,15,3e8ad99691e8ea4c504721639e19f609,22,32.185785071127924,24.265011455058875,24.609539890249046
10558,ORE_Random_15,ORE,Random,15,3e8ad99691e8ea4c504721639e19f609,23,26.955085513346475,25.419841227556077,5.6955645161290285
10559,ORE_Random_15,ORE,Random,15,6c25ec1178e9bab6e545858398955dd1,0,47.10346848526826,36.50620704352922,22.497836746466685
10560,ORE_Random_15,ORE,Random,15,6c25ec1178e9bab6e545858398955dd1,1,18.259896638073418,14.251958015877245,21.949404761904756
10561,ORE_Random_15,ORE,Random,15,6c25ec1178e9bab6e545858398955dd1,2,40.47338696787256,30.77281687889605,23.96777442094663
10562,ORE_Random_15,ORE,Random,15,6c25ec1178e9bab6e545858398955dd1,3,29.631573339016462,29.631573339016462,-0.0
10563,ORE_Random_15,ORE,Random,15,6c25ec1178e9bab6e545858398955dd1,4,36.92738025467526,36.75075923064628,0.47829286239881813
10564,ORE_Random_15,ORE,Random,15,6c25ec1178e9bab6e545858398955dd1,5,29.699504502104535,19.917417017422345,32.93687099725526
10565,ORE_Random_15,ORE,Random,15,6c25ec1178e9bab6e545858398955dd1,6,52.33416804304971,50.82609622249454,2.8816199376946954
10566,ORE_Random_15,ORE,Random,15,6c25ec1178e9bab6e545858398955dd1,7,41.451595716340776,29.278331290958494,29.367420517863003
10567,ORE_Random_15,ORE,Random,15,6c25ec1178e9bab6e545858398955dd1,8,28.857158079812457,22.28142149288721,22.78719397363465
10568,ORE_Random_15,ORE,Random,15,6c25ec1178e9bab6e545858398955dd1,9,28.08274282060845,23.150940380414514,17.56168359941944
10569,ORE_Random_15,ORE,Random,15,6c25ec1178e9bab6e545858398955dd1,10,39.726144173903776,37.0632425808514,6.703146374829005
10570,ORE_Random_15,ORE,Random,15,6c25ec1178e9bab6e545858398955dd1,11,26.99584421119932,24.156321594117962,10.518369401107195
10571,ORE_Random_15,ORE,Random,15,6c25ec1178e9bab6e545858398955dd1,12,30.623368320102298,30.256540039426714,1.197870452528844
10572,ORE_Random_15,ORE,Random,15,6c25ec1178e9bab6e545858398955dd1,13,24.034045500559433,22.62107730832756,5.879027699265125
10573,ORE_Random_15,ORE,Random,15,6c25ec1178e9bab6e545858398955dd1,14,29.903297991368746,20.189141669774628,32.48523398455247
10574,ORE_Random_15,ORE,Random,15,6c25ec1178e9bab6e545858398955dd1,15,24.237838989823647,23.517768661090095,2.9708520179372284
10575,ORE_Random_15,ORE,Random,15,6c25ec1178e9bab6e545858398955dd1,16,32.362406095156906,23.966114337471364,25.944584382871525
10576,ORE_Random_15,ORE,Random,15,6c25ec1178e9bab6e545858398955dd1,17,44.44056689221589,31.601577068570514,28.890247630693988
10577,ORE_Random_15,ORE,Random,15,6c25ec1178e9bab6e545858398955dd1,18,47.986573605413184,41.288560924929406,13.95809739524349
10578,ORE_Random_15,ORE,Random,15,6c25ec1178e9bab6e545858398955dd1,19,34.34599605732858,24.129149128882734,29.746835443037977
10579,ORE_Random_15,ORE,Random,15,6c25ec1178e9bab6e545858398955dd1,20,31.94123288401087,22.39011135382812,29.90216928966397
10580,ORE_Random_15,ORE,Random,15,6c25ec1178e9bab6e545858398955dd1,21,38.92455644946454,26.112739091054397,32.91448516579406
10581,ORE_Random_15,ORE,Random,15,6c25ec1178e9bab6e545858398955dd1,22,23.816665778677606,19.64569236507006,17.512835139760412
10582,ORE_Random_15,ORE,Random,15,6c25ec1178e9bab6e545858398955dd1,23,45.71767275827162,33.19116628483137,27.3997028231798
10583,ORE_Random_15,ORE,Random,15,9eecb9726ab34ae0492d9da2668ec34c,0,43.85635888965848,38.489797005700886,12.236679058240405
10584,ORE_Random_15,ORE,Random,15,9eecb9726ab34ae0492d9da2668ec34c,1,42.30752837125046,29.64515957163408,29.929351316634545
10585,ORE_Random_15,ORE,Random,15,9eecb9726ab34ae0492d9da2668ec34c,2,55.47258777771858,43.571048004688585,21.454812637766345
10586,ORE_Random_15,ORE,Random,15,9eecb9726ab34ae0492d9da2668ec34c,3,47.402365602855774,38.815866588523626,18.1140728002293
10587,ORE_Random_15,ORE,Random,15,9eecb9726ab34ae0492d9da2668ec34c,4,51.179338270552506,41.424423251105544,19.060260153968677
10588,ORE_Random_15,ORE,Random,15,9eecb9726ab34ae0492d9da2668ec34c,5,47.79636634876658,34.34599605732858,28.140989198408178
10589,ORE_Random_15,ORE,Random,15,9eecb9726ab34ae0492d9da2668ec34c,6,39.970696361020835,31.112472694336407,22.161794697484705
10590,ORE_Random_15,ORE,Random,15,9eecb9726ab34ae0492d9da2668ec34c,7,43.50311684160051,35.02530768820928,19.487820112429727
10591,ORE_Random_15,ORE,Random,15,9eecb9726ab34ae0492d9da2668ec34c,8,32.66130321274442,26.656188395758964,18.38602329450916
10592,ORE_Random_15,ORE,Random,15,9eecb9726ab34ae0492d9da2668ec34c,9,30.460333528690928,22.009696840534925,27.74308652988403
10593,ORE_Random_15,ORE,Random,15,9eecb9726ab34ae0492d9da2668ec34c,10,63.69225851137514,56.804038574244764,10.814846416382249
10594,ORE_Random_15,ORE,Random,15,9eecb9726ab34ae0492d9da2668ec34c,11,57.08934945921466,42.06297618413341,26.320799619228936
10595,ORE_Random_15,ORE,Random,15,9eecb9726ab34ae0492d9da2668ec34c,12,42.171666045074325,39.468005754169106,6.411082474226812
10596,ORE_Random_15,ORE,Random,15,9eecb9726ab34ae0492d9da2668ec34c,13,43.50311684160051,30.691299483190367,29.45034353529044
10597,ORE_Random_15,ORE,Random,15,9eecb9726ab34ae0492d9da2668ec34c,14,64.8063295860195,46.519260482710855,28.218029350104818
10598,ORE_Random_15,ORE,Random,15,9eecb9726ab34ae0492d9da2668ec34c,15,25.8274282060845,19.319622782247322,25.197264597580226
10599,ORE_Random_15,ORE,Random,15,9eecb9726ab34ae0492d9da2668ec34c,16,26.0176354627311,22.023283073152538,15.352480417754578
10600,ORE_Random_15,ORE,Random,15,9eecb9726ab34ae0492d9da2668ec34c,17,30.161436411103416,23.27321647397304,22.837837837837842
10601,ORE_Random_15,ORE,Random,15,9eecb9726ab34ae0492d9da2668ec34c,18,32.606958282273965,27.539293515903886,15.541666666666668
10602,ORE_Random_15,ORE,Random,15,9eecb9726ab34ae0492d9da2668ec34c,19,27.49853481805104,26.941499280728863,2.025691699604738
10603,ORE_Random_15,ORE,Random,15,9eecb9726ab34ae0492d9da2668ec34c,20,47.809952581384195,44.19601470509883,7.558965615231597
10604,ORE_Random_15,ORE,Random,15,9eecb9726ab34ae0492d9da2668ec34c,21,50.55437157014226,39.00607384517023,22.84332168771836
10605,ORE_Random_15,ORE,Random,15,9eecb9726ab34ae0492d9da2668ec34c,22,30.215781341573873,26.15349778890724,13.444244604316546
10606,ORE_Random_15,ORE,Random,15,9eecb9726ab34ae0492d9da2668ec34c,23,55.44541531248335,44.209600937716445,20.264641019358002
10607,ORE_Random_15,ORE,Random,15,8fa742589b47b596e8f8c11a24c52ebb,0,47.402365602855774,40.48697320049017,14.588707366007455
10608,ORE_Random_15,ORE,Random,15,8fa742589b47b596e8f8c11a24c52ebb,1,71.46358356865044,58.09473067291811,18.70722433460076
10609,ORE_Random_15,ORE,Random,15,8fa742589b47b596e8f8c11a24c52ebb,2,81.9929138473014,71.99344664073739,12.19552609776304
10610,ORE_Random_15,ORE,Random,15,8fa742589b47b596e8f8c11a24c52ebb,3,83.02546752624008,67.31978262027812,18.91670757650139
10611,ORE_Random_15,ORE,Random,15,8fa742589b47b596e8f8c11a24c52ebb,4,72.41461985188343,62.0211518994086,14.352720450281431
10612,ORE_Random_15,ORE,Random,15,8fa742589b47b596e8f8c11a24c52ebb,5,69.7924769566839,62.83632585646545,9.966906754915325
10613,ORE_Random_15,ORE,Random,15,8fa742589b47b596e8f8c11a24c52ebb,6,83.56891683094464,65.05088177313655,22.158998536823287
10614,ORE_Random_15,ORE,Random,15,8fa742589b47b596e8f8c11a24c52ebb,7,50.24188821993713,41.38366455325271,17.631151974040016
10615,ORE_Random_15,ORE,Random,15,8fa742589b47b596e8f8c11a24c52ebb,8,42.592839256220365,35.555170760296235,16.523125996810208
10616,ORE_Random_15,ORE,Random,15,8fa742589b47b596e8f8c11a24c52ebb,9,34.644893174916085,27.838190633491397,19.647058823529406
10617,ORE_Random_15,ORE,Random,15,8fa742589b47b596e8f8c11a24c52ebb,10,54.38568916830945,44.82098140550909,17.58680989258056
10618,ORE_Random_15,ORE,Random,15,8fa742589b47b596e8f8c11a24c52ebb,11,85.55250679311631,69.6973733283606,18.532634587898993
10619,ORE_Random_15,ORE,Random,15,8fa742589b47b596e8f8c11a24c52ebb,12,60.83914966167617,48.02733230326602,21.05850826261724
10620,ORE_Random_15,ORE,Random,15,8fa742589b47b596e8f8c11a24c52ebb,13,48.7745750972348,40.772284085460065,16.406685236768805
10621,ORE_Random_15,ORE,Random,15,8fa742589b47b596e8f8c11a24c52ebb,14,90.40279183760457,75.06393521231819,16.96723775172829
10622,ORE_Random_15,ORE,Random,15,8fa742589b47b596e8f8c11a24c52ebb,15,105.83675209121424,88.78603015610848,16.11039794608472
10623,ORE_Random_15,ORE,Random,15,8fa742589b47b596e8f8c11a24c52ebb,16,59.99680323938409,48.625126538441044,18.953804347826093
10624,ORE_Random_15,ORE,Random,15,8fa742589b47b596e8f8c11a24c52ebb,17,46.342639458681866,37.851244072673026,18.323072412782164
10625,ORE_Random_15,ORE,Random,15,8fa742589b47b596e8f8c11a24c52ebb,18,62.36080771484895,51.654856412169,17.1677559912854
10626,ORE_Random_15,ORE,Random,15,8fa742589b47b596e8f8c11a24c52ebb,19,53.74713623528158,46.342639458681866,13.776541961577355
10627,ORE_Random_15,ORE,Random,15,8fa742589b47b596e8f8c11a24c52ebb,20,70.36309872662369,55.56769140604188,21.02722533307588
10628,ORE_Random_15,ORE,Random,15,8fa742589b47b596e8f8c11a24c52ebb,21,51.22009696840535,43.86994512227609,14.3501326259947
10629,ORE_Random_15,ORE,Random,15,8fa742589b47b596e8f8c11a24c52ebb,22,50.39133677873089,40.133731152432205,20.355891075761658
10630,ORE_Random_15,ORE,Random,15,8fa742589b47b596e8f8c11a24c52ebb,23,50.48644040705418,40.71793915498961,19.348762109795477
10631,ORE_Random_15,ORE,Random,15,96cb0c919d3f379dd0a96520c31993ad,0,40.120144919814585,28.694123288401087,28.479512360311542
10632,ORE_Random_15,ORE,Random,15,96cb0c919d3f379dd0a96520c31993ad,1,64.86067451648995,52.68741009110768,18.76832844574779
10633,ORE_Random_15,ORE,Random,15,96cb0c919d3f379dd0a96520c31993ad,2,46.98119239170973,37.525174489850286,20.127241179872755
10634,ORE_Random_15,ORE,Random,15,96cb0c919d3f379dd0a96520c31993ad,3,37.37572593105653,31.153231392189248,16.64849145765176
10635,ORE_Random_15,ORE,Random,15,96cb0c919d3f379dd0a96520c31993ad,4,27.68874207469764,21.126591720390003,23.69970559371934
10636,ORE_Random_15,ORE,Random,15,96cb0c919d3f379dd0a96520c31993ad,5,36.16655122808887,34.33240982471096,5.071374906085657
10637,ORE_Random_15,ORE,Random,15,96cb0c919d3f379dd0a96520c31993ad,6,55.68996749960041,45.038361127390914,19.12661624786533
10638,ORE_Random_15,ORE,Random,15,96cb0c919d3f379dd0a96520c31993ad,7,49.54899035643881,39.00607384517023,21.277762544557167
10639,ORE_Random_15,ORE,Random,15,96cb0c919d3f379dd0a96520c31993ad,8,37.185518674409934,30.650540785337526,17.57398611618561
10640,ORE_Random_15,ORE,Random,15,96cb0c919d3f379dd0a96520c31993ad,9,63.094464276200114,50.86685492034738,19.37984496124031
10641,ORE_Random_15,ORE,Random,15,96cb0c919d3f379dd0a96520c31993ad,10,41.451595716340776,38.29958974905429,7.604064241232386
10642,ORE_Random_15,ORE,Random,15,96cb0c919d3f379dd0a96520c31993ad,11,43.16346102616016,34.00634024188822,21.21498268807051
10643,ORE_Random_15,ORE,Random,15,96cb0c919d3f379dd0a96520c31993ad,12,75.91986786722788,61.12446054664606,19.48818897637796
10644,ORE_Random_15,ORE,Random,15,96cb0c919d3f379dd0a96520c31993ad,13,31.533645905482445,22.770525867121318,27.78974579922447
10645,ORE_Random_15,ORE,Random,15,96cb0c919d3f379dd0a96520c31993ad,14,38.61207309925942,29.75384943257499,22.94159042927516
10646,ORE_Random_15,ORE,Random,15,96cb0c919d3f379dd0a96520c31993ad,15,17.67568863551601,15.393201555756834,12.913143735588006
10647,ORE_Random_15,ORE,Random,15,96cb0c919d3f379dd0a96520c31993ad,16,42.565666790985134,30.47391976130854,28.40727736993297
10648,ORE_Random_15,ORE,Random,15,96cb0c919d3f379dd0a96520c31993ad,17,38.014278864084396,28.694123288401087,24.517512508934956
10649,ORE_Random_15,ORE,Random,15,96cb0c919d3f379dd0a96520c31993ad,18,33.503649635036496,26.629015930523735,20.519059205190594
10650,ORE_Random_15,ORE,Random,15,96cb0c919d3f379dd0a96520c31993ad,19,46.28829452821141,34.10144387021152,26.328147930730843
10651,ORE_Random_15,ORE,Random,15,96cb0c919d3f379dd0a96520c31993ad,20,57.714316159624914,48.92402365602856,15.230696798493407
10652,ORE_Random_15,ORE,Random,15,96cb0c919d3f379dd0a96520c31993ad,21,42.986840002131174,38.53055570355373,10.366624525916567
10653,ORE_Random_15,ORE,Random,15,96cb0c919d3f379dd0a96520c31993ad,22,34.68565187276893,28.35446747296073,18.253035644340002
10654,ORE_Random_15,ORE,Random,15,96cb0c919d3f379dd0a96520c31993ad,23,24.142735361500346,18.97996696680697,21.38435565559932
10655,ORE_Random_15,ORE,Random,15,ce50c6235cf3ad8855afe589a9f09982,0,41.030422505194736,31.84612925568757,22.384105960264904
10656,ORE_Random_15,ORE,Random,15,ce50c6235cf3ad8855afe589a9f09982,1,34.155788800681975,30.650540785337526,10.262529832935556
10657,ORE_Random_15,ORE,Random,15,ce50c6235cf3ad8855afe589a9f09982,2,52.741755021578136,48.82892002770526,7.4188562596599725
10658,ORE_Random_15,ORE,Random,15,ce50c6235cf3ad8855afe589a9f09982,3,46.329053226064254,36.41110341520592,21.407624633431087
10659,ORE_Random_15,ORE,Random,15,ce50c6235cf3ad8855afe589a9f09982,4,29.387021151899408,23.39549256753157,20.3883495145631
10660,ORE_Random_15,ORE,Random,15,ce50c6235cf3ad8855afe589a9f09982,5,36.07144759976557,25.85460067131973,28.323917137476457
10661,ORE_Random_15,ORE,Random,15,ce50c6235cf3ad8855afe589a9f09982,6,30.650540785337526,23.449837498002026,23.49290780141844
10662,ORE_Random_15,ORE,Random,15,ce50c6235cf3ad8855afe589a9f09982,7,38.897383984229315,28.748468218871544,26.091512399580857
10663,ORE_Random_15,ORE,Random,15,ce50c6235cf3ad8855afe589a9f09982,8,44.209600937716445,32.837924236773404,25.722188076213886
10664,ORE_Random_15,ORE,Random,15,ce50c6235cf3ad8855afe589a9f09982,9,32.48468218871543,24.822046992381054,23.588456712672514
10665,ORE_Random_15,ORE,Random,15,ce50c6235cf3ad8855afe589a9f09982,10,33.10964888912569,31.479300975011988,4.924086992203532
10666,ORE_Random_15,ORE,Random,15,ce50c6235cf3ad8855afe589a9f09982,11,36.50620704352922,27.552879748521498,24.525493114998138
10667,ORE_Random_15,ORE,Random,15,ce50c6235cf3ad8855afe589a9f09982,12,47.91864244232511,44.12808354201076,7.910405443719869
10668,ORE_Random_15,ORE,Random,15,ce50c6235cf3ad8855afe589a9f09982,13,37.756140444349725,30.1478501784858,20.151133501259448
10669,ORE_Random_15,ORE,Random,15,ce50c6235cf3ad8855afe589a9f09982,14,46.57360541318131,37.29420853535085,19.924154025670944
10670,ORE_Random_15,ORE,Random,15,ce50c6235cf3ad8855afe589a9f09982,15,29.536469710693165,25.03942671426288,15.225390984360626
10671,ORE_Random_15,ORE,Random,15,ce50c6235cf3ad8855afe589a9f09982,16,30.63695455271991,23.27321647397304,24.035476718403547
10672,ORE_Random_15,ORE,Random,15,ce50c6235cf3ad8855afe589a9f09982,17,19.95817571527519,17.403963983163727,12.797821647379177
10673,ORE_Random_15,ORE,Random,15,ce50c6235cf3ad8855afe589a9f09982,18,30.392402365602855,24.441632479087858,19.57979436745641
10674,ORE_Random_15,ORE,Random,15,ce50c6235cf3ad8855afe589a9f09982,19,25.582876018967447,19.754382226010975,22.78279341476368
10675,ORE_Random_15,ORE,Random,15,ce50c6235cf3ad8855afe589a9f09982,20,28.164260216314133,25.52853108849699,9.358417752050162
10676,ORE_Random_15,ORE,Random,15,ce50c6235cf3ad8855afe589a9f09982,21,58.27135169694709,54.8204486120731,5.922126369783163
10677,ORE_Random_15,ORE,Random,15,ce50c6235cf3ad8855afe589a9f09982,22,39.76690287175662,35.69103308647237,10.249402118209776
10678,ORE_Random_15,ORE,Random,15,ce50c6235cf3ad8855afe589a9f09982,23,34.8486866641803,29.03377910384144,16.686159844054586
10679,ORE_Random_15,ORE,Random,15,e5a65fb8c660ef96dbbc9440457e303e,0,67.18392029410198,56.93990090042091,15.247724974721944
10680,ORE_Random_15,ORE,Random,15,e5a65fb8c660ef96dbbc9440457e303e,1,66.28722894133945,51.491821620757634,22.320147571223618
10681,ORE_Random_15,ORE,Random,15,e5a65fb8c660ef96dbbc9440457e303e,2,70.71634077468165,59.494112632532364,15.869356388088379
10682,ORE_Random_15,ORE,Random,15,e5a65fb8c660ef96dbbc9440457e303e,3,57.456177739890244,46.57360541318131,18.940647907306687
10683,ORE_Random_15,ORE,Random,15,e5a65fb8c660ef96dbbc9440457e303e,4,61.87170334061484,47.78278011614897,22.77119016249451
10684,ORE_Random_15,ORE,Random,15,e5a65fb8c660ef96dbbc9440457e303e,5,74.26234748787896,58.57024881453461,21.130625686059275
10685,ORE_Random_15,ORE,Random,15,e5a65fb8c660ef96dbbc9440457e303e,6,49.54899035643881,49.54899035643881,-0.0
10686,ORE_Random_15,ORE,Random,15,e5a65fb8c660ef96dbbc9440457e303e,7,63.78736213969844,51.54616655122809,19.190628328008515
10687,ORE_Random_15,ORE,Random,15,e5a65fb8c660ef96dbbc9440457e303e,8,51.07064840961159,41.00325003995951,19.71268954509177
10688,ORE_Random_15,ORE,Random,15,e5a65fb8c660ef96dbbc9440457e303e,9,38.8837977516117,29.699504502104535,23.619846261355697
