,Dataset,Mask bounding box,Mask position,Mask size,Sample id,Image index,GT info,Masked info,Info loss %
10337,MORE_Center_25,MORE,Center,25,be50a399623910e1fd03f420a0b8656,18,59.53487133038521,34.44109968565187,42.14970333181196
10338,MORE_Center_25,MORE,Center,25,be50a399623910e1fd03f420a0b8656,19,57.7007299270073,37.78331290958496,34.518483635507415
10339,MORE_Center_25,MORE,Center,25,be50a399623910e1fd03f420a0b8656,20,51.12499334008205,32.37599232777452,36.67286739303747
10340,MORE_Center_25,MORE,Center,25,be50a399623910e1fd03f420a0b8656,21,34.4682721508871,20.691832276626354,39.96846669294442
10341,MORE_Center_25,MORE,Center,25,be50a399623910e1fd03f420a0b8656,22,28.789226916724385,16.602376258724494,42.33128834355828
10342,MORE_Center_25,MORE,Center,25,be50a399623910e1fd03f420a0b8656,23,32.89226916724386,19.577761201981993,40.479140850888065
10343,MORE_Center_25,MORE,Center,25,6be6173e7eea5888a616caf97d73fa02,0,41.682561670840215,27.675155842080027,33.60495436766623
10344,MORE_Center_25,MORE,Center,25,6be6173e7eea5888a616caf97d73fa02,1,29.672332036869307,19.48265757365869,34.34065934065934
10345,MORE_Center_25,MORE,Center,25,6be6173e7eea5888a616caf97d73fa02,2,33.27268368053706,17.67568863551601,46.87627603103308
10346,MORE_Center_25,MORE,Center,25,6be6173e7eea5888a616caf97d73fa02,3,35.84048164526613,24.265011455058875,32.297194844579224
10347,MORE_Center_25,MORE,Center,25,6be6173e7eea5888a616caf97d73fa02,4,33.28626991315467,17.634929937663166,47.02040816326531
10348,MORE_Center_25,MORE,Center,25,6be6173e7eea5888a616caf97d73fa02,5,36.16655122808887,24.78128829452821,31.480090157776115
10349,MORE_Center_25,MORE,Center,25,6be6173e7eea5888a616caf97d73fa02,6,37.64745058340881,22.009696840534925,41.53735113677372
10350,MORE_Center_25,MORE,Center,25,6be6173e7eea5888a616caf97d73fa02,7,34.93020405988598,18.178379242367733,47.957992998833134
10351,MORE_Center_25,MORE,Center,25,6be6173e7eea5888a616caf97d73fa02,8,33.62592572859502,18.85769087324844,43.91919191919192
10352,MORE_Center_25,MORE,Center,25,6be6173e7eea5888a616caf97d73fa02,9,28.68053705578347,19.944589482657573,30.459497868308855
10353,MORE_Center_25,MORE,Center,25,6be6173e7eea5888a616caf97d73fa02,10,31.723853162129043,17.58058500719271,44.58244111349037
10354,MORE_Center_25,MORE,Center,25,6be6173e7eea5888a616caf97d73fa02,11,35.69103308647237,23.178112845649743,35.059002664636466
10355,MORE_Center_25,MORE,Center,25,6be6173e7eea5888a616caf97d73fa02,12,37.185518674409934,24.292183920294104,34.67299963463646
10356,MORE_Center_25,MORE,Center,25,6be6173e7eea5888a616caf97d73fa02,13,43.0140124673664,26.24860141723054,38.97662665824384
10357,MORE_Center_25,MORE,Center,25,6be6173e7eea5888a616caf97d73fa02,14,50.758165059406466,33.911236613564924,33.19057815845824
10358,MORE_Center_25,MORE,Center,25,6be6173e7eea5888a616caf97d73fa02,15,40.16090361766743,24.237838989823647,39.64817320703653
10359,MORE_Center_25,MORE,Center,25,6be6173e7eea5888a616caf97d73fa02,16,36.13937876285364,24.94432308593958,30.977443609022554
10360,MORE_Center_25,MORE,Center,25,6be6173e7eea5888a616caf97d73fa02,17,23.640044754648624,16.181203047578453,31.551724137931043
10361,MORE_Center_25,MORE,Center,25,6be6173e7eea5888a616caf97d73fa02,18,28.422398636048804,16.058926954019928,43.49904397705544
10362,MORE_Center_25,MORE,Center,25,6be6173e7eea5888a616caf97d73fa02,19,36.288827321647396,23.966114337471364,33.95731935604642
10363,MORE_Center_25,MORE,Center,25,6be6173e7eea5888a616caf97d73fa02,20,42.565666790985134,22.71618093665086,46.63262049154165
10364,MORE_Center_25,MORE,Center,25,6be6173e7eea5888a616caf97d73fa02,21,37.81048537482018,25.460599925408918,32.66259432267338
10365,MORE_Center_25,MORE,Center,25,6be6173e7eea5888a616caf97d73fa02,22,41.01683627257712,24.197080291970803,41.00695594567738
10366,MORE_Center_25,MORE,Center,25,6be6173e7eea5888a616caf97d73fa02,23,34.03351270712345,21.384730140124674,37.16566866267465
10367,MORE_Center_25,MORE,Center,25,3ce9a0301f36ecf4cb32c5fb502d0e18,0,42.48414939527945,30.73205818104321,27.662296130476495
10368,MORE_Center_25,MORE,Center,25,3ce9a0301f36ecf4cb32c5fb502d0e18,1,40.98966380734189,28.653364590548243,30.09612197547232
10369,MORE_Center_25,MORE,Center,25,3ce9a0301f36ecf4cb32c5fb502d0e18,2,35.31061857317918,25.20246150567425,28.626394767218155
10370,MORE_Center_25,MORE,Center,25,3ce9a0301f36ecf4cb32c5fb502d0e18,3,36.22089615855933,25.610048484202675,29.294823705926483
10371,MORE_Center_25,MORE,Center,25,3ce9a0301f36ecf4cb32c5fb502d0e18,4,61.28749533805743,43.081943630454475,29.705165151851027
10372,MORE_Center_25,MORE,Center,25,3ce9a0301f36ecf4cb32c5fb502d0e18,5,28.17784644893175,22.403697586445734,20.49180327868853
10373,MORE_Center_25,MORE,Center,25,3ce9a0301f36ecf4cb32c5fb502d0e18,6,52.972720976077575,37.32138100058607,29.546037445498847
10374,MORE_Center_25,MORE,Center,25,3ce9a0301f36ecf4cb32c5fb502d0e18,7,43.244978421865845,31.08530022910118,28.118127552623314
10375,MORE_Center_25,MORE,Center,25,3ce9a0301f36ecf4cb32c5fb502d0e18,8,51.51899408599286,36.0035164366775,30.11603375527426
10376,MORE_Center_25,MORE,Center,25,3ce9a0301f36ecf4cb32c5fb502d0e18,9,39.11476370611114,27.66156960946241,29.28100034734283
10377,MORE_Center_25,MORE,Center,25,3ce9a0301f36ecf4cb32c5fb502d0e18,10,29.12888273216474,21.11300548777239,27.51865671641791
10378,MORE_Center_25,MORE,Center,25,3ce9a0301f36ecf4cb32c5fb502d0e18,11,38.58490063402419,28.137087751078905,27.077464788732396
10379,MORE_Center_25,MORE,Center,25,3ce9a0301f36ecf4cb32c5fb502d0e18,12,37.90558900314348,26.588257232670895,29.85663082437276
10380,MORE_Center_25,MORE,Center,25,3ce9a0301f36ecf4cb32c5fb502d0e18,13,34.82151419894507,26.819223187170333,22.98088177916504
10381,MORE_Center_25,MORE,Center,25,3ce9a0301f36ecf4cb32c5fb502d0e18,14,46.65512280888699,32.15861260589269,31.07163657542225
10382,MORE_Center_25,MORE,Center,25,3ce9a0301f36ecf4cb32c5fb502d0e18,15,32.13144014065747,23.313975171825884,27.441860465116275
10383,MORE_Center_25,MORE,Center,25,3ce9a0301f36ecf4cb32c5fb502d0e18,16,46.831743832915976,33.585167030742184,28.28546562228023
10384,MORE_Center_25,MORE,Center,25,3ce9a0301f36ecf4cb32c5fb502d0e18,17,31.166817624806864,21.561351164153656,30.81952920662599
10385,MORE_Center_25,MORE,Center,25,3ce9a0301f36ecf4cb32c5fb502d0e18,18,27.98763919228515,20.77334967233204,25.77669902912621
10386,MORE_Center_25,MORE,Center,25,3ce9a0301f36ecf4cb32c5fb502d0e18,19,50.81250998987692,37.498002024615054,26.203208556149733
10387,MORE_Center_25,MORE,Center,25,3ce9a0301f36ecf4cb32c5fb502d0e18,20,36.370344717353085,26.982257978581703,25.81247665296975
10388,MORE_Center_25,MORE,Center,25,3ce9a0301f36ecf4cb32c5fb502d0e18,21,52.18471948425596,38.8837977516117,25.48815412652955
10389,MORE_Center_25,MORE,Center,25,3ce9a0301f36ecf4cb32c5fb502d0e18,22,31.560818370717673,22.689008471415633,28.11020232458028
10390,MORE_Center_25,MORE,Center,25,3ce9a0301f36ecf4cb32c5fb502d0e18,23,31.4928872076296,22.933560658532688,27.178602243313193
10391,MORE_Center_25,MORE,Center,25,6cc65de3b510406ba0c5548d84070f68,0,48.6794714689115,27.607224678991955,43.287747697460226
10392,MORE_Center_25,MORE,Center,25,6cc65de3b510406ba0c5548d84070f68,1,36.479034578294,19.04789812989504,47.783985102420864
10393,MORE_Center_25,MORE,Center,25,6cc65de3b510406ba0c5548d84070f68,2,52.93196227822473,29.563642175928393,44.14784394250513
10394,MORE_Center_25,MORE,Center,25,6cc65de3b510406ba0c5548d84070f68,3,44.11449730939315,26.004049230113484,41.053279950723756
10395,MORE_Center_25,MORE,Center,25,6cc65de3b510406ba0c5548d84070f68,4,68.92295806915659,41.41083701848793,39.917208752217626
10396,MORE_Center_25,MORE,Center,25,6cc65de3b510406ba0c5548d84070f68,5,37.76972667696734,21.95535191006447,41.8705035971223
10397,MORE_Center_25,MORE,Center,25,6cc65de3b510406ba0c5548d84070f68,6,44.80739517289147,27.919708029197082,37.689508793208
10398,MORE_Center_25,MORE,Center,25,6cc65de3b510406ba0c5548d84070f68,7,35.12041131653258,19.849485854334276,43.481624758220505
10399,MORE_Center_25,MORE,Center,25,6cc65de3b510406ba0c5548d84070f68,8,40.772284085460065,24.94432308593958,38.82039320226591
10400,MORE_Center_25,MORE,Center,25,6cc65de3b510406ba0c5548d84070f68,9,49.34519686717459,30.691299483190367,37.802863436123346
10401,MORE_Center_25,MORE,Center,25,6cc65de3b510406ba0c5548d84070f68,10,48.50285044488252,29.15605519739997,39.88795518207283
10402,MORE_Center_25,MORE,Center,25,6cc65de3b510406ba0c5548d84070f68,11,45.051947360008526,25.963290532260643,42.37032569360675
10403,MORE_Center_25,MORE,Center,25,6cc65de3b510406ba0c5548d84070f68,12,48.12243593158932,29.94405668922159,37.77526821005082
10404,MORE_Center_25,MORE,Center,25,6cc65de3b510406ba0c5548d84070f68,13,30.867920507219353,18.572379988278545,39.83274647887324
10405,MORE_Center_25,MORE,Center,25,6cc65de3b510406ba0c5548d84070f68,14,30.229367574191485,17.30886035484043,42.74157303370786
10406,MORE_Center_25,MORE,Center,25,6cc65de3b510406ba0c5548d84070f68,15,62.83632585646545,36.275241089029784,42.270270270270274
10407,MORE_Center_25,MORE,Center,25,6cc65de3b510406ba0c5548d84070f68,16,51.5597527838457,30.27012627204433,41.29117259552042
10408,MORE_Center_25,MORE,Center,25,6cc65de3b510406ba0c5548d84070f68,17,32.70206191059726,18.626724918749,43.041130037390936
10409,MORE_Center_25,MORE,Center,25,6cc65de3b510406ba0c5548d84070f68,18,55.60845010389472,33.20475251744899,40.288297092597105
10410,MORE_Center_25,MORE,Center,25,6cc65de3b510406ba0c5548d84070f68,19,57.8909371836539,36.05786136714796,37.714151607603846
10411,MORE_Center_25,MORE,Center,25,6cc65de3b510406ba0c5548d84070f68,20,51.80430497096276,30.229367574191485,41.64699711513244
10412,MORE_Center_25,MORE,Center,25,6cc65de3b510406ba0c5548d84070f68,21,29.48212478022271,16.738238584900635,43.225806451612904
10413,MORE_Center_25,MORE,Center,25,6cc65de3b510406ba0c5548d84070f68,22,33.13682135436091,19.550588736746764,41.00041000410003
10414,MORE_Center_25,MORE,Center,25,6cc65de3b510406ba0c5548d84070f68,23,39.99786882625606,25.148116575203794,37.12635869565217
10415,MORE_Center_25,MORE,Center,25,1f0bfd529b33c045b84e887edbdca251,0,26.207842719377698,15.773616069050028,39.81337480559876
10416,MORE_Center_25,MORE,Center,25,1f0bfd529b33c045b84e887edbdca251,1,41.9542863231925,27.52570728328627,34.39119170984456
10417,MORE_Center_25,MORE,Center,25,1f0bfd529b33c045b84e887edbdca251,2,26.275773882465767,15.094304438169322,42.554291623578074
10418,MORE_Center_25,MORE,Center,25,1f0bfd529b33c045b84e887edbdca251,3,53.461825350311685,30.528264691778997,42.897077509529865
10419,MORE_Center_25,MORE,Center,25,1f0bfd529b33c045b84e887edbdca251,4,45.26932708189035,29.930470456603974,33.88355342136855
10420,MORE_Center_25,MORE,Center,25,1f0bfd529b33c045b84e887edbdca251,5,27.715914539932868,17.33603282007566,37.45098039215686
10421,MORE_Center_25,MORE,Center,25,1f0bfd529b33c045b84e887edbdca251,6,41.54669934466408,24.889978155469123,40.09156311314585
10422,MORE_Center_25,MORE,Center,25,1f0bfd529b33c045b84e887edbdca251,7,51.5597527838457,33.924822846182536,34.20289855072463
10423,MORE_Center_25,MORE,Center,25,1f0bfd529b33c045b84e887edbdca251,8,23.001491821620757,13.654163780702222,40.63792085056113
10424,MORE_Center_25,MORE,Center,25,1f0bfd529b33c045b84e887edbdca251,9,28.789226916724385,18.749001012307527,34.87494100991034
10425,MORE_Center_25,MORE,Center,25,1f0bfd529b33c045b84e887edbdca251,10,34.739996803239386,20.4472800895093,41.14196323816973
10426,MORE_Center_25,MORE,Center,25,1f0bfd529b33c045b84e887edbdca251,11,31.26192125313016,19.53700250412915,37.50543242068666
10427,MORE_Center_25,MORE,Center,25,1f0bfd529b33c045b84e887edbdca251,12,29.59081464116362,19.007139432042198,35.76675849403122
10428,MORE_Center_25,MORE,Center,25,1f0bfd529b33c045b84e887edbdca251,13,31.52005967286483,19.63210613245245,37.7155172413793
10429,MORE_Center_25,MORE,Center,25,1f0bfd529b33c045b84e887edbdca251,14,54.08679205072193,31.859715488305184,41.09520221049987
10430,MORE_Center_25,MORE,Center,25,1f0bfd529b33c045b84e887edbdca251,15,51.77713250572753,34.6584794075337,33.06218840199423
10431,MORE_Center_25,MORE,Center,25,1f0bfd529b33c045b84e887edbdca251,16,29.78102189781022,17.770792263839308,40.32846715328468
10432,MORE_Center_25,MORE,Center,25,1f0bfd529b33c045b84e887edbdca251,17,35.881240343118975,23.30038893920827,35.0624763347217
10433,MORE_Center_25,MORE,Center,25,1f0bfd529b33c045b84e887edbdca251,18,41.614630507752146,27.919708029197082,32.90891283055827
10434,MORE_Center_25,MORE,Center,25,1f0bfd529b33c045b84e887edbdca251,19,25.650807182055516,17.33603282007566,32.415254237288124
10435,MORE_Center_25,MORE,Center,25,1f0bfd529b33c045b84e887edbdca251,20,44.141669774628376,27.3626724918749,38.01169590643275
10436,MORE_Center_25,MORE,Center,25,1f0bfd529b33c045b84e887edbdca251,21,52.062443390697425,33.68027065906548,35.30793319415449
10437,MORE_Center_25,MORE,Center,25,1f0bfd529b33c045b84e887edbdca251,22,46.49208801747562,26.66977462837658,42.63588544710695
10438,MORE_Center_25,MORE,Center,25,1f0bfd529b33c045b84e887edbdca251,23,33.27268368053706,21.574937396771272,35.15720702327481
10439,MORE_Center_25,MORE,Center,25,fc818d6fe03f098fd6f4cef762589739,0,42.64718418669082,29.183227662635197,31.570563873845174
10440,MORE_Center_25,MORE,Center,25,fc818d6fe03f098fd6f4cef762589739,1,29.468538547605093,19.224519153924025,34.76256339326878
10441,MORE_Center_25,MORE,Center,25,fc818d6fe03f098fd6f4cef762589739,2,45.608982897330705,29.441366082369864,35.44831694965743
10442,MORE_Center_25,MORE,Center,25,fc818d6fe03f098fd6f4cef762589739,3,25.311151366615164,16.452927699930736,34.99731615673645
10443,MORE_Center_25,MORE,Center,25,fc818d6fe03f098fd6f4cef762589739,4,39.141936171346366,24.672598433587297,36.966331135022564
10444,MORE_Center_25,MORE,Center,25,fc818d6fe03f098fd6f4cef762589739,5,31.12605892695402,20.42010762427407,34.395460497599295
10445,MORE_Center_25,MORE,Center,25,fc818d6fe03f098fd6f4cef762589739,6,27.85177686610901,17.240929191752357,38.09756097560976
10446,MORE_Center_25,MORE,Center,25,fc818d6fe03f098fd6f4cef762589739,7,23.707975917736693,15.800788534285257,33.35243553008596
10447,MORE_Center_25,MORE,Center,25,fc818d6fe03f098fd6f4cef762589739,8,20.474452554744527,13.28733550002664,35.10285335102854
10448,MORE_Center_25,MORE,Center,25,fc818d6fe03f098fd6f4cef762589739,9,32.769993073685335,22.512387447386647,31.301824212271985
10449,MORE_Center_25,MORE,Center,25,fc818d6fe03f098fd6f4cef762589739,10,24.808460759763438,16.018168256167083,35.43263964950712
10450,MORE_Center_25,MORE,Center,25,fc818d6fe03f098fd6f4cef762589739,11,45.3100857797432,30.813575576748896,31.994002998500754
10451,MORE_Center_25,MORE,Center,25,fc818d6fe03f098fd6f4cef762589739,12,26.275773882465767,16.901273376312005,35.677352637021706
10452,MORE_Center_25,MORE,Center,25,fc818d6fe03f098fd6f4cef762589739,13,25.053012946880493,16.09968565187277,35.73752711496746
10453,MORE_Center_25,MORE,Center,25,fc818d6fe03f098fd6f4cef762589739,14,30.10709148063296,20.78693590494965,30.956678700361014
10454,MORE_Center_25,MORE,Center,25,fc818d6fe03f098fd6f4cef762589739,15,35.84048164526613,22.403697586445734,37.49052312357847
10455,MORE_Center_25,MORE,Center,25,fc818d6fe03f098fd6f4cef762589739,16,48.82892002770526,30.89509297245458,36.727879799666105
10456,MORE_Center_25,MORE,Center,25,fc818d6fe03f098fd6f4cef762589739,17,21.004315626831477,13.151473173850498,37.38680465717982
10457,MORE_Center_25,MORE,Center,25,fc818d6fe03f098fd6f4cef762589739,18,30.07991901539773,20.48803878736214,31.887985546522135
10458,MORE_Center_25,MORE,Center,25,fc818d6fe03f098fd6f4cef762589739,19,28.164260216314133,17.893068357397837,36.468885672937766
10459,MORE_Center_25,MORE,Center,25,fc818d6fe03f098fd6f4cef762589739,20,41.16628483137088,26.302946347700995,36.10561056105611
10460,MORE_Center_25,MORE,Center,25,fc818d6fe03f098fd6f4cef762589739,21,34.61772070968086,22.25424902765198,35.71428571428572
10461,MORE_Center_25,MORE,Center,25,fc818d6fe03f098fd6f4cef762589739,22,32.97378656294954,20.392935159038842,38.15409971157807
10462,MORE_Center_25,MORE,Center,25,fc818d6fe03f098fd6f4cef762589739,23,22.335766423357665,14.143268154936331,36.67883211678832
10463,MORE_Center_25,MORE,Center,25,7ec876482b8d80ce5a8ae8f7c307d01c,0,49.440300495497894,31.6830944642762,35.91646056608958
10464,MORE_Center_25,MORE,Center,25,7ec876482b8d80ce5a8ae8f7c307d01c,1,38.87021151899408,25.161702807821406,35.267389024816495
10465,MORE_Center_25,MORE,Center,25,7ec876482b8d80ce5a8ae8f7c307d01c,2,29.400607384517023,17.1865842612819,41.543438077634015
10466,MORE_Center_25,MORE,Center,25,7ec876482b8d80ce5a8ae8f7c307d01c,3,44.4541531248335,37.89200277052587,14.761613691931535
10467,MORE_Center_25,MORE,Center,25,7ec876482b8d80ce5a8ae8f7c307d01c,4,30.066332782780115,17.83872342692738,40.668775417984634
10468,MORE_Center_25,MORE,Center,25,7ec876482b8d80ce5a8ae8f7c307d01c,5,42.03580371889818,27.050189141669776,35.64964447317387
10469,MORE_Center_25,MORE,Center,25,7ec876482b8d80ce5a8ae8f7c307d01c,6,32.185785071127924,16.181203047578453,49.72562262558042
10470,MORE_Center_25,MORE,Center,25,7ec876482b8d80ce5a8ae8f7c307d01c,7,27.552879748521498,14.686717459640898,46.696252465483234
10471,MORE_Center_25,MORE,Center,25,7ec876482b8d80ce5a8ae8f7c307d01c,8,33.761788054771166,22.661836006180405,32.87726358148893
10472,MORE_Center_25,MORE,Center,25,7ec876482b8d80ce5a8ae8f7c307d01c,9,32.919441632479085,27.13170653737546,17.581510524143614
10473,MORE_Center_25,MORE,Center,25,7ec876482b8d80ce5a8ae8f7c307d01c,10,26.493153604347594,15.474718951462519,41.589743589743584
10474,MORE_Center_25,MORE,Center,25,7ec876482b8d80ce5a8ae8f7c307d01c,11,41.46518194895839,27.077361606905004,34.69855832241153
10475,MORE_Center_25,MORE,Center,25,7ec876482b8d80ce5a8ae8f7c307d01c,12,43.66615163301188,28.109915285843677,35.62538892345986
10476,MORE_Center_25,MORE,Center,25,7ec876482b8d80ce5a8ae8f7c307d01c,13,44.4541531248335,30.63695455271991,31.08190709046455
10477,MORE_Center_25,MORE,Center,25,7ec876482b8d80ce5a8ae8f7c307d01c,14,61.966806968938144,40.772284085460065,34.20302565226924
10478,MORE_Center_25,MORE,Center,25,7ec876482b8d80ce5a8ae8f7c307d01c,15,42.7287015823965,24.985081783792424,41.526232114467405
10479,MORE_Center_25,MORE,Center,25,7ec876482b8d80ce5a8ae8f7c307d01c,16,38.35393467952475,32.13144014065747,16.223875309953947
10480,MORE_Center_25,MORE,Center,25,7ec876482b8d80ce5a8ae8f7c307d01c,17,29.61798710639885,24.889978155469123,15.963302752293584
10481,MORE_Center_25,MORE,Center,25,7ec876482b8d80ce5a8ae8f7c307d01c,18,34.155788800681975,20.90921199850818,38.78281622911694
10482,MORE_Center_25,MORE,Center,25,7ec876482b8d80ce5a8ae8f7c307d01c,19,41.23421599445895,27.253982630933987,33.90444810543657
10483,MORE_Center_25,MORE,Center,25,7ec876482b8d80ce5a8ae8f7c307d01c,20,36.72358676541105,21.384730140124674,41.7684054753977
10484,MORE_Center_25,MORE,Center,25,7ec876482b8d80ce5a8ae8f7c307d01c,21,44.49491182268635,28.653364590548243,35.60305343511451
10485,MORE_Center_25,MORE,Center,25,7ec876482b8d80ce5a8ae8f7c307d01c,22,36.75075923064628,22.756939634503702,38.07763401109058
10486,MORE_Center_25,MORE,Center,25,7ec876482b8d80ce5a8ae8f7c307d01c,23,33.28626991315467,22.838457030209387,31.387755102040813
10487,MORE_Center_25,MORE,Center,25,41d9bd662687cf503ca22f17e86bab24,0,46.2747082955938,27.403431189727744,40.78097475044039
10488,MORE_Center_25,MORE,Center,25,41d9bd662687cf503ca22f17e86bab24,1,46.41057062176994,28.38163993819596,38.84660421545668
10489,MORE_Center_25,MORE,Center,25,41d9bd662687cf503ca22f17e86bab24,2,32.13144014065747,18.55879375566093,42.241014799154335
10490,MORE_Center_25,MORE,Center,25,41d9bd662687cf503ca22f17e86bab24,3,36.64206936970537,22.023283073152538,39.89618094178718
10491,MORE_Center_25,MORE,Center,25,41d9bd662687cf503ca22f17e86bab24,4,46.43774308700517,27.213223933081146,41.39847864248098
10492,MORE_Center_25,MORE,Center,25,41d9bd662687cf503ca22f17e86bab24,5,25.610048484202675,16.751824817518248,34.58885941644563
10493,MORE_Center_25,MORE,Center,25,41d9bd662687cf503ca22f17e86bab24,6,28.435984868666417,16.04534072140231,43.57381748686097
10494,MORE_Center_25,MORE,Center,25,41d9bd662687cf503ca22f17e86bab24,7,40.26959347860834,22.78411209973893,43.42105263157895
10495,MORE_Center_25,MORE,Center,25,41d9bd662687cf503ca22f17e86bab24,8,27.539293515903886,15.569822579785818,43.46324617661569
10496,MORE_Center_25,MORE,Center,25,41d9bd662687cf503ca22f17e86bab24,9,40.2288347807555,21.47983376844797,46.605876393110435
10497,MORE_Center_25,MORE,Center,25,41d9bd662687cf503ca22f17e86bab24,10,37.348553465821304,21.3167989770366,42.92469989086942
10498,MORE_Center_25,MORE,Center,25,41d9bd662687cf503ca22f17e86bab24,11,37.93276146837871,22.240662795034364,41.36819484240687
10499,MORE_Center_25,MORE,Center,25,41d9bd662687cf503ca22f17e86bab24,12,35.392135968884865,19.50983003889392,44.875239923224576
10500,MORE_Center_25,MORE,Center,25,41d9bd662687cf503ca22f17e86bab24,13,35.460067131972934,20.90921199850818,41.03448275862068
10501,MORE_Center_25,MORE,Center,25,41d9bd662687cf503ca22f17e86bab24,14,33.61233949597741,18.97996696680697,43.53274050121261
10502,MORE_Center_25,MORE,Center,25,41d9bd662687cf503ca22f17e86bab24,15,46.65512280888699,28.19143268154936,39.574839836924866
10503,MORE_Center_25,MORE,Center,25,41d9bd662687cf503ca22f17e86bab24,16,22.97431935638553,12.54009270605786,45.41691306918983
10504,MORE_Center_25,MORE,Center,25,41d9bd662687cf503ca22f17e86bab24,17,33.38137354147797,20.800522137567267,37.688237688237685
10505,MORE_Center_25,MORE,Center,25,41d9bd662687cf503ca22f17e86bab24,18,31.193990090042092,18.8169321753956,39.677700348432055
10506,MORE_Center_25,MORE,Center,25,41d9bd662687cf503ca22f17e86bab24,19,37.45724332676222,22.145559166711067,40.877765687341316
10507,MORE_Center_25,MORE,Center,25,41d9bd662687cf503ca22f17e86bab24,20,35.28344610794395,21.941765677446853,37.812860993453995
10508,MORE_Center_25,MORE,Center,25,41d9bd662687cf503ca22f17e86bab24,21,27.213223933081146,16.262720443284138,40.23964053919122
10509,MORE_Center_25,MORE,Center,25,41d9bd662687cf503ca22f17e86bab24,22,20.066865576216102,11.03202088550269,45.02369668246446
10510,MORE_Center_25,MORE,Center,25,41d9bd662687cf503ca22f17e86bab24,23,26.764878256699877,15.37961532313922,42.53807106598985
10511,MORE_Center_25,MORE,Center,25,6af354d0e86b1d5ed77c4541cb2e97a4,0,26.941499280728863,16.629548723959722,38.27534039334341
10512,MORE_Center_25,MORE,Center,25,6af354d0e86b1d5ed77c4541cb2e97a4,1,33.829719217859235,21.3167989770366,36.98795180722892
10513,MORE_Center_25,MORE,Center,25,6af354d0e86b1d5ed77c4541cb2e97a4,2,29.672332036869307,15.569822579785818,47.527472527472526
10514,MORE_Center_25,MORE,Center,25,6af354d0e86b1d5ed77c4541cb2e97a4,3,22.403697586445734,11.629815120677714,48.089751364463304
10515,MORE_Center_25,MORE,Center,25,6af354d0e86b1d5ed77c4541cb2e97a4,4,55.62203633651234,35.229101177473495,36.66340986809966
10516,MORE_Center_25,MORE,Center,25,6af354d0e86b1d5ed77c4541cb2e97a4,5,31.886887953540413,17.933827055250678,43.757988922028126
10517,MORE_Center_25,MORE,Center,25,6af354d0e86b1d5ed77c4541cb2e97a4,6,27.00943044381693,18.735414779689915,30.633802816901408
10518,MORE_Center_25,MORE,Center,25,6af354d0e86b1d5ed77c4541cb2e97a4,7,51.165752037934894,32.86509670200863,35.76739245884228
10519,MORE_Center_25,MORE,Center,25,6af354d0e86b1d5ed77c4541cb2e97a4,8,47.02195108956258,31.09888646171879,33.86304536261196
10520,MORE_Center_25,MORE,Center,25,6af354d0e86b1d5ed77c4541cb2e97a4,9,26.846395652405562,18.8169321753956,29.90890688259109
10521,MORE_Center_25,MORE,Center,25,6af354d0e86b1d5ed77c4541cb2e97a4,10,23.843838243912835,12.8661622888806,46.03988603988604
10522,MORE_Center_25,MORE,Center,25,6af354d0e86b1d5ed77c4541cb2e97a4,11,50.73099259417124,32.348819862539294,36.234600964113554
10523,MORE_Center_25,MORE,Center,25,6af354d0e86b1d5ed77c4541cb2e97a4,12,25.379082529703233,13.51830145452608,46.734475374732334
10524,MORE_Center_25,MORE,Center,25,6af354d0e86b1d5ed77c4541cb2e97a4,13,40.73152538760723,28.205018914166978,30.753835890593734
10525,MORE_Center_25,MORE,Center,25,6af354d0e86b1d5ed77c4541cb2e97a4,14,32.90585539986147,17.403963983163727,47.10982658959537
10526,MORE_Center_25,MORE,Center,25,6af354d0e86b1d5ed77c4541cb2e97a4,15,48.76098886461719,29.78102189781022,38.92449150181109
10527,MORE_Center_25,MORE,Center,25,6af354d0e86b1d5ed77c4541cb2e97a4,16,54.41286163354467,36.614896904470136,32.70911360799001
10528,MORE_Center_25,MORE,Center,25,6af354d0e86b1d5ed77c4541cb2e97a4,17,48.69305770152912,29.577228408546006,39.25781250000001
10529,MORE_Center_25,MORE,Center,25,6af354d0e86b1d5ed77c4541cb2e97a4,18,33.3134423783899,21.615696094624113,35.114192495921706
10530,MORE_Center_25,MORE,Center,25,6af354d0e86b1d5ed77c4541cb2e97a4,19,31.968405349246098,18.8169321753956,41.13897152571185
10531,MORE_Center_25,MORE,Center,25,6af354d0e86b1d5ed77c4541cb2e97a4,20,36.91379402205765,23.73514838297192,35.701140964298865
10532,MORE_Center_25,MORE,Center,25,6af354d0e86b1d5ed77c4541cb2e97a4,21,57.74148862486014,34.93020405988598,39.50588235294118
10533,MORE_Center_25,MORE,Center,25,6af354d0e86b1d5ed77c4541cb2e97a4,22,28.748468218871544,15.7464436038148,45.22684310018904
10534,MORE_Center_25,MORE,Center,25,6af354d0e86b1d5ed77c4541cb2e97a4,23,44.209600937716445,27.118120304757845,38.66011063306699
10535,MORE_Center_25,MORE,Center,25,3e8ad99691e8ea4c504721639e19f609,0,61.056529383557994,38.340348446907136,37.20516243880729
10536,MORE_Center_25,MORE,Center,25,3e8ad99691e8ea4c504721639e19f609,1,30.01198785230966,18.68106984921946,37.75464010864644
