,Dataset,Mask bounding box,Mask position,Mask size,Sample id,Image index,GT info,Masked info,Info loss %
14828,IRE_Center_25,IRE,Center,25,52c4af69336f4d6de9deec47d8412ee,21,45.74484522350684,9.184293249507165,79.92277992277992
14829,IRE_Center_25,IRE,Center,25,52c4af69336f4d6de9deec47d8412ee,22,30.60978208748468,3.5460067131972934,88.41544607190413
14830,IRE_Center_25,IRE,Center,25,52c4af69336f4d6de9deec47d8412ee,23,29.699504502104535,2.0786935904949653,93.00091491308325
14831,IRE_Center_25,IRE,Center,25,b559688f7af76ff5466127bf535bd761,0,31.41136981192392,4.007938622196175,87.24048442906575
14832,IRE_Center_25,IRE,Center,25,b559688f7af76ff5466127bf535bd761,1,29.305503756193723,5.285044488251905,81.96569309225777
14833,IRE_Center_25,IRE,Center,25,b559688f7af76ff5466127bf535bd761,2,47.87788374447227,10.705951302679951,77.63904653802499
14834,IRE_Center_25,IRE,Center,25,b559688f7af76ff5466127bf535bd761,3,43.76125526133518,10.597261441739038,75.78391803787645
14835,IRE_Center_25,IRE,Center,25,b559688f7af76ff5466127bf535bd761,4,56.43721029356918,18.504448825190472,67.21232546942706
14836,IRE_Center_25,IRE,Center,25,b559688f7af76ff5466127bf535bd761,5,50.74457882678885,17.634929937663166,65.24765729585008
14837,IRE_Center_25,IRE,Center,25,b559688f7af76ff5466127bf535bd761,6,52.53796153231392,19.53700250412915,62.81355055598655
14838,IRE_Center_25,IRE,Center,25,b559688f7af76ff5466127bf535bd761,7,27.6479833768448,4.007938622196175,85.5036855036855
14839,IRE_Center_25,IRE,Center,25,b559688f7af76ff5466127bf535bd761,8,58.27135169694709,20.882039533272952,64.16414082536721
14840,IRE_Center_25,IRE,Center,25,b559688f7af76ff5466127bf535bd761,9,32.57978581703873,4.999733603282007,84.65387823185988
14841,IRE_Center_25,IRE,Center,25,b559688f7af76ff5466127bf535bd761,10,43.734082796099955,9.469604134477063,78.34731283007144
14842,IRE_Center_25,IRE,Center,25,b559688f7af76ff5466127bf535bd761,11,26.64260216314135,3.9400074591081036,85.21162672106068
14843,IRE_Center_25,IRE,Center,25,b559688f7af76ff5466127bf535bd761,12,35.17475624700304,9.129948319036709,74.04403244495946
14844,IRE_Center_25,IRE,Center,25,b559688f7af76ff5466127bf535bd761,13,47.497469231179075,12.404230379881719,73.88443935926774
14845,IRE_Center_25,IRE,Center,25,b559688f7af76ff5466127bf535bd761,14,39.82124780222708,12.431402845116947,68.78198567041966
14846,IRE_Center_25,IRE,Center,25,b559688f7af76ff5466127bf535bd761,15,47.809952581384195,16.643134956577335,65.18897414038078
14847,IRE_Center_25,IRE,Center,25,b559688f7af76ff5466127bf535bd761,16,34.11503010282913,5.325803186104747,84.38868976503386
14848,IRE_Center_25,IRE,Center,25,b559688f7af76ff5466127bf535bd761,17,37.0632425808514,11.589056422824871,68.73167155425219
14849,IRE_Center_25,IRE,Center,25,b559688f7af76ff5466127bf535bd761,18,43.36725451542437,12.30912675155842,71.61654135338345
14850,IRE_Center_25,IRE,Center,25,b559688f7af76ff5466127bf535bd761,19,42.6335979540732,10.868986094091321,74.50605481198215
14851,IRE_Center_25,IRE,Center,25,b559688f7af76ff5466127bf535bd761,20,29.862539293515905,5.733390164633172,80.80072793448589
14852,IRE_Center_25,IRE,Center,25,b559688f7af76ff5466127bf535bd761,21,27.82460440087378,5.461665512280889,80.37109375
14853,IRE_Center_25,IRE,Center,25,b559688f7af76ff5466127bf535bd761,22,36.112206297618414,5.257872023016676,85.44018058690745
14854,IRE_Center_25,IRE,Center,25,b559688f7af76ff5466127bf535bd761,23,41.88635516010443,13.830784804731206,66.98021407719754
14855,IRE_Center_25,IRE,Center,25,1fe0a612dfc3fc548be8b77157b819c9,0,50.48644040705418,6.222494538867281,87.67491926803014
14856,IRE_Center_25,IRE,Center,25,1fe0a612dfc3fc548be8b77157b819c9,1,49.72561138046779,6.64366775001332,86.63934426229508
14857,IRE_Center_25,IRE,Center,25,1fe0a612dfc3fc548be8b77157b819c9,2,58.25776546432948,9.211465714742394,84.18843283582089
14858,IRE_Center_25,IRE,Center,25,1fe0a612dfc3fc548be8b77157b819c9,3,55.60845010389472,5.230699557781448,90.59369655509406
14859,IRE_Center_25,IRE,Center,25,1fe0a612dfc3fc548be8b77157b819c9,4,41.913527625339654,4.25249080931323,89.85413290113452
14860,IRE_Center_25,IRE,Center,25,1fe0a612dfc3fc548be8b77157b819c9,5,43.21780595663061,4.007938622196175,90.72618673373152
14861,IRE_Center_25,IRE,Center,25,1fe0a612dfc3fc548be8b77157b819c9,6,47.30726197453247,6.494219191219564,86.27225732337736
14862,IRE_Center_25,IRE,Center,25,1fe0a612dfc3fc548be8b77157b819c9,7,56.573072619745325,9.75491501944696,82.75696445725264
14863,IRE_Center_25,IRE,Center,25,1fe0a612dfc3fc548be8b77157b819c9,8,86.16388726090895,34.807927966327455,59.60264900662252
14864,IRE_Center_25,IRE,Center,25,1fe0a612dfc3fc548be8b77157b819c9,9,59.05935318876872,9.225051947360008,84.38003220611915
14865,IRE_Center_25,IRE,Center,25,1fe0a612dfc3fc548be8b77157b819c9,10,53.1901006979594,11.398849166178273,78.56960408684547
14866,IRE_Center_25,IRE,Center,25,1fe0a612dfc3fc548be8b77157b819c9,11,62.67329106505408,13.51830145452608,78.43052243659224
14867,IRE_Center_25,IRE,Center,25,1fe0a612dfc3fc548be8b77157b819c9,12,45.94863871277106,6.290425701955352,86.30987581312833
14868,IRE_Center_25,IRE,Center,25,1fe0a612dfc3fc548be8b77157b819c9,13,61.26032287282221,11.833608609941926,80.68307828786871
14869,IRE_Center_25,IRE,Center,25,1fe0a612dfc3fc548be8b77157b819c9,14,58.869145932122116,9.972294741328787,83.06023540272328
14870,IRE_Center_25,IRE,Center,25,1fe0a612dfc3fc548be8b77157b819c9,15,75.29490116681762,19.754382226010975,73.76398412125586
14871,IRE_Center_25,IRE,Center,25,1fe0a612dfc3fc548be8b77157b819c9,16,60.83914966167617,13.491128989290852,77.8249218401072
14872,IRE_Center_25,IRE,Center,25,1fe0a612dfc3fc548be8b77157b819c9,17,52.157547019020726,3.7362139698438916,92.83667621776505
14873,IRE_Center_25,IRE,Center,25,1fe0a612dfc3fc548be8b77157b819c9,18,52.60589269540199,5.312216953487133,89.90185950413223
14874,IRE_Center_25,IRE,Center,25,1fe0a612dfc3fc548be8b77157b819c9,19,37.40289839629176,3.8313175981671908,89.75662913185616
14875,IRE_Center_25,IRE,Center,25,1fe0a612dfc3fc548be8b77157b819c9,20,42.103734881986256,2.3911769407000905,94.32074862858987
14876,IRE_Center_25,IRE,Center,25,1fe0a612dfc3fc548be8b77157b819c9,21,46.31546699344664,7.6626351963343815,83.45555881490172
14877,IRE_Center_25,IRE,Center,25,1fe0a612dfc3fc548be8b77157b819c9,22,71.76248068623795,17.634929937663166,75.42597500946611
14878,IRE_Center_25,IRE,Center,25,1fe0a612dfc3fc548be8b77157b819c9,23,46.31546699344664,4.007938622196175,91.34643590495747
14879,IRE_Center_25,IRE,Center,25,bf879252fc85aa936d838816bd35691f,0,83.13415738718099,27.838190633491397,66.51413629678052
14880,IRE_Center_25,IRE,Center,25,bf879252fc85aa936d838816bd35691f,1,40.038627524108904,2.608556662581917,93.48489989820156
14881,IRE_Center_25,IRE,Center,25,bf879252fc85aa936d838816bd35691f,2,58.43438648835846,10.176088230592999,82.5854452452918
14882,IRE_Center_25,IRE,Center,25,bf879252fc85aa936d838816bd35691f,3,61.28749533805743,8.994085992860567,85.32476169363777
14883,IRE_Center_25,IRE,Center,25,bf879252fc85aa936d838816bd35691f,4,57.7007299270073,6.385529330278651,88.93336472804333
14884,IRE_Center_25,IRE,Center,25,bf879252fc85aa936d838816bd35691f,5,79.15339123022004,22.145559166711067,72.0219704771713
14885,IRE_Center_25,IRE,Center,25,bf879252fc85aa936d838816bd35691f,6,48.625126538441044,2.4998668016410037,94.85889913383626
14886,IRE_Center_25,IRE,Center,25,bf879252fc85aa936d838816bd35691f,7,66.40950503489798,18.572379988278545,72.03355155482815
14887,IRE_Center_25,IRE,Center,25,bf879252fc85aa936d838816bd35691f,8,78.21594117960467,14.306302946347701,81.70922355393434
14888,IRE_Center_25,IRE,Center,25,bf879252fc85aa936d838816bd35691f,9,79.8870477915712,23.490596195854867,70.5952380952381
14889,IRE_Center_25,IRE,Center,25,bf879252fc85aa936d838816bd35691f,10,46.342639458681866,2.2009696840534922,95.25065963060686
14890,IRE_Center_25,IRE,Center,25,bf879252fc85aa936d838816bd35691f,11,74.42538227929032,23.20528531088497,68.82073749543628
14891,IRE_Center_25,IRE,Center,25,bf879252fc85aa936d838816bd35691f,12,72.69993073685332,22.444456284298578,69.12726593160157
14892,IRE_Center_25,IRE,Center,25,bf879252fc85aa936d838816bd35691f,13,67.08881666577868,13.654163780702222,79.64763061968408
14893,IRE_Center_25,IRE,Center,25,bf879252fc85aa936d838816bd35691f,14,78.50125206457456,22.036869305770153,71.92800276912426
14894,IRE_Center_25,IRE,Center,25,bf879252fc85aa936d838816bd35691f,15,43.965048750599394,0.7744152592040066,98.23856613102596
14895,IRE_Center_25,IRE,Center,25,bf879252fc85aa936d838816bd35691f,16,85.4438169321754,27.81101816825617,67.4511051041501
14896,IRE_Center_25,IRE,Center,25,bf879252fc85aa936d838816bd35691f,17,43.149874793542544,2.5813841973466887,94.01763224181362
14897,IRE_Center_25,IRE,Center,25,bf879252fc85aa936d838816bd35691f,18,71.34130747509191,16.384996536842667,77.03294610550373
14898,IRE_Center_25,IRE,Center,25,bf879252fc85aa936d838816bd35691f,19,79.3979434173371,22.634663540945176,71.492128678987
14899,IRE_Center_25,IRE,Center,25,bf879252fc85aa936d838816bd35691f,20,38.55772816878896,1.2499334008205019,96.75828047921071
14900,IRE_Center_25,IRE,Center,25,bf879252fc85aa936d838816bd35691f,21,53.054238371783256,4.075869785284246,92.31754161331625
14901,IRE_Center_25,IRE,Center,25,bf879252fc85aa936d838816bd35691f,22,59.331077841121,7.784911289892909,86.87886420883902
14902,IRE_Center_25,IRE,Center,25,bf879252fc85aa936d838816bd35691f,23,48.0952634663541,4.782353881400181,90.05649717514123
14903,IRE_Center_25,IRE,Center,25,643cac07025f195750f9fc0e2c94dd76,0,26.47956737172998,4.170973413607545,84.24833247819394
14904,IRE_Center_25,IRE,Center,25,643cac07025f195750f9fc0e2c94dd76,1,45.64974159518355,12.730299962704459,72.11309523809526
14905,IRE_Center_25,IRE,Center,25,643cac07025f195750f9fc0e2c94dd76,2,42.755874047631735,18.776173477542756,56.08516047028916
14906,IRE_Center_25,IRE,Center,25,643cac07025f195750f9fc0e2c94dd76,3,29.427779849752252,2.146624753583036,92.70544783010156
14907,IRE_Center_25,IRE,Center,25,643cac07025f195750f9fc0e2c94dd76,4,43.91070382012894,19.428312643188235,55.754950495049506
14908,IRE_Center_25,IRE,Center,25,643cac07025f195750f9fc0e2c94dd76,5,27.919708029197082,8.34194682721509,70.12165450121654
14909,IRE_Center_25,IRE,Center,25,643cac07025f195750f9fc0e2c94dd76,6,23.952528104853748,5.448079279663275,77.25467952353941
14910,IRE_Center_25,IRE,Center,25,643cac07025f195750f9fc0e2c94dd76,7,29.726676967339763,9.469604134477063,68.14442413162706
14911,IRE_Center_25,IRE,Center,25,643cac07025f195750f9fc0e2c94dd76,8,27.29474132878683,8.477809153391231,68.93977103036336
14912,IRE_Center_25,IRE,Center,25,643cac07025f195750f9fc0e2c94dd76,9,25.637220949437904,0.991794981085833,96.13142554319025
14913,IRE_Center_25,IRE,Center,25,643cac07025f195750f9fc0e2c94dd76,10,32.6477169801268,3.0569023389631838,90.63670411985018
14914,IRE_Center_25,IRE,Center,25,643cac07025f195750f9fc0e2c94dd76,11,26.764878256699877,1.5080718205551709,94.36548223350255
14915,IRE_Center_25,IRE,Center,25,643cac07025f195750f9fc0e2c94dd76,12,41.451595716340776,21.67004102509457,47.72205834152737
14916,IRE_Center_25,IRE,Center,25,643cac07025f195750f9fc0e2c94dd76,13,31.601577068570514,2.9210400127870426,90.7566638005159
14917,IRE_Center_25,IRE,Center,25,643cac07025f195750f9fc0e2c94dd76,14,25.85460067131973,9.292983110448079,64.05675249605886
14918,IRE_Center_25,IRE,Center,25,643cac07025f195750f9fc0e2c94dd76,15,28.857158079812457,10.121743300122542,64.92467043314501
14919,IRE_Center_25,IRE,Center,25,643cac07025f195750f9fc0e2c94dd76,16,31.98199158186371,8.382705525067932,73.78929481733219
14920,IRE_Center_25,IRE,Center,25,643cac07025f195750f9fc0e2c94dd76,17,45.01118866215568,13.015610847674356,71.08361002112889
14921,IRE_Center_25,IRE,Center,25,643cac07025f195750f9fc0e2c94dd76,18,33.13682135436091,16.53444509563642,50.10250102501025
14922,IRE_Center_25,IRE,Center,25,643cac07025f195750f9fc0e2c94dd76,19,25.582876018967447,1.4537268900847142,94.31757833244822
14923,IRE_Center_25,IRE,Center,25,643cac07025f195750f9fc0e2c94dd76,20,29.264745058340882,11.561883957589643,60.49210770659239
14924,IRE_Center_25,IRE,Center,25,643cac07025f195750f9fc0e2c94dd76,21,24.998668016410036,1.2363471682028877,95.05434782608695
14925,IRE_Center_25,IRE,Center,25,643cac07025f195750f9fc0e2c94dd76,22,30.881506739836965,3.1112472694336404,89.92520897492301
14926,IRE_Center_25,IRE,Center,25,643cac07025f195750f9fc0e2c94dd76,23,24.659012200969684,1.4129681922318718,94.26997245179064
14927,IRE_Center_25,IRE,Center,25,b274fcf203b9ba7612c19a9a8d2be7d4,0,76.84373168522563,25.650807182055516,66.61951909476662
14928,IRE_Center_25,IRE,Center,25,b274fcf203b9ba7612c19a9a8d2be7d4,1,31.832543023069956,0.46193190899888115,98.54886897140418
14929,IRE_Center_25,IRE,Center,25,b274fcf203b9ba7612c19a9a8d2be7d4,2,52.66023762587245,6.018701049603069,88.57069143446853
14930,IRE_Center_25,IRE,Center,25,b274fcf203b9ba7612c19a9a8d2be7d4,3,49.87505993926155,6.100218445308754,87.76900027240534
14931,IRE_Center_25,IRE,Center,25,b274fcf203b9ba7612c19a9a8d2be7d4,4,47.11705471788588,2.2417283819063347,95.24221453287197
14932,IRE_Center_25,IRE,Center,25,b274fcf203b9ba7612c19a9a8d2be7d4,5,65.06446800575416,11.249400607384517,82.71037794946753
14933,IRE_Center_25,IRE,Center,25,b274fcf203b9ba7612c19a9a8d2be7d4,6,42.090148649368636,3.3150407586978528,92.1239509360878
14934,IRE_Center_25,IRE,Center,25,b274fcf203b9ba7612c19a9a8d2be7d4,7,55.94810591933507,13.436784058820395,75.9834871296746
14935,IRE_Center_25,IRE,Center,25,b274fcf203b9ba7612c19a9a8d2be7d4,8,66.65405722201503,20.29783153071554,69.54749286587851
14936,IRE_Center_25,IRE,Center,25,b274fcf203b9ba7612c19a9a8d2be7d4,9,62.931429484788744,19.27886408439448,69.36528497409327
14937,IRE_Center_25,IRE,Center,25,b274fcf203b9ba7612c19a9a8d2be7d4,10,38.55772816878896,0.0815173957056849,99.78858350951376
14938,IRE_Center_25,IRE,Center,25,b274fcf203b9ba7612c19a9a8d2be7d4,11,61.36901273376312,18.844104640630828,69.29377905689617
14939,IRE_Center_25,IRE,Center,25,b274fcf203b9ba7612c19a9a8d2be7d4,12,59.39900900420907,13.246576802173797,77.69899359560841
14940,IRE_Center_25,IRE,Center,25,b274fcf203b9ba7612c19a9a8d2be7d4,13,56.016037082423146,5.556769140604188,90.08003880669415
14941,IRE_Center_25,IRE,Center,25,b274fcf203b9ba7612c19a9a8d2be7d4,14,63.20315413714103,20.13479673930417,68.1427343078246
14942,IRE_Center_25,IRE,Center,25,b274fcf203b9ba7612c19a9a8d2be7d4,15,37.430070861526985,1.9156587990835954,94.88203266787659
14943,IRE_Center_25,IRE,Center,25,b274fcf203b9ba7612c19a9a8d2be7d4,16,71.09675528797486,12.784644893174915,82.017962927575
14944,IRE_Center_25,IRE,Center,25,b274fcf203b9ba7612c19a9a8d2be7d4,17,35.73179178432522,0.5298630720869519,98.51711026615969
14945,IRE_Center_25,IRE,Center,25,b274fcf203b9ba7612c19a9a8d2be7d4,18,58.0811444403005,10.977675955032234,81.09941520467837
14946,IRE_Center_25,IRE,Center,25,b274fcf203b9ba7612c19a9a8d2be7d4,19,66.11060791731046,11.493952794501572,82.61405672009865
14947,IRE_Center_25,IRE,Center,25,b274fcf203b9ba7612c19a9a8d2be7d4,20,31.112472694336407,0.72007032873355,97.68558951965066
14948,IRE_Center_25,IRE,Center,25,b274fcf203b9ba7612c19a9a8d2be7d4,21,44.80739517289147,1.983589962171666,95.57307459066101
14949,IRE_Center_25,IRE,Center,25,b274fcf203b9ba7612c19a9a8d2be7d4,22,50.187543289466674,3.99435238957856,92.04114780725502
14950,IRE_Center_25,IRE,Center,25,b274fcf203b9ba7612c19a9a8d2be7d4,23,42.579253023602746,1.616761681496084,96.20293554562859
14951,IRE_Center_25,IRE,Center,25,8fe0e6780b3dabbbb098f5649ee97d24,0,46.12525973680004,4.605732857371197,90.01472754050074
14952,IRE_Center_25,IRE,Center,25,8fe0e6780b3dabbbb098f5649ee97d24,1,38.802280355906014,2.703660290905216,93.03221288515405
14953,IRE_Center_25,IRE,Center,25,8fe0e6780b3dabbbb098f5649ee97d24,2,43.394426980659595,6.915392402365603,84.06386975579211
14954,IRE_Center_25,IRE,Center,25,8fe0e6780b3dabbbb098f5649ee97d24,3,68.89578560392135,19.53700250412915,71.64267402879116
14955,IRE_Center_25,IRE,Center,25,8fe0e6780b3dabbbb098f5649ee97d24,4,45.038361127390914,5.0948372316053065,88.68778280542988
14956,IRE_Center_25,IRE,Center,25,8fe0e6780b3dabbbb098f5649ee97d24,5,30.691299483190367,1.0325536789386756,96.6356795042054
14957,IRE_Center_25,IRE,Center,25,8fe0e6780b3dabbbb098f5649ee97d24,6,52.972720976077575,14.79540732058181,72.06976147730188
14958,IRE_Center_25,IRE,Center,25,8fe0e6780b3dabbbb098f5649ee97d24,7,38.05503756193724,4.592146624753583,87.9328811138879
14959,IRE_Center_25,IRE,Center,25,8fe0e6780b3dabbbb098f5649ee97d24,8,41.193457296606105,6.1953220736320525,84.9604221635884
14960,IRE_Center_25,IRE,Center,25,8fe0e6780b3dabbbb098f5649ee97d24,9,46.016569875859126,4.782353881400181,89.60732211396515
14961,IRE_Center_25,IRE,Center,25,8fe0e6780b3dabbbb098f5649ee97d24,10,38.163727422878154,4.075869785284246,89.32004271982912
14962,IRE_Center_25,IRE,Center,25,8fe0e6780b3dabbbb098f5649ee97d24,11,40.52773189834301,5.746976397250786,85.81964465303386
14963,IRE_Center_25,IRE,Center,25,8fe0e6780b3dabbbb098f5649ee97d24,12,41.125526133518036,3.99435238957856,90.28741328047573
14964,IRE_Center_25,IRE,Center,25,8fe0e6780b3dabbbb098f5649ee97d24,13,29.441366082369864,1.0325536789386756,96.49284725426858
14965,IRE_Center_25,IRE,Center,25,8fe0e6780b3dabbbb098f5649ee97d24,14,37.267036070115616,2.3096595449944055,93.80240612468101
14966,IRE_Center_25,IRE,Center,25,8fe0e6780b3dabbbb098f5649ee97d24,15,47.660504022590445,6.100218445308754,87.20068415051311
14967,IRE_Center_25,IRE,Center,25,8fe0e6780b3dabbbb098f5649ee97d24,16,31.7781980925995,2.0786935904949653,93.45874305258658
14968,IRE_Center_25,IRE,Center,25,8fe0e6780b3dabbbb098f5649ee97d24,17,31.723853162129043,1.8341414033779104,94.21841541755889
14969,IRE_Center_25,IRE,Center,25,8fe0e6780b3dabbbb098f5649ee97d24,18,47.59257285950237,9.578293995417976,79.87439337710533
14970,IRE_Center_25,IRE,Center,25,8fe0e6780b3dabbbb098f5649ee97d24,19,39.12834993872875,5.244285790399062,86.59722222222223
14971,IRE_Center_25,IRE,Center,25,8fe0e6780b3dabbbb098f5649ee97d24,20,27.22681016569876,0.0,100.0
14972,IRE_Center_25,IRE,Center,25,8fe0e6780b3dabbbb098f5649ee97d24,21,66.27364270872182,16.792583515371092,74.66174661746618
14973,IRE_Center_25,IRE,Center,25,8fe0e6780b3dabbbb098f5649ee97d24,22,31.873301720922797,2.5542117321114604,91.98635976129582
14974,IRE_Center_25,IRE,Center,25,8fe0e6780b3dabbbb098f5649ee97d24,23,32.7428206084501,0.06793116308807076,99.79253112033194
14975,IRE_Center_25,IRE,Center,25,eb04d1bffae6038c4c7384dbb75cab0d,0,31.859715488305184,5.285044488251905,83.41151385927506
14976,IRE_Center_25,IRE,Center,25,eb04d1bffae6038c4c7384dbb75cab0d,1,25.134530342586178,2.8938675475518143,88.48648648648648
14977,IRE_Center_25,IRE,Center,25,eb04d1bffae6038c4c7384dbb75cab0d,2,33.78896052000639,5.1763546273109915,84.68033775633292
14978,IRE_Center_25,IRE,Center,25,eb04d1bffae6038c4c7384dbb75cab0d,3,50.64947519846555,16.221961745431297,67.97210300429184
14979,IRE_Center_25,IRE,Center,25,eb04d1bffae6038c4c7384dbb75cab0d,4,30.229367574191485,4.646491555224039,84.62921348314607
14980,IRE_Center_25,IRE,Center,25,eb04d1bffae6038c4c7384dbb75cab0d,5,24.87639192285151,1.345037029143801,94.59311851447298
14981,IRE_Center_25,IRE,Center,25,eb04d1bffae6038c4c7384dbb75cab0d,6,27.960466727049923,4.415525600724599,84.20796890184646
14982,IRE_Center_25,IRE,Center,25,eb04d1bffae6038c4c7384dbb75cab0d,7,26.66977462837658,3.7362139698438916,85.99083036169128
14983,IRE_Center_25,IRE,Center,25,eb04d1bffae6038c4c7384dbb75cab0d,8,31.628749533805742,4.768767648782567,84.92268041237114
14984,IRE_Center_25,IRE,Center,25,eb04d1bffae6038c4c7384dbb75cab0d,9,31.343438648835846,5.162768394693377,83.52839185088861
14985,IRE_Center_25,IRE,Center,25,eb04d1bffae6038c4c7384dbb75cab0d,10,29.672332036869307,3.505248015344451,88.1868131868132
14986,IRE_Center_25,IRE,Center,25,eb04d1bffae6038c4c7384dbb75cab0d,11,31.071713996483563,4.143800948372316,86.66375163970267
14987,IRE_Center_25,IRE,Center,25,eb04d1bffae6038c4c7384dbb75cab0d,12,26.34370504555384,3.342213223933081,87.31304796286746
14988,IRE_Center_25,IRE,Center,25,eb04d1bffae6038c4c7384dbb75cab0d,13,22.62107730832756,0.896691352762534,96.03603603603604
14989,IRE_Center_25,IRE,Center,25,eb04d1bffae6038c4c7384dbb75cab0d,14,27.593638446374342,3.8041451329319624,86.21368783850319
14990,IRE_Center_25,IRE,Center,25,eb04d1bffae6038c4c7384dbb75cab0d,15,32.62054451489158,5.59752783845703,82.84048313202833
14991,IRE_Center_25,IRE,Center,25,eb04d1bffae6038c4c7384dbb75cab0d,16,24.156321594117962,1.616761681496084,93.30708661417323
14992,IRE_Center_25,IRE,Center,25,eb04d1bffae6038c4c7384dbb75cab0d,17,18.46369012733763,1.4401406574671,92.20014716703459
14993,IRE_Center_25,IRE,Center,25,eb04d1bffae6038c4c7384dbb75cab0d,18,32.03633651233417,6.236080771484895,80.53435114503817
14994,IRE_Center_25,IRE,Center,25,eb04d1bffae6038c4c7384dbb75cab0d,19,23.85742447653045,3.0976610368160262,87.01594533029613
14995,IRE_Center_25,IRE,Center,25,eb04d1bffae6038c4c7384dbb75cab0d,20,25.311151366615164,1.1276573072619744,95.54482018250134
14996,IRE_Center_25,IRE,Center,25,eb04d1bffae6038c4c7384dbb75cab0d,21,46.668709041504606,13.572646384996537,70.91703056768559
14997,IRE_Center_25,IRE,Center,25,eb04d1bffae6038c4c7384dbb75cab0d,22,22.892801960679844,2.3232457776120197,89.85163204747775
14998,IRE_Center_25,IRE,Center,25,eb04d1bffae6038c4c7384dbb75cab0d,23,29.142468964782353,2.9753849432574992,89.7902097902098
14999,IRE_Center_25,IRE,Center,25,e1ca70ecc629eb46ca17c984d94453b4,0,68.20288774042304,22.22707656241675,67.41035856573706
15000,IRE_Center_25,IRE,Center,25,e1ca70ecc629eb46ca17c984d94453b4,1,79.23490862592573,27.077361606905004,65.82647462277093
15001,IRE_Center_25,IRE,Center,25,e1ca70ecc629eb46ca17c984d94453b4,2,47.646917789972825,9.646225158506047,79.75477616196179
15002,IRE_Center_25,IRE,Center,25,e1ca70ecc629eb46ca17c984d94453b4,3,60.6761148702648,15.298097927433535,74.78728168383341
15003,IRE_Center_25,IRE,Center,25,e1ca70ecc629eb46ca17c984d94453b4,4,78.81373541477969,26.330118812936224,66.59196690225824
15004,IRE_Center_25,IRE,Center,25,e1ca70ecc629eb46ca17c984d94453b4,5,40.65000799190154,6.045873514838298,85.12700534759358
15005,IRE_Center_25,IRE,Center,25,e1ca70ecc629eb46ca17c984d94453b4,6,44.52208428792157,7.784911289892909,82.51449496490693
15006,IRE_Center_25,IRE,Center,25,e1ca70ecc629eb46ca17c984d94453b4,7,63.39336139378763,19.075070595130267,69.90998714102015
15007,IRE_Center_25,IRE,Center,25,e1ca70ecc629eb46ca17c984d94453b4,8,42.03580371889818,7.36373807874687,82.48222365869424
15008,IRE_Center_25,IRE,Center,25,e1ca70ecc629eb46ca17c984d94453b4,9,44.3590494965102,11.752091214236241,73.50689127105666
15009,IRE_Center_25,IRE,Center,25,e1ca70ecc629eb46ca17c984d94453b4,10,60.2005967286483,16.901273376312005,71.92507334687429
15010,IRE_Center_25,IRE,Center,25,e1ca70ecc629eb46ca17c984d94453b4,11,63.3661889285524,16.249134210666526,74.35677530017152
15011,IRE_Center_25,IRE,Center,25,e1ca70ecc629eb46ca17c984d94453b4,12,44.39980819436305,11.697746283765785,73.65361077111385
15012,IRE_Center_25,IRE,Center,25,e1ca70ecc629eb46ca17c984d94453b4,13,59.22238798018009,14.836166018434653,74.9483826565726
15013,IRE_Center_25,IRE,Center,25,e1ca70ecc629eb46ca17c984d94453b4,14,51.084234642229205,11.887953540412383,76.72872340425532
15014,IRE_Center_25,IRE,Center,25,e1ca70ecc629eb46ca17c984d94453b4,15,70.36309872662369,23.286802706590656,66.90480787796872
15015,IRE_Center_25,IRE,Center,25,e1ca70ecc629eb46ca17c984d94453b4,16,28.626192125313015,3.6546965741382067,87.2330327479829
15016,IRE_Center_25,IRE,Center,25,e1ca70ecc629eb46ca17c984d94453b4,17,55.45900154510097,12.662368799616388,77.16805487506124
15017,IRE_Center_25,IRE,Center,25,e1ca70ecc629eb46ca17c984d94453b4,18,51.749960040492304,9.59188022803559,81.46495143082174
15018,IRE_Center_25,IRE,Center,25,e1ca70ecc629eb46ca17c984d94453b4,19,54.95631093824924,14.224785550642016,74.11619283065512
15019,IRE_Center_25,IRE,Center,25,e1ca70ecc629eb46ca17c984d94453b4,20,50.79892375725931,14.605200063935213,71.2489970580369
15020,IRE_Center_25,IRE,Center,25,e1ca70ecc629eb46ca17c984d94453b4,21,44.549256753156804,6.005114816985455,86.52028057334553
15021,IRE_Center_25,IRE,Center,25,e1ca70ecc629eb46ca17c984d94453b4,22,22.267835260269592,2.16021098620065,90.29896278218426
15022,IRE_Center_25,IRE,Center,25,e1ca70ecc629eb46ca17c984d94453b4,23,42.905322606425486,7.418083009217327,82.71057631412286
15023,IRE_Center_25,IRE,Center,25,de3e16703bf6581df050758b903e6054,0,90.07672225478183,32.837924236773404,63.54449472096532
15024,IRE_Center_25,IRE,Center,25,de3e16703bf6581df050758b903e6054,1,52.98630720869519,8.260429431509404,84.41025641025641
15025,IRE_Center_25,IRE,Center,25,de3e16703bf6581df050758b903e6054,2,72.31951622356013,21.7923171186531,69.86661656960361
15026,IRE_Center_25,IRE,Center,25,de3e16703bf6581df050758b903e6054,3,62.537428738877935,15.569822579785818,75.10319356941125
15027,IRE_Center_25,IRE,Center,25,de3e16703bf6581df050758b903e6054,4,66.12419414992807,18.00175821833875,72.77583727141976
15028,IRE_Center_25,IRE,Center,25,de3e16703bf6581df050758b903e6054,5,64.87426074910758,19.686451062922906,69.65445026178011
