,Dataset,Mask bounding box,Mask position,Mask size,Sample id,Image index,GT info,Masked info,Info loss %
4670,MORE_Center_50,MORE,Center,50,c67949ee2c241e8e9b9f2eb77f5e247e,15,31.193990090042092,10.216846928445841,67.24738675958189
4671,MORE_Center_50,MORE,Center,50,c67949ee2c241e8e9b9f2eb77f5e247e,16,33.35420107624274,11.738504981618627,64.80651731160896
4672,MORE_Center_50,MORE,Center,50,c67949ee2c241e8e9b9f2eb77f5e247e,17,20.569556183067824,6.6300815173957055,67.76750330250991
4673,MORE_Center_50,MORE,Center,50,c67949ee2c241e8e9b9f2eb77f5e247e,18,31.723853162129043,10.63802013959188,66.46680942184155
4674,MORE_Center_50,MORE,Center,50,c67949ee2c241e8e9b9f2eb77f5e247e,19,26.887154350258406,9.021258458095796,66.44770085901972
4675,MORE_Center_50,MORE,Center,50,c67949ee2c241e8e9b9f2eb77f5e247e,20,30.82716180936651,13.232990569556183,57.07360070515646
4676,MORE_Center_50,MORE,Center,50,c67949ee2c241e8e9b9f2eb77f5e247e,21,63.62432734828707,23.73514838297192,62.69485372624386
4677,MORE_Center_50,MORE,Center,50,c67949ee2c241e8e9b9f2eb77f5e247e,22,44.046566146305075,17.295274122222814,60.73411474398519
4678,MORE_Center_50,MORE,Center,50,c67949ee2c241e8e9b9f2eb77f5e247e,23,36.65565560232298,12.132505727529438,66.90140845070422
4679,MORE_Center_50,MORE,Center,50,8aca9f9005d8a8bae36724f611fabaa4,0,33.47647716980127,10.230433161063456,69.43993506493507
4680,MORE_Center_50,MORE,Center,50,8aca9f9005d8a8bae36724f611fabaa4,1,46.342639458681866,22.430870051680962,51.597771914394606
4681,MORE_Center_50,MORE,Center,50,8aca9f9005d8a8bae36724f611fabaa4,2,36.26165485641217,18.06968938142682,50.16860247283628
4682,MORE_Center_50,MORE,Center,50,8aca9f9005d8a8bae36724f611fabaa4,3,47.972987372795565,17.634929937663166,63.239875389408105
4683,MORE_Center_50,MORE,Center,50,8aca9f9005d8a8bae36724f611fabaa4,4,67.76812829665938,26.629015930523735,60.70569366479551
4684,MORE_Center_50,MORE,Center,50,8aca9f9005d8a8bae36724f611fabaa4,5,76.16442005434493,30.025574084927275,60.57795219407778
4685,MORE_Center_50,MORE,Center,50,8aca9f9005d8a8bae36724f611fabaa4,6,35.28344610794395,14.360647876818158,59.29919137466308
4686,MORE_Center_50,MORE,Center,50,8aca9f9005d8a8bae36724f611fabaa4,7,35.02530768820928,10.434226650327668,70.20946470131886
4687,MORE_Center_50,MORE,Center,50,8aca9f9005d8a8bae36724f611fabaa4,8,39.83483403484469,13.382439128349938,66.40518417462484
4688,MORE_Center_50,MORE,Center,50,8aca9f9005d8a8bae36724f611fabaa4,9,63.24391283499387,29.740263199957376,52.97529538131042
4689,MORE_Center_50,MORE,Center,50,8aca9f9005d8a8bae36724f611fabaa4,10,45.3100857797432,18.68106984921946,58.77061469265368
4690,MORE_Center_50,MORE,Center,50,8aca9f9005d8a8bae36724f611fabaa4,11,43.897117587511325,13.966647130907347,68.18322500773755
4691,MORE_Center_50,MORE,Center,50,8aca9f9005d8a8bae36724f611fabaa4,12,51.749960040492304,22.25424902765198,56.996587030716725
4692,MORE_Center_50,MORE,Center,50,8aca9f9005d8a8bae36724f611fabaa4,13,35.65027438861953,11.643401353295328,67.33993902439023
4693,MORE_Center_50,MORE,Center,50,8aca9f9005d8a8bae36724f611fabaa4,14,57.04859076136182,19.727209760775747,65.42033817575613
4694,MORE_Center_50,MORE,Center,50,8aca9f9005d8a8bae36724f611fabaa4,15,62.00756566679099,23.680803452501465,61.809815950920246
4695,MORE_Center_50,MORE,Center,50,8aca9f9005d8a8bae36724f611fabaa4,16,56.77686610900954,17.974585753103522,68.34170854271358
4696,MORE_Center_50,MORE,Center,50,8aca9f9005d8a8bae36724f611fabaa4,17,54.26341307475092,19.76796845862859,63.57035553329994
4697,MORE_Center_50,MORE,Center,50,8aca9f9005d8a8bae36724f611fabaa4,18,47.11705471788588,16.643134956577335,64.67704728950405
4698,MORE_Center_50,MORE,Center,50,8aca9f9005d8a8bae36724f611fabaa4,19,43.0140124673664,12.499334008205018,70.94125078963992
4699,MORE_Center_50,MORE,Center,50,8aca9f9005d8a8bae36724f611fabaa4,20,51.85864990143322,21.167350418242847,59.18260413937647
4700,MORE_Center_50,MORE,Center,50,8aca9f9005d8a8bae36724f611fabaa4,21,49.82071500879109,15.54265011455059,68.80283610580857
4701,MORE_Center_50,MORE,Center,50,8aca9f9005d8a8bae36724f611fabaa4,22,54.3449304704566,17.05072193510576,68.625
4702,MORE_Center_50,MORE,Center,50,8aca9f9005d8a8bae36724f611fabaa4,23,45.839948851830144,14.591613831317598,68.16834617664493
4703,MORE_Center_50,MORE,Center,50,b42e4fd21f39ff4a19fb4103277a6b93,0,41.940700090574886,19.890244552187117,52.57531584062196
4704,MORE_Center_50,MORE,Center,50,b42e4fd21f39ff4a19fb4103277a6b93,1,25.85460067131973,12.30912675155842,52.390961639516554
4705,MORE_Center_50,MORE,Center,50,b42e4fd21f39ff4a19fb4103277a6b93,2,45.07911982524375,15.54265011455059,65.52139843279083
4706,MORE_Center_50,MORE,Center,50,b42e4fd21f39ff4a19fb4103277a6b93,3,32.82433800415579,16.058926954019928,51.076158940397356
4707,MORE_Center_50,MORE,Center,50,b42e4fd21f39ff4a19fb4103277a6b93,4,54.96989717086686,19.224519153924025,65.02718734552644
4708,MORE_Center_50,MORE,Center,50,b42e4fd21f39ff4a19fb4103277a6b93,5,20.78693590494965,7.295806915658799,64.90196078431373
4709,MORE_Center_50,MORE,Center,50,b42e4fd21f39ff4a19fb4103277a6b93,6,41.15269859875326,18.314241568543874,55.496863651370084
4710,MORE_Center_50,MORE,Center,50,b42e4fd21f39ff4a19fb4103277a6b93,7,45.73125899088923,19.11582929298311,58.19964349376113
4711,MORE_Center_50,MORE,Center,50,b42e4fd21f39ff4a19fb4103277a6b93,8,23.150940380414514,9.021258458095796,61.03286384976526
4712,MORE_Center_50,MORE,Center,50,b42e4fd21f39ff4a19fb4103277a6b93,9,48.38057435132399,23.449837498002026,51.53046896939062
4713,MORE_Center_50,MORE,Center,50,b42e4fd21f39ff4a19fb4103277a6b93,10,24.672598433587297,8.138153337950877,67.01541850220265
4714,MORE_Center_50,MORE,Center,50,b42e4fd21f39ff4a19fb4103277a6b93,11,24.305770152911716,7.893601150833821,67.5237562884293
4715,MORE_Center_50,MORE,Center,50,b42e4fd21f39ff4a19fb4103277a6b93,12,23.028664286855985,7.418083009217327,67.78761061946904
4716,MORE_Center_50,MORE,Center,50,b42e4fd21f39ff4a19fb4103277a6b93,13,37.674623048644044,17.757206031221695,52.866931121529035
4717,MORE_Center_50,MORE,Center,50,b42e4fd21f39ff4a19fb4103277a6b93,14,54.8204486120731,25.134530342586178,54.15117719950434
4718,MORE_Center_50,MORE,Center,50,b42e4fd21f39ff4a19fb4103277a6b93,15,41.424423251105544,17.607757472427938,57.49426041325025
4719,MORE_Center_50,MORE,Center,50,b42e4fd21f39ff4a19fb4103277a6b93,16,42.70152911716128,20.596728648303053,51.76582882596246
4720,MORE_Center_50,MORE,Center,50,b42e4fd21f39ff4a19fb4103277a6b93,17,22.376525121210506,10.298364324151526,53.976927747419545
4721,MORE_Center_50,MORE,Center,50,b42e4fd21f39ff4a19fb4103277a6b93,18,50.71740636155363,24.115562896265118,52.451111706402365
4722,MORE_Center_50,MORE,Center,50,b42e4fd21f39ff4a19fb4103277a6b93,19,58.90990462997496,22.987905589003145,60.977859778597775
4723,MORE_Center_50,MORE,Center,50,b42e4fd21f39ff4a19fb4103277a6b93,20,43.965048750599394,20.827694602802495,52.62669962917181
4724,MORE_Center_50,MORE,Center,50,b42e4fd21f39ff4a19fb4103277a6b93,21,31.044541531248335,12.281954286323192,60.437636761487965
4725,MORE_Center_50,MORE,Center,50,b42e4fd21f39ff4a19fb4103277a6b93,22,21.18093665086046,7.2007032873355,66.00384862091083
4726,MORE_Center_50,MORE,Center,50,b42e4fd21f39ff4a19fb4103277a6b93,23,47.905056209707496,22.29500772550482,53.460011344299495
4727,MORE_Center_50,MORE,Center,50,9a41550ba7dd31e3bf80985a99195eb8,0,53.91017102669295,21.11300548777239,60.8366935483871
4728,MORE_Center_50,MORE,Center,50,9a41550ba7dd31e3bf80985a99195eb8,1,43.734082796099955,15.094304438169322,65.48617583100341
4729,MORE_Center_50,MORE,Center,50,9a41550ba7dd31e3bf80985a99195eb8,2,20.202727902392244,4.429111833342213,78.07666442501682
4730,MORE_Center_50,MORE,Center,50,9a41550ba7dd31e3bf80985a99195eb8,3,25.025840481645265,8.50498161862646,66.01520086862106
4731,MORE_Center_50,MORE,Center,50,9a41550ba7dd31e3bf80985a99195eb8,4,45.350844477596034,15.257339229580692,66.3571000599161
4732,MORE_Center_50,MORE,Center,50,9a41550ba7dd31e3bf80985a99195eb8,5,36.95455271991049,11.480366561883958,68.93382352941177
4733,MORE_Center_50,MORE,Center,50,9a41550ba7dd31e3bf80985a99195eb8,6,31.75102562736427,11.181469444296447,64.7839109970047
4734,MORE_Center_50,MORE,Center,50,9a41550ba7dd31e3bf80985a99195eb8,7,45.47312057115456,12.322712984176034,72.90110546758291
4735,MORE_Center_50,MORE,Center,50,9a41550ba7dd31e3bf80985a99195eb8,8,37.81048537482018,12.064574564441367,68.09198706431908
4736,MORE_Center_50,MORE,Center,50,9a41550ba7dd31e3bf80985a99195eb8,9,19.428312643188235,4.768767648782567,75.45454545454545
4737,MORE_Center_50,MORE,Center,50,9a41550ba7dd31e3bf80985a99195eb8,10,51.586925249080934,17.200170493899517,66.65788780616275
4738,MORE_Center_50,MORE,Center,50,9a41550ba7dd31e3bf80985a99195eb8,11,33.80254675262401,11.330918003090202,66.47909967845659
4739,MORE_Center_50,MORE,Center,50,9a41550ba7dd31e3bf80985a99195eb8,12,26.57467100005328,9.26581064521285,65.13292433537832
4740,MORE_Center_50,MORE,Center,50,9a41550ba7dd31e3bf80985a99195eb8,13,19.428312643188235,5.04049230113485,74.05594405594405
4741,MORE_Center_50,MORE,Center,50,9a41550ba7dd31e3bf80985a99195eb8,14,25.22963397090948,7.214289519953114,71.40549273021001
4742,MORE_Center_50,MORE,Center,50,9a41550ba7dd31e3bf80985a99195eb8,15,43.244978421865845,15.393201555756834,64.40464970153943
4743,MORE_Center_50,MORE,Center,50,9a41550ba7dd31e3bf80985a99195eb8,16,28.041984122755608,9.456017901859449,66.27906976744187
4744,MORE_Center_50,MORE,Center,50,9a41550ba7dd31e3bf80985a99195eb8,17,53.96451595716341,16.969204539400074,68.55488418932526
4745,MORE_Center_50,MORE,Center,50,9a41550ba7dd31e3bf80985a99195eb8,18,29.604400873781234,11.330918003090202,61.725562184488304
4746,MORE_Center_50,MORE,Center,50,9a41550ba7dd31e3bf80985a99195eb8,19,19.170174223453568,4.6600777878416535,75.69099929128278
4747,MORE_Center_50,MORE,Center,50,9a41550ba7dd31e3bf80985a99195eb8,20,38.652831797112256,11.276573072619746,70.82601054481546
4748,MORE_Center_50,MORE,Center,50,9a41550ba7dd31e3bf80985a99195eb8,21,29.45495231498748,9.673397623741275,67.15867158671588
4749,MORE_Center_50,MORE,Center,50,9a41550ba7dd31e3bf80985a99195eb8,22,45.839948851830144,14.319889178965315,68.76111440426793
4750,MORE_Center_50,MORE,Center,50,9a41550ba7dd31e3bf80985a99195eb8,23,26.778464489317493,7.377324311364484,72.45053272450534
4751,MORE_Center_50,MORE,Center,50,56262eebe592b085d319c38340319ae4,0,33.04171772603762,12.050988331823753,63.52796052631579
4752,MORE_Center_50,MORE,Center,50,56262eebe592b085d319c38340319ae4,1,28.694123288401087,8.450636688156003,70.54924242424242
4753,MORE_Center_50,MORE,Center,50,56262eebe592b085d319c38340319ae4,2,37.47082955937983,12.906920986733443,65.55474981870921
4754,MORE_Center_50,MORE,Center,50,56262eebe592b085d319c38340319ae4,3,33.32702861100751,13.328094197879482,60.00815328169588
4755,MORE_Center_50,MORE,Center,50,56262eebe592b085d319c38340319ae4,4,22.919974425915072,6.1138046779263675,73.32542975696504
4756,MORE_Center_50,MORE,Center,50,56262eebe592b085d319c38340319ae4,5,24.563908572646383,7.336565613511642,70.13274336283185
4757,MORE_Center_50,MORE,Center,50,56262eebe592b085d319c38340319ae4,6,25.338323831850392,6.752357610954233,73.35120643431637
4758,MORE_Center_50,MORE,Center,50,56262eebe592b085d319c38340319ae4,7,31.329852416218234,8.885396131919654,71.63920208152646
4759,MORE_Center_50,MORE,Center,50,56262eebe592b085d319c38340319ae4,8,47.79636634876658,14.754648622728968,69.13018760659466
4760,MORE_Center_50,MORE,Center,50,56262eebe592b085d319c38340319ae4,9,35.48723959720816,12.47216154296979,64.85451761102603
4761,MORE_Center_50,MORE,Center,50,56262eebe592b085d319c38340319ae4,10,29.346262454046567,7.9071873834514355,73.05555555555556
4762,MORE_Center_50,MORE,Center,50,56262eebe592b085d319c38340319ae4,11,34.45468591826949,10.542916511268581,69.40063091482651
4763,MORE_Center_50,MORE,Center,50,56262eebe592b085d319c38340319ae4,12,25.99046299749587,8.206084501038948,68.42655514898067
4764,MORE_Center_50,MORE,Center,50,56262eebe592b085d319c38340319ae4,13,34.413927220416646,10.882572326708935,68.3774180813265
4765,MORE_Center_50,MORE,Center,50,56262eebe592b085d319c38340319ae4,14,33.5987532633598,10.923331024561778,67.48887990295188
4766,MORE_Center_50,MORE,Center,50,56262eebe592b085d319c38340319ae4,15,48.557195375352975,16.996377004635303,64.99720201454953
4767,MORE_Center_50,MORE,Center,50,56262eebe592b085d319c38340319ae4,16,32.71564814321488,8.87180989930204,72.88205980066445
4768,MORE_Center_50,MORE,Center,50,56262eebe592b085d319c38340319ae4,17,31.003782833395494,12.227609355852735,60.560911481156886
4769,MORE_Center_50,MORE,Center,50,56262eebe592b085d319c38340319ae4,18,33.06889019127284,13.368852895732324,59.57271980279375
4770,MORE_Center_50,MORE,Center,50,56262eebe592b085d319c38340319ae4,19,21.126591720390003,6.833875006659918,67.65273311897106
4771,MORE_Center_50,MORE,Center,50,56262eebe592b085d319c38340319ae4,20,24.686184666204912,7.68980766156961,68.84975233902037
4772,MORE_Center_50,MORE,Center,50,56262eebe592b085d319c38340319ae4,21,24.998668016410036,8.66801641003783,65.32608695652173
4773,MORE_Center_50,MORE,Center,50,56262eebe592b085d319c38340319ae4,22,43.53028930683574,14.56444136608237,66.541822721598
4774,MORE_Center_50,MORE,Center,50,56262eebe592b085d319c38340319ae4,23,29.930470456603974,10.57008897650381,64.68452110758058
4775,MORE_Center_50,MORE,Center,50,9d20e4d4637e66175836897f0d296c15,0,26.54749853481805,11.167883211678832,57.93244626407369
4776,MORE_Center_50,MORE,Center,50,9d20e4d4637e66175836897f0d296c15,1,27.403431189727744,9.347328040918535,65.88993554784332
4777,MORE_Center_50,MORE,Center,50,9d20e4d4637e66175836897f0d296c15,2,31.397783579306303,13.19223187170334,57.983556901774136
4778,MORE_Center_50,MORE,Center,50,9d20e4d4637e66175836897f0d296c15,3,26.207842719377698,9.279396877830465,64.59305339554173
4779,MORE_Center_50,MORE,Center,50,9d20e4d4637e66175836897f0d296c15,4,32.25371623421599,13.35526666311471,58.59309182813816
4780,MORE_Center_50,MORE,Center,50,9d20e4d4637e66175836897f0d296c15,5,26.41163620864191,10.0809846022697,61.831275720164605
4781,MORE_Center_50,MORE,Center,50,9d20e4d4637e66175836897f0d296c15,6,21.547764931536044,7.839256220363366,63.61916771752837
4782,MORE_Center_50,MORE,Center,50,9d20e4d4637e66175836897f0d296c15,7,29.35984868666418,12.336299216793648,57.982415548357245
4783,MORE_Center_50,MORE,Center,50,9d20e4d4637e66175836897f0d296c15,8,38.19089988811338,15.787202301667643,58.66239772323018
4784,MORE_Center_50,MORE,Center,50,9d20e4d4637e66175836897f0d296c15,9,25.976876764878256,11.004848420267463,57.63598326359832
4785,MORE_Center_50,MORE,Center,50,9d20e4d4637e66175836897f0d296c15,10,32.98737279556716,13.19223187170334,60.00823723228995
4786,MORE_Center_50,MORE,Center,50,9d20e4d4637e66175836897f0d296c15,11,52.239064414726414,21.615696094624113,58.62158647594279
4787,MORE_Center_50,MORE,Center,50,9d20e4d4637e66175836897f0d296c15,12,38.36752091214236,15.624167510256274,59.27762039660056
4788,MORE_Center_50,MORE,Center,50,9d20e4d4637e66175836897f0d296c15,13,17.58058500719271,5.774148862486014,67.15610510046368
4789,MORE_Center_50,MORE,Center,50,9d20e4d4637e66175836897f0d296c15,14,30.392402365602855,10.705951302679951,64.774251229325
4790,MORE_Center_50,MORE,Center,50,9d20e4d4637e66175836897f0d296c15,15,26.38446374340668,8.844637434066811,66.4778578784758
4791,MORE_Center_50,MORE,Center,50,9d20e4d4637e66175836897f0d296c15,16,16.507272630401193,5.407320581810432,67.24279835390948
4792,MORE_Center_50,MORE,Center,50,9d20e4d4637e66175836897f0d296c15,17,41.913527625339654,16.928445841547234,59.61102106969205
4793,MORE_Center_50,MORE,Center,50,9d20e4d4637e66175836897f0d296c15,18,38.74793542543556,15.556236347168204,59.85273492286115
4794,MORE_Center_50,MORE,Center,50,9d20e4d4637e66175836897f0d296c15,19,29.64515957163408,9.945122276093558,66.45279560036663
4795,MORE_Center_50,MORE,Center,50,9d20e4d4637e66175836897f0d296c15,20,33.62592572859502,13.694922478555064,59.272727272727266
4796,MORE_Center_50,MORE,Center,50,9d20e4d4637e66175836897f0d296c15,21,42.44339069742661,16.317065373754595,61.555697823303454
4797,MORE_Center_50,MORE,Center,50,9d20e4d4637e66175836897f0d296c15,22,26.64260216314135,9.75491501944696,63.38602753697094
4798,MORE_Center_50,MORE,Center,50,9d20e4d4637e66175836897f0d296c15,23,33.04171772603762,11.752091214236241,64.43256578947368
4799,MORE_Center_50,MORE,Center,50,6870fbd4a7b733b0674f1c30a8cad95a,0,35.460067131972934,17.05072193510576,51.91570881226054
4800,MORE_Center_50,MORE,Center,50,6870fbd4a7b733b0674f1c30a8cad95a,1,37.104001278704246,10.094570834887314,72.79384840717685
4801,MORE_Center_50,MORE,Center,50,6870fbd4a7b733b0674f1c30a8cad95a,2,40.7994565506953,11.507539027119186,71.7948717948718
4802,MORE_Center_50,MORE,Center,50,6870fbd4a7b733b0674f1c30a8cad95a,3,25.773083275614045,6.670840215248548,74.11702688455455
4803,MORE_Center_50,MORE,Center,50,6870fbd4a7b733b0674f1c30a8cad95a,4,43.76125526133518,18.8169321753956,57.00093138776777
4804,MORE_Center_50,MORE,Center,50,6870fbd4a7b733b0674f1c30a8cad95a,5,29.251158825723266,8.24684319889179,71.80678123548537
4805,MORE_Center_50,MORE,Center,50,6870fbd4a7b733b0674f1c30a8cad95a,6,32.71564814321488,14.944855879375567,54.31893687707642
4806,MORE_Center_50,MORE,Center,50,6870fbd4a7b733b0674f1c30a8cad95a,7,39.318557195375355,17.70286110075124,54.97581202487907
4807,MORE_Center_50,MORE,Center,50,6870fbd4a7b733b0674f1c30a8cad95a,8,27.4577761201982,9.537535297565134,65.26472043542802
4808,MORE_Center_50,MORE,Center,50,6870fbd4a7b733b0674f1c30a8cad95a,9,22.729767169268474,6.018701049603069,73.52062163777644
4809,MORE_Center_50,MORE,Center,50,6870fbd4a7b733b0674f1c30a8cad95a,10,31.003782833395494,8.681602642655443,71.99824715162137
4810,MORE_Center_50,MORE,Center,50,6870fbd4a7b733b0674f1c30a8cad95a,11,38.815866588523626,18.993553199424582,51.06755337766889
4811,MORE_Center_50,MORE,Center,50,6870fbd4a7b733b0674f1c30a8cad95a,12,34.11503010282913,13.097128243380041,61.6089207487057
4812,MORE_Center_50,MORE,Center,50,6870fbd4a7b733b0674f1c30a8cad95a,13,29.115296499547124,7.336565613511642,74.80167988800747
4813,MORE_Center_50,MORE,Center,50,6870fbd4a7b733b0674f1c30a8cad95a,14,31.805370557834728,12.091747029676595,61.98205894916702
4814,MORE_Center_50,MORE,Center,50,6870fbd4a7b733b0674f1c30a8cad95a,15,19.224519153924025,5.20352709254622,72.93286219081271
4815,MORE_Center_50,MORE,Center,50,6870fbd4a7b733b0674f1c30a8cad95a,16,33.06889019127284,14.645958761788055,55.71076417419884
4816,MORE_Center_50,MORE,Center,50,6870fbd4a7b733b0674f1c30a8cad95a,17,35.47365336459055,12.784644893174915,63.960168517809265
4817,MORE_Center_50,MORE,Center,50,6870fbd4a7b733b0674f1c30a8cad95a,18,40.02504129149129,17.87948212478022,55.32926001357774
4818,MORE_Center_50,MORE,Center,50,6870fbd4a7b733b0674f1c30a8cad95a,19,46.69588150673984,16.928445841547234,63.747454175152754
4819,MORE_Center_50,MORE,Center,50,6870fbd4a7b733b0674f1c30a8cad95a,20,30.92226543768981,10.026639671799243,67.57469244288224
4820,MORE_Center_50,MORE,Center,50,6870fbd4a7b733b0674f1c30a8cad95a,21,22.770525867121318,6.956151100218445,69.4510739856802
4821,MORE_Center_50,MORE,Center,50,6870fbd4a7b733b0674f1c30a8cad95a,22,38.000692631466784,12.499334008205018,67.10761530210941
4822,MORE_Center_50,MORE,Center,50,6870fbd4a7b733b0674f1c30a8cad95a,23,31.193990090042092,10.73312376791518,65.59233449477352
4823,MORE_Center_50,MORE,Center,50,4841eb9b6b15d037dfd20491defa4a70,0,51.4646491555224,17.390377750546115,66.2090813093981
4824,MORE_Center_50,MORE,Center,50,4841eb9b6b15d037dfd20491defa4a70,1,36.54696574138207,11.996643401353296,67.17472118959108
4825,MORE_Center_50,MORE,Center,50,4841eb9b6b15d037dfd20491defa4a70,2,27.33550002663967,7.9071873834514355,71.07355864811133
4826,MORE_Center_50,MORE,Center,50,4841eb9b6b15d037dfd20491defa4a70,3,45.40518940806649,13.368852895732324,70.55655296229803
4827,MORE_Center_50,MORE,Center,50,4841eb9b6b15d037dfd20491defa4a70,4,26.57467100005328,7.649048963716767,71.21676891615543
4828,MORE_Center_50,MORE,Center,50,4841eb9b6b15d037dfd20491defa4a70,5,59.6163887260909,21.235281581330916,64.38012762078395
4829,MORE_Center_50,MORE,Center,50,4841eb9b6b15d037dfd20491defa4a70,6,60.32287282220683,20.46086632212691,66.08108108108108
4830,MORE_Center_50,MORE,Center,50,4841eb9b6b15d037dfd20491defa4a70,7,43.1091160956897,13.205818104320954,69.36653009769934
4831,MORE_Center_50,MORE,Center,50,4841eb9b6b15d037dfd20491defa4a70,8,39.73973040652139,12.091747029676595,69.57264957264955
4832,MORE_Center_50,MORE,Center,50,4841eb9b6b15d037dfd20491defa4a70,9,31.153231392189248,9.415259204006606,69.77758395115569
4833,MORE_Center_50,MORE,Center,50,4841eb9b6b15d037dfd20491defa4a70,10,39.08759124087591,15.298097927433535,60.86200903719151
4834,MORE_Center_50,MORE,Center,50,4841eb9b6b15d037dfd20491defa4a70,11,34.10144387021152,10.31195055676914,69.7609561752988
4835,MORE_Center_50,MORE,Center,50,4841eb9b6b15d037dfd20491defa4a70,12,44.046566146305075,15.202994299110236,65.48426896977175
4836,MORE_Center_50,MORE,Center,50,4841eb9b6b15d037dfd20491defa4a70,13,78.55559699504502,29.889711758751133,61.950882047734346
4837,MORE_Center_50,MORE,Center,50,4841eb9b6b15d037dfd20491defa4a70,14,51.573339016463315,19.618519899834833,61.95995785036881
4838,MORE_Center_50,MORE,Center,50,4841eb9b6b15d037dfd20491defa4a70,15,43.93787628536416,15.257339229580692,65.27520098948669
4839,MORE_Center_50,MORE,Center,50,4841eb9b6b15d037dfd20491defa4a70,16,66.26005647610421,22.892801960679844,65.45007176542956
4840,MORE_Center_50,MORE,Center,50,4841eb9b6b15d037dfd20491defa4a70,17,44.60360168362726,13.790026106878363,69.08315565031982
4841,MORE_Center_50,MORE,Center,50,4841eb9b6b15d037dfd20491defa4a70,18,34.88944536203314,14.414992807288614,58.683800623052974
4842,MORE_Center_50,MORE,Center,50,4841eb9b6b15d037dfd20491defa4a70,19,70.17289146997709,24.18349405935319,65.53727008712487
4843,MORE_Center_50,MORE,Center,50,4841eb9b6b15d037dfd20491defa4a70,20,70.11854653950664,24.360115083382173,65.25867080023252
4844,MORE_Center_50,MORE,Center,50,4841eb9b6b15d037dfd20491defa4a70,21,25.10735787735095,7.390910543982098,70.56277056277057
4845,MORE_Center_50,MORE,Center,50,4841eb9b6b15d037dfd20491defa4a70,22,32.280888699451225,9.537535297565134,70.45454545454545
4846,MORE_Center_50,MORE,Center,50,4841eb9b6b15d037dfd20491defa4a70,23,47.252917044062016,15.950237093079012,66.24496837262795
4847,MORE_Center_50,MORE,Center,50,383ab6330284af461fc4ae93e00c18e5,0,40.7994565506953,9.877191113005487,75.79087579087579
4848,MORE_Center_50,MORE,Center,50,383ab6330284af461fc4ae93e00c18e5,1,36.50620704352922,11.045607118120305,69.74320803870488
4849,MORE_Center_50,MORE,Center,50,383ab6330284af461fc4ae93e00c18e5,2,41.764079066545904,13.45037029143801,67.79440468445023
4850,MORE_Center_50,MORE,Center,50,383ab6330284af461fc4ae93e00c18e5,3,21.67004102509457,5.855666258191699,72.97805642633229
4851,MORE_Center_50,MORE,Center,50,383ab6330284af461fc4ae93e00c18e5,4,32.04992274495178,10.216846928445841,68.12208562950403
4852,MORE_Center_50,MORE,Center,50,383ab6330284af461fc4ae93e00c18e5,5,31.329852416218234,8.953327295007725,71.42237640936688
4853,MORE_Center_50,MORE,Center,50,383ab6330284af461fc4ae93e00c18e5,6,29.45495231498748,7.051254728541744,76.0608856088561
4854,MORE_Center_50,MORE,Center,50,383ab6330284af461fc4ae93e00c18e5,7,22.919974425915072,6.3719430976610365,72.19917012448131
4855,MORE_Center_50,MORE,Center,50,383ab6330284af461fc4ae93e00c18e5,8,33.3134423783899,8.477809153391231,74.55138662316476
4856,MORE_Center_50,MORE,Center,50,383ab6330284af461fc4ae93e00c18e5,9,39.644626778198095,11.711332516383399,70.4592186429061
4857,MORE_Center_50,MORE,Center,50,383ab6330284af461fc4ae93e00c18e5,10,36.23448239117694,10.909744791944163,69.89126359205099
4858,MORE_Center_50,MORE,Center,50,383ab6330284af461fc4ae93e00c18e5,11,24.360115083382173,8.17891203580372,66.42498605688789
4859,MORE_Center_50,MORE,Center,50,383ab6330284af461fc4ae93e00c18e5,12,38.245244818583835,11.765677446853855,69.23623445825932
4860,MORE_Center_50,MORE,Center,50,383ab6330284af461fc4ae93e00c18e5,13,28.5175022643721,6.915392402365603,75.7503573130062
4861,MORE_Center_50,MORE,Center,50,383ab6330284af461fc4ae93e00c18e5,14,28.17784644893175,9.021258458095796,67.98457087753134
4862,MORE_Center_50,MORE,Center,50,383ab6330284af461fc4ae93e00c18e5,15,51.39671799243433,16.765411050135864,67.38038593708696
4863,MORE_Center_50,MORE,Center,50,383ab6330284af461fc4ae93e00c18e5,16,37.03607011561618,11.84719484255954,68.01173881144534
4864,MORE_Center_50,MORE,Center,50,383ab6330284af461fc4ae93e00c18e5,17,24.074804198412277,5.787735095103629,75.95936794582393
4865,MORE_Center_50,MORE,Center,50,383ab6330284af461fc4ae93e00c18e5,18,36.15296499547126,13.341680430497096,63.096580232995116
4866,MORE_Center_50,MORE,Center,50,383ab6330284af461fc4ae93e00c18e5,19,55.39107038201289,18.5316212904257,66.5440274711798
4867,MORE_Center_50,MORE,Center,50,383ab6330284af461fc4ae93e00c18e5,20,28.54467472960733,9.714156321594118,65.96858638743456
4868,MORE_Center_50,MORE,Center,50,383ab6330284af461fc4ae93e00c18e5,21,30.229367574191485,9.727742554211732,67.82022471910113
4869,MORE_Center_50,MORE,Center,50,383ab6330284af461fc4ae93e00c18e5,22,35.98993020405989,10.053812137034472,72.06493016232541
4870,MORE_Center_50,MORE,Center,50,383ab6330284af461fc4ae93e00c18e5,23,29.84895306089829,9.483190367094677,68.2294037323623
4871,MORE_Center_50,MORE,Center,50,1ef99f4e735ceabad97996b11dc03f35,0,56.668176248068626,16.751824817518248,70.4387437065452
