,Dataset,Mask bounding box,Mask position,Mask size,Sample id,Image index,GT info,Masked info,Info loss %
2459,MORE_Center_15,MORE,Center,15,bf89775d876f6849f2b7580a739cd4d5,12,61.735841014438705,49.82071500879109,19.300176056338035
2460,MORE_Center_15,MORE,Center,15,bf89775d876f6849f2b7580a739cd4d5,13,69.0316479300975,52.52437529969631,23.912615626845113
2461,MORE_Center_15,MORE,Center,15,bf89775d876f6849f2b7580a739cd4d5,14,78.54201076242741,61.02935691832277,22.297180418612697
2462,MORE_Center_15,MORE,Center,15,bf89775d876f6849f2b7580a739cd4d5,15,115.72752943683734,93.81293622462572,18.936370039915474
2463,MORE_Center_15,MORE,Center,15,bf89775d876f6849f2b7580a739cd4d5,16,73.01241408705845,55.28238052107198,24.28358764421288
2464,MORE_Center_15,MORE,Center,15,bf89775d876f6849f2b7580a739cd4d5,17,59.521285097767596,48.08167723373648,19.219356311344445
2465,MORE_Center_15,MORE,Center,15,bf89775d876f6849f2b7580a739cd4d5,18,60.173424263413075,48.788161329852414,18.920749604876953
2466,MORE_Center_15,MORE,Center,15,bf89775d876f6849f2b7580a739cd4d5,19,51.749960040492304,41.15269859875326,20.477815699658713
2467,MORE_Center_15,MORE,Center,15,bf89775d876f6849f2b7580a739cd4d5,20,47.823538814001815,37.0632425808514,22.500000000000007
2468,MORE_Center_15,MORE,Center,15,bf89775d876f6849f2b7580a739cd4d5,21,65.7573658692525,51.72278757525707,21.342975206611577
2469,MORE_Center_15,MORE,Center,15,bf89775d876f6849f2b7580a739cd4d5,22,100.40225904416857,80.11801374607064,20.20297699594046
2470,MORE_Center_15,MORE,Center,15,bf89775d876f6849f2b7580a739cd4d5,23,65.26826149501838,53.054238371783256,18.71357202331391
2471,MORE_Center_15,MORE,Center,15,990d8c0c0008081fff2c92c2a4f65876,0,61.233150407586976,46.56001918056369,23.962724650543603
2472,MORE_Center_15,MORE,Center,15,990d8c0c0008081fff2c92c2a4f65876,1,23.680803452501465,18.88486333848367,20.252438324727486
2473,MORE_Center_15,MORE,Center,15,990d8c0c0008081fff2c92c2a4f65876,2,43.734082796099955,34.14220256806436,21.9322771046909
2474,MORE_Center_15,MORE,Center,15,990d8c0c0008081fff2c92c2a4f65876,3,33.97916777665299,26.941499280728863,20.71171531387445
2475,MORE_Center_15,MORE,Center,15,990d8c0c0008081fff2c92c2a4f65876,4,33.082476423890455,26.696947093611808,19.301848049281304
2476,MORE_Center_15,MORE,Center,15,990d8c0c0008081fff2c92c2a4f65876,5,46.28829452821141,37.688209281261656,18.579395362488984
2477,MORE_Center_15,MORE,Center,15,990d8c0c0008081fff2c92c2a4f65876,6,31.628749533805742,23.993286802706592,24.14089347079037
2478,MORE_Center_15,MORE,Center,15,990d8c0c0008081fff2c92c2a4f65876,7,55.70355373221802,44.25035963556929,20.5609756097561
2479,MORE_Center_15,MORE,Center,15,990d8c0c0008081fff2c92c2a4f65876,8,52.877617347754274,43.720496563482335,17.31757451181912
2480,MORE_Center_15,MORE,Center,15,990d8c0c0008081fff2c92c2a4f65876,9,56.09755447812883,42.592839256220365,24.0736255751998
2481,MORE_Center_15,MORE,Center,15,990d8c0c0008081fff2c92c2a4f65876,10,28.612605892695402,23.46342373061964,17.996201329534667
2482,MORE_Center_15,MORE,Center,15,990d8c0c0008081fff2c92c2a4f65876,11,61.93963450370291,44.630774148862486,27.944724720333404
2483,MORE_Center_15,MORE,Center,15,990d8c0c0008081fff2c92c2a4f65876,12,44.39980819436305,35.56875699291385,19.889840881272953
2484,MORE_Center_15,MORE,Center,15,990d8c0c0008081fff2c92c2a4f65876,13,41.274974692311794,34.21013373115243,17.11652402896643
2485,MORE_Center_15,MORE,Center,15,990d8c0c0008081fff2c92c2a4f65876,14,59.18162928232724,48.625126538441044,17.8374655647383
2486,MORE_Center_15,MORE,Center,15,990d8c0c0008081fff2c92c2a4f65876,15,33.000959028184774,26.73770579146465,18.979003705228493
2487,MORE_Center_15,MORE,Center,15,990d8c0c0008081fff2c92c2a4f65876,16,52.904789812989506,44.15525600724599,16.53826399589112
2488,MORE_Center_15,MORE,Center,15,990d8c0c0008081fff2c92c2a4f65876,17,25.582876018967447,19.95817571527519,21.986192246415293
2489,MORE_Center_15,MORE,Center,15,990d8c0c0008081fff2c92c2a4f65876,18,39.67179924343332,31.316266183600618,21.061643835616437
2490,MORE_Center_15,MORE,Center,15,990d8c0c0008081fff2c92c2a4f65876,19,48.51643667750013,40.052213756726516,17.446093531223745
2491,MORE_Center_15,MORE,Center,15,990d8c0c0008081fff2c92c2a4f65876,20,30.555437157014225,22.240662795034364,27.212094264117386
2492,MORE_Center_15,MORE,Center,15,990d8c0c0008081fff2c92c2a4f65876,21,32.86509670200863,26.370877510789068,19.760231500620083
2493,MORE_Center_15,MORE,Center,15,990d8c0c0008081fff2c92c2a4f65876,22,37.1583462091747,30.351643667750015,18.3180987202925
2494,MORE_Center_15,MORE,Center,15,990d8c0c0008081fff2c92c2a4f65876,23,35.26985987532633,28.01481165752038,20.570107858243443
2495,MORE_Center_15,MORE,Center,15,7aea8e52f24cd40c496c9cdc8d0a8c08,0,46.54643294794608,35.962757738824656,22.73788674839463
2496,MORE_Center_15,MORE,Center,15,7aea8e52f24cd40c496c9cdc8d0a8c08,1,36.601310671852524,29.400607384517023,19.673348181143282
2497,MORE_Center_15,MORE,Center,15,7aea8e52f24cd40c496c9cdc8d0a8c08,2,61.79018594490916,47.660504022590445,22.867194371152152
2498,MORE_Center_15,MORE,Center,15,7aea8e52f24cd40c496c9cdc8d0a8c08,3,39.08759124087591,30.066332782780115,23.079596802224536
2499,MORE_Center_15,MORE,Center,15,7aea8e52f24cd40c496c9cdc8d0a8c08,4,57.714316159624914,44.68511907933294,22.575329566854993
2500,MORE_Center_15,MORE,Center,15,7aea8e52f24cd40c496c9cdc8d0a8c08,5,34.087857637593906,27.607224678991955,19.011558389796733
2501,MORE_Center_15,MORE,Center,15,7aea8e52f24cd40c496c9cdc8d0a8c08,6,31.669508231658586,24.631839735734456,22.22222222222222
2502,MORE_Center_15,MORE,Center,15,7aea8e52f24cd40c496c9cdc8d0a8c08,7,42.68794288454366,33.6938568916831,21.06938255887968
2503,MORE_Center_15,MORE,Center,15,7aea8e52f24cd40c496c9cdc8d0a8c08,8,32.53902711918589,23.816665778677606,26.80584551148225
2504,MORE_Center_15,MORE,Center,15,7aea8e52f24cd40c496c9cdc8d0a8c08,9,43.5846342373062,33.62592572859502,22.849127182044896
2505,MORE_Center_15,MORE,Center,15,7aea8e52f24cd40c496c9cdc8d0a8c08,10,38.54414193617134,29.577228408546006,23.264011279520616
2506,MORE_Center_15,MORE,Center,15,7aea8e52f24cd40c496c9cdc8d0a8c08,11,32.24013000159838,25.311151366615164,21.491782553729454
2507,MORE_Center_15,MORE,Center,15,7aea8e52f24cd40c496c9cdc8d0a8c08,12,70.24082263306516,55.431829079865736,21.08317214700194
2508,MORE_Center_15,MORE,Center,15,7aea8e52f24cd40c496c9cdc8d0a8c08,13,29.536469710693165,22.199904097181523,24.839006439742413
2509,MORE_Center_15,MORE,Center,15,7aea8e52f24cd40c496c9cdc8d0a8c08,14,31.45212850977676,24.278597687676488,22.80777537796976
2510,MORE_Center_15,MORE,Center,15,7aea8e52f24cd40c496c9cdc8d0a8c08,15,30.854334274601737,22.444456284298578,27.25671510347864
2511,MORE_Center_15,MORE,Center,15,7aea8e52f24cd40c496c9cdc8d0a8c08,16,53.80148116575204,40.71793915498961,24.318181818181824
2512,MORE_Center_15,MORE,Center,15,7aea8e52f24cd40c496c9cdc8d0a8c08,17,60.94783952261708,47.972987372795565,21.288452964779317
2513,MORE_Center_15,MORE,Center,15,7aea8e52f24cd40c496c9cdc8d0a8c08,18,44.56284298577442,35.378549736267246,20.609756097560986
2514,MORE_Center_15,MORE,Center,15,7aea8e52f24cd40c496c9cdc8d0a8c08,19,33.924822846182536,26.846395652405562,20.865038045654792
2515,MORE_Center_15,MORE,Center,15,7aea8e52f24cd40c496c9cdc8d0a8c08,20,43.00042623474879,32.89226916724386,23.50710900473933
2516,MORE_Center_15,MORE,Center,15,7aea8e52f24cd40c496c9cdc8d0a8c08,21,64.6161223293729,50.350578080878044,22.077375946173248
2517,MORE_Center_15,MORE,Center,15,7aea8e52f24cd40c496c9cdc8d0a8c08,22,36.13937876285364,27.118120304757845,24.96240601503759
2518,MORE_Center_15,MORE,Center,15,7aea8e52f24cd40c496c9cdc8d0a8c08,23,43.734082796099955,34.549789546592784,21.00031065548308
2519,MORE_Center_15,MORE,Center,15,e199b1f6a70c9f56df44d20a516c07b3,0,39.59028184772764,31.234748787894933,21.105010295126977
2520,MORE_Center_15,MORE,Center,15,e199b1f6a70c9f56df44d20a516c07b3,1,33.897650380947304,26.207842719377698,22.685370741482956
2521,MORE_Center_15,MORE,Center,15,e199b1f6a70c9f56df44d20a516c07b3,2,30.867920507219353,22.90638819329746,25.792253521126764
2522,MORE_Center_15,MORE,Center,15,e199b1f6a70c9f56df44d20a516c07b3,3,48.53002291011775,36.0986200650008,25.615901455767077
2523,MORE_Center_15,MORE,Center,15,e199b1f6a70c9f56df44d20a516c07b3,4,53.380307954605996,40.63642175928393,23.87375922626622
2524,MORE_Center_15,MORE,Center,15,e199b1f6a70c9f56df44d20a516c07b3,5,58.50231765144653,45.09270605786137,22.92150487691592
2525,MORE_Center_15,MORE,Center,15,e199b1f6a70c9f56df44d20a516c07b3,6,23.028664286855985,17.458308913634184,24.188790560471972
2526,MORE_Center_15,MORE,Center,15,e199b1f6a70c9f56df44d20a516c07b3,7,34.59054824444563,25.88177313655496,25.176747839748625
2527,MORE_Center_15,MORE,Center,15,e199b1f6a70c9f56df44d20a516c07b3,8,44.78022270765624,33.38137354147797,25.455097087378643
2528,MORE_Center_15,MORE,Center,15,e199b1f6a70c9f56df44d20a516c07b3,9,37.0632425808514,28.66695082316586,22.65395894428152
2529,MORE_Center_15,MORE,Center,15,e199b1f6a70c9f56df44d20a516c07b3,10,29.91688422398636,23.1373541477969,22.661217075386016
2530,MORE_Center_15,MORE,Center,15,e199b1f6a70c9f56df44d20a516c07b3,11,33.748201822153554,25.460599925408918,24.557165861513695
2531,MORE_Center_15,MORE,Center,15,e199b1f6a70c9f56df44d20a516c07b3,12,37.593105652938355,29.088124034311896,22.62378026743766
2532,MORE_Center_15,MORE,Center,15,e199b1f6a70c9f56df44d20a516c07b3,13,40.92173264425382,30.73205818104321,24.900398406374496
2533,MORE_Center_15,MORE,Center,15,e199b1f6a70c9f56df44d20a516c07b3,14,29.84895306089829,23.327561404443497,21.847974510696407
2534,MORE_Center_15,MORE,Center,15,e199b1f6a70c9f56df44d20a516c07b3,15,31.003782833395494,23.89818317438329,22.918492550394394
2535,MORE_Center_15,MORE,Center,15,e199b1f6a70c9f56df44d20a516c07b3,16,31.764611859981883,24.08839043102989,24.165953806672366
2536,MORE_Center_15,MORE,Center,15,e199b1f6a70c9f56df44d20a516c07b3,17,30.446747296073312,23.259630241355428,23.605533244087457
2537,MORE_Center_15,MORE,Center,15,e199b1f6a70c9f56df44d20a516c07b3,18,37.253449837498,27.797431935638553,25.382932166301973
2538,MORE_Center_15,MORE,Center,15,e199b1f6a70c9f56df44d20a516c07b3,19,47.252917044062016,35.201928712238264,25.503162737205294
2539,MORE_Center_15,MORE,Center,15,e199b1f6a70c9f56df44d20a516c07b3,20,42.565666790985134,31.886887953540413,25.087775295244175
2540,MORE_Center_15,MORE,Center,15,e199b1f6a70c9f56df44d20a516c07b3,21,28.884330545047685,22.919974425915072,20.64910630291628
2541,MORE_Center_15,MORE,Center,15,e199b1f6a70c9f56df44d20a516c07b3,22,38.04145132931962,28.734881986253928,24.46428571428571
2542,MORE_Center_15,MORE,Center,15,e199b1f6a70c9f56df44d20a516c07b3,23,35.69103308647237,27.186051467845918,23.82946326608298
2543,MORE_Center_15,MORE,Center,15,216821d05f00b1ccc3bd24f986301745,0,28.35446747296073,21.99611060791731,22.42453282223287
2544,MORE_Center_15,MORE,Center,15,216821d05f00b1ccc3bd24f986301745,1,44.712291544568174,32.33523362992168,27.68155575812823
2545,MORE_Center_15,MORE,Center,15,216821d05f00b1ccc3bd24f986301745,2,62.94501571740636,47.6197453247376,24.347075329160372
2546,MORE_Center_15,MORE,Center,15,216821d05f00b1ccc3bd24f986301745,3,38.6935904949651,27.933294261814694,27.80898876404494
2547,MORE_Center_15,MORE,Center,15,216821d05f00b1ccc3bd24f986301745,4,65.45846875166498,50.17395705684906,23.349937733499377
2548,MORE_Center_15,MORE,Center,15,216821d05f00b1ccc3bd24f986301745,5,34.2780648942405,26.139911556289626,23.741577487118505
2549,MORE_Center_15,MORE,Center,15,216821d05f00b1ccc3bd24f986301745,6,37.45724332676222,28.395226170813576,24.19296336597752
2550,MORE_Center_15,MORE,Center,15,216821d05f00b1ccc3bd24f986301745,7,36.0986200650008,27.48494858543343,23.861497929996236
2551,MORE_Center_15,MORE,Center,15,216821d05f00b1ccc3bd24f986301745,8,31.84612925568757,24.305770152911716,23.677474402730372
2552,MORE_Center_15,MORE,Center,15,216821d05f00b1ccc3bd24f986301745,9,25.22963397090948,18.151206777132504,28.056004308023702
2553,MORE_Center_15,MORE,Center,15,216821d05f00b1ccc3bd24f986301745,10,42.86456390857265,31.574404603335285,26.33914421553091
2554,MORE_Center_15,MORE,Center,15,216821d05f00b1ccc3bd24f986301745,11,27.566465981139114,19.890244552187117,27.84622966978808
2555,MORE_Center_15,MORE,Center,15,216821d05f00b1ccc3bd24f986301745,12,65.81171079972295,52.00809846022697,20.974401321222132
2556,MORE_Center_15,MORE,Center,15,216821d05f00b1ccc3bd24f986301745,13,41.24780222707656,30.59619585486707,25.82345191040843
2557,MORE_Center_15,MORE,Center,15,216821d05f00b1ccc3bd24f986301745,14,31.601577068570514,25.161702807821406,20.378331900257955
2558,MORE_Center_15,MORE,Center,15,216821d05f00b1ccc3bd24f986301745,15,44.94325749906761,33.93840907880015,24.486094316807744
2559,MORE_Center_15,MORE,Center,15,216821d05f00b1ccc3bd24f986301745,16,45.676914060418774,34.26447866162289,24.985127900059485
2560,MORE_Center_15,MORE,Center,15,216821d05f00b1ccc3bd24f986301745,17,61.735841014438705,45.33725824497842,26.562500000000007
2561,MORE_Center_15,MORE,Center,15,216821d05f00b1ccc3bd24f986301745,18,41.54669934466408,32.94661409771432,20.69980379332898
2562,MORE_Center_15,MORE,Center,15,216821d05f00b1ccc3bd24f986301745,19,29.604400873781234,21.751558420800254,26.525929325378616
2563,MORE_Center_15,MORE,Center,15,216821d05f00b1ccc3bd24f986301745,20,46.69588150673984,35.555170760296235,23.858015711376197
2564,MORE_Center_15,MORE,Center,15,216821d05f00b1ccc3bd24f986301745,21,32.40316479300975,23.096595449944058,28.721174004192868
2565,MORE_Center_15,MORE,Center,15,216821d05f00b1ccc3bd24f986301745,22,39.468005754169106,29.346262454046567,25.64543889845094
2566,MORE_Center_15,MORE,Center,15,216821d05f00b1ccc3bd24f986301745,23,29.33267622142895,21.588523629388884,26.401111625752666
2567,MORE_Center_15,MORE,Center,15,564f5f96bc718194166420d06689fcf,0,81.54456817092013,64.88784698172519,20.426524491836044
2568,MORE_Center_15,MORE,Center,15,564f5f96bc718194166420d06689fcf,1,78.36538973839842,61.85811710799723,21.06449375866851
2569,MORE_Center_15,MORE,Center,15,564f5f96bc718194166420d06689fcf,2,76.57200703287336,58.0811444403005,24.148332150461318
2570,MORE_Center_15,MORE,Center,15,564f5f96bc718194166420d06689fcf,3,62.80915339123022,50.48644040705418,19.619294830196843
2571,MORE_Center_15,MORE,Center,15,564f5f96bc718194166420d06689fcf,4,67.6866109009537,51.15216580531728,24.427940586109987
2572,MORE_Center_15,MORE,Center,15,564f5f96bc718194166420d06689fcf,5,88.75885769087324,70.17289146997709,20.93984386958518
2573,MORE_Center_15,MORE,Center,15,564f5f96bc718194166420d06689fcf,6,47.5246416964143,37.593105652938355,20.89765580331618
2574,MORE_Center_15,MORE,Center,15,564f5f96bc718194166420d06689fcf,7,81.04187756406841,65.33619265810646,19.379715004191116
2575,MORE_Center_15,MORE,Center,15,564f5f96bc718194166420d06689fcf,8,59.494112632532364,45.364430710213654,23.749714546700147
2576,MORE_Center_15,MORE,Center,15,564f5f96bc718194166420d06689fcf,9,41.01683627257712,31.275507485747777,23.749585955614442
2577,MORE_Center_15,MORE,Center,15,564f5f96bc718194166420d06689fcf,10,88.7180989930204,68.78709574298044,22.4655436447167
2578,MORE_Center_15,MORE,Center,15,564f5f96bc718194166420d06689fcf,11,77.84911289892908,59.87452714582556,23.08900523560209
2579,MORE_Center_15,MORE,Center,15,564f5f96bc718194166420d06689fcf,12,55.30955298630721,42.03580371889818,23.999017440432336
2580,MORE_Center_15,MORE,Center,15,564f5f96bc718194166420d06689fcf,13,80.09084128083542,64.38515637487346,19.60983884648007
2581,MORE_Center_15,MORE,Center,15,564f5f96bc718194166420d06689fcf,14,86.28616335446748,66.26005647610421,23.20894347346875
2582,MORE_Center_15,MORE,Center,15,564f5f96bc718194166420d06689fcf,15,29.767435665192604,22.919974425915072,23.003194888178914
2583,MORE_Center_15,MORE,Center,15,564f5f96bc718194166420d06689fcf,16,30.07991901539773,23.327561404443497,22.448057813911475
2584,MORE_Center_15,MORE,Center,15,564f5f96bc718194166420d06689fcf,17,41.288560924929406,31.642335766423358,23.36294833826917
2585,MORE_Center_15,MORE,Center,15,564f5f96bc718194166420d06689fcf,18,60.010389472001705,48.462091747029675,19.243830654290246
2586,MORE_Center_15,MORE,Center,15,564f5f96bc718194166420d06689fcf,19,29.604400873781234,23.422665032766798,20.881138136759976
2587,MORE_Center_15,MORE,Center,15,564f5f96bc718194166420d06689fcf,20,88.06595982737493,71.4228248707976,18.898488120950315
2588,MORE_Center_15,MORE,Center,15,564f5f96bc718194166420d06689fcf,21,68.70557834727477,52.98630720869519,22.879177377892038
2589,MORE_Center_15,MORE,Center,15,564f5f96bc718194166420d06689fcf,22,36.01710266929511,28.50391603175449,20.860052810260278
2590,MORE_Center_15,MORE,Center,15,564f5f96bc718194166420d06689fcf,23,101.85598593425328,82.19670733656561,19.301053754835266
2591,MORE_Center_15,MORE,Center,15,9e1b32f73908cae7e8f8c11a24c52ebb,0,53.58410144387021,40.038627524108904,25.2789046653144
2592,MORE_Center_15,MORE,Center,15,9e1b32f73908cae7e8f8c11a24c52ebb,1,64.33081144440301,47.11705471788588,26.758183738120383
2593,MORE_Center_15,MORE,Center,15,9e1b32f73908cae7e8f8c11a24c52ebb,2,54.616655122808886,40.785870318077684,25.323383084577106
2594,MORE_Center_15,MORE,Center,15,9e1b32f73908cae7e8f8c11a24c52ebb,3,36.26165485641217,26.465981139112365,27.01386286998877
2595,MORE_Center_15,MORE,Center,15,9e1b32f73908cae7e8f8c11a24c52ebb,4,40.85380148116575,32.41675102562736,20.6518124376455
2596,MORE_Center_15,MORE,Center,15,9e1b32f73908cae7e8f8c11a24c52ebb,5,40.02504129149129,30.59619585486707,23.557365919891378
2597,MORE_Center_15,MORE,Center,15,9e1b32f73908cae7e8f8c11a24c52ebb,6,40.3239384090788,30.460333528690928,24.460916442048514
2598,MORE_Center_15,MORE,Center,15,9e1b32f73908cae7e8f8c11a24c52ebb,7,38.21807235334861,27.974052959667535,26.804123711340218
2599,MORE_Center_15,MORE,Center,15,9e1b32f73908cae7e8f8c11a24c52ebb,8,49.29085193670414,35.92199904097181,27.122381477398015
2600,MORE_Center_15,MORE,Center,15,9e1b32f73908cae7e8f8c11a24c52ebb,9,51.43747669028718,37.62027811817359,26.8621236133122
2601,MORE_Center_15,MORE,Center,15,9e1b32f73908cae7e8f8c11a24c52ebb,10,46.45132931962278,34.4682721508871,25.79701667154138
2602,MORE_Center_15,MORE,Center,15,9e1b32f73908cae7e8f8c11a24c52ebb,11,39.50876445202195,28.02839789013799,29.057771664374144
2603,MORE_Center_15,MORE,Center,15,9e1b32f73908cae7e8f8c11a24c52ebb,12,49.929404869732004,36.83227662635196,26.231292517006803
2604,MORE_Center_15,MORE,Center,15,9e1b32f73908cae7e8f8c11a24c52ebb,13,37.6338643507912,28.857158079812457,23.32129963898917
2605,MORE_Center_15,MORE,Center,15,9e1b32f73908cae7e8f8c11a24c52ebb,14,38.19089988811338,28.802813149342,24.581999288509426
2606,MORE_Center_15,MORE,Center,15,9e1b32f73908cae7e8f8c11a24c52ebb,15,67.8768181576003,50.14678459161383,26.1208967173739
2607,MORE_Center_15,MORE,Center,15,9e1b32f73908cae7e8f8c11a24c52ebb,16,48.12243593158932,35.038893920826894,27.188029361942405
2608,MORE_Center_15,MORE,Center,15,9e1b32f73908cae7e8f8c11a24c52ebb,17,33.70744312430071,25.324737599232776,24.869004433696094
2609,MORE_Center_15,MORE,Center,15,9e1b32f73908cae7e8f8c11a24c52ebb,18,61.01577068570515,43.78842772657041,28.23424627031841
2610,MORE_Center_15,MORE,Center,15,9e1b32f73908cae7e8f8c11a24c52ebb,19,72.6863445042357,55.11934572966061,24.16822429906542
2611,MORE_Center_15,MORE,Center,15,9e1b32f73908cae7e8f8c11a24c52ebb,20,45.32367201236081,32.24013000159838,28.866906474820148
2612,MORE_Center_15,MORE,Center,15,9e1b32f73908cae7e8f8c11a24c52ebb,21,37.19910490702755,27.878949331344238,25.054784514243977
2613,MORE_Center_15,MORE,Center,15,9e1b32f73908cae7e8f8c11a24c52ebb,22,45.59539666471309,35.73179178432522,21.63289630512515
2614,MORE_Center_15,MORE,Center,15,9e1b32f73908cae7e8f8c11a24c52ebb,23,38.829452821141246,28.925089242900526,25.507347795661307
2615,MORE_Center_15,MORE,Center,15,1ff1912cc74a76c3b2152dcc3ff6a477,0,76.54483456763813,59.684319889178965,22.026979055733058
2616,MORE_Center_15,MORE,Center,15,1ff1912cc74a76c3b2152dcc3ff6a477,1,70.25440886568278,56.55948638712771,19.49332817636821
2617,MORE_Center_15,MORE,Center,15,1ff1912cc74a76c3b2152dcc3ff6a477,2,101.59784751451862,79.24849485854334,21.997860390478742
2618,MORE_Center_15,MORE,Center,15,1ff1912cc74a76c3b2152dcc3ff6a477,3,100.11694815919869,81.5173957056849,18.577826027954952
2619,MORE_Center_15,MORE,Center,15,1ff1912cc74a76c3b2152dcc3ff6a477,4,51.81789120358037,41.288560924929406,20.319874147876245
2620,MORE_Center_15,MORE,Center,15,1ff1912cc74a76c3b2152dcc3ff6a477,5,94.80473120571155,76.2187649848154,19.60447119518486
2621,MORE_Center_15,MORE,Center,15,1ff1912cc74a76c3b2152dcc3ff6a477,6,68.70557834727477,54.01886088763386,21.37631006525609
2622,MORE_Center_15,MORE,Center,15,1ff1912cc74a76c3b2152dcc3ff6a477,7,95.3345942777985,77.72683680537055,18.46943138093203
2623,MORE_Center_15,MORE,Center,15,1ff1912cc74a76c3b2152dcc3ff6a477,8,97.9295647077628,77.82194043369385,20.53274139844617
2624,MORE_Center_15,MORE,Center,15,1ff1912cc74a76c3b2152dcc3ff6a477,9,66.98012680483777,52.85044488251905,21.095334685598377
2625,MORE_Center_15,MORE,Center,15,1ff1912cc74a76c3b2152dcc3ff6a477,10,98.92135968884864,81.30001598380308,17.813487158357376
2626,MORE_Center_15,MORE,Center,15,1ff1912cc74a76c3b2152dcc3ff6a477,11,76.66711066119666,61.02935691832277,20.39695197589935
2627,MORE_Center_15,MORE,Center,15,1ff1912cc74a76c3b2152dcc3ff6a477,12,86.93830252011296,68.29799136874634,21.44085013283326
2628,MORE_Center_15,MORE,Center,15,1ff1912cc74a76c3b2152dcc3ff6a477,13,80.6478768181576,65.83888326495817,18.362533692722376
2629,MORE_Center_15,MORE,Center,15,1ff1912cc74a76c3b2152dcc3ff6a477,14,124.84389152325643,101.82881346901806,18.435085428229407
2630,MORE_Center_15,MORE,Center,15,1ff1912cc74a76c3b2152dcc3ff6a477,15,88.59582289946188,72.87655176088231,17.74267750345039
2631,MORE_Center_15,MORE,Center,15,1ff1912cc74a76c3b2152dcc3ff6a477,16,71.30054877723906,57.36107411156694,19.550304878048777
2632,MORE_Center_15,MORE,Center,15,1ff1912cc74a76c3b2152dcc3ff6a477,17,63.85529330278651,52.40209920613778,17.93617021276596
2633,MORE_Center_15,MORE,Center,15,1ff1912cc74a76c3b2152dcc3ff6a477,18,96.44866535244286,78.84090788001492,18.256092407381317
2634,MORE_Center_15,MORE,Center,15,1ff1912cc74a76c3b2152dcc3ff6a477,19,64.8063295860195,52.63306516063722,18.784067085953875
2635,MORE_Center_15,MORE,Center,15,1ff1912cc74a76c3b2152dcc3ff6a477,20,52.30699557781448,41.65538920560499,20.36363636363636
2636,MORE_Center_15,MORE,Center,15,1ff1912cc74a76c3b2152dcc3ff6a477,21,131.338110714476,103.92109329213064,20.875142236474602
2637,MORE_Center_15,MORE,Center,15,1ff1912cc74a76c3b2152dcc3ff6a477,22,81.27284351856785,65.5807448452235,19.307923771313945
2638,MORE_Center_15,MORE,Center,15,1ff1912cc74a76c3b2152dcc3ff6a477,23,86.58506047205499,68.90937183653898,20.41424760709242
2639,MORE_Center_15,MORE,Center,15,2d204f50f33b3994fe52ffd0e748a1ab,0,42.47056316266183,33.3134423783899,21.561100447856674
2640,MORE_Center_15,MORE,Center,15,2d204f50f33b3994fe52ffd0e748a1ab,1,35.93558527358943,28.368053705578347,21.058601134215504
2641,MORE_Center_15,MORE,Center,15,2d204f50f33b3994fe52ffd0e748a1ab,2,56.30134796739304,44.01939368106985,21.81467181467181
2642,MORE_Center_15,MORE,Center,15,2d204f50f33b3994fe52ffd0e748a1ab,3,50.22830198731952,39.807661569609465,20.746551257776574
2643,MORE_Center_15,MORE,Center,15,2d204f50f33b3994fe52ffd0e748a1ab,4,30.039160317544887,23.626458522031008,21.347806422433287
2644,MORE_Center_15,MORE,Center,15,2d204f50f33b3994fe52ffd0e748a1ab,5,48.59795407320582,39.50876445202195,18.702823595191507
2645,MORE_Center_15,MORE,Center,15,2d204f50f33b3994fe52ffd0e748a1ab,6,36.50620704352922,28.490329799136873,21.957573502046895
2646,MORE_Center_15,MORE,Center,15,2d204f50f33b3994fe52ffd0e748a1ab,7,52.320581810432095,41.69614790345783,20.30641391846274
2647,MORE_Center_15,MORE,Center,15,2d204f50f33b3994fe52ffd0e748a1ab,8,49.99733603282007,39.56310938249241,20.869565217391305
2648,MORE_Center_15,MORE,Center,15,2d204f50f33b3994fe52ffd0e748a1ab,9,34.21013373115243,27.403431189727744,19.896743447180295
2649,MORE_Center_15,MORE,Center,15,2d204f50f33b3994fe52ffd0e748a1ab,10,51.79071873834514,41.20704352922372,20.435466946484787
2650,MORE_Center_15,MORE,Center,15,2d204f50f33b3994fe52ffd0e748a1ab,11,38.38110714475998,30.704885715807983,20.000000000000004
2651,MORE_Center_15,MORE,Center,15,2d204f50f33b3994fe52ffd0e748a1ab,12,48.9647823538814,37.47082955937983,23.4739178690344
2652,MORE_Center_15,MORE,Center,15,2d204f50f33b3994fe52ffd0e748a1ab,13,41.193457296606105,32.78357930630295,20.4155672823219
2653,MORE_Center_15,MORE,Center,15,2d204f50f33b3994fe52ffd0e748a1ab,14,66.13778038254569,52.08961585593266,21.240755957271976
2654,MORE_Center_15,MORE,Center,15,2d204f50f33b3994fe52ffd0e748a1ab,15,46.57360541318131,36.72358676541105,21.149358226371067
2655,MORE_Center_15,MORE,Center,15,2d204f50f33b3994fe52ffd0e748a1ab,16,38.44903830784805,30.134263945868188,21.625441696113075
2656,MORE_Center_15,MORE,Center,15,2d204f50f33b3994fe52ffd0e748a1ab,17,33.5987532633598,25.85460067131973,23.048928427011727
2657,MORE_Center_15,MORE,Center,15,2d204f50f33b3994fe52ffd0e748a1ab,18,49.41312803026267,38.734349192817945,21.611218036843553
