,Dataset,Mask bounding box,Mask position,Mask size,Sample id,Image index,GT info,Masked info,Info loss %
20928,IRE_Random_15,IRE,Random,15,ff8efd10f5e6c5c7c6c0380e62f2644,1,64.86067451648995,36.31599978688263,44.009216589861744
20929,IRE_Random_15,IRE,Random,15,ff8efd10f5e6c5c7c6c0380e62f2644,2,32.70206191059726,32.70206191059726,-0.0
20930,IRE_Random_15,IRE,Random,15,ff8efd10f5e6c5c7c6c0380e62f2644,3,40.92173264425382,30.229367574191485,26.128818061088978
20931,IRE_Random_15,IRE,Random,15,ff8efd10f5e6c5c7c6c0380e62f2644,4,35.79972294741329,23.585699824178167,34.11764705882352
20932,IRE_Random_15,IRE,Random,15,ff8efd10f5e6c5c7c6c0380e62f2644,5,53.14934200010656,19.30603654962971,63.6758691206544
20933,IRE_Random_15,IRE,Random,15,ff8efd10f5e6c5c7c6c0380e62f2644,6,40.948905109489054,31.017369066013107,24.253483742534844
20934,IRE_Random_15,IRE,Random,15,ff8efd10f5e6c5c7c6c0380e62f2644,7,34.576962011828016,16.833342213223933,51.316306483300586
20935,IRE_Random_15,IRE,Random,15,ff8efd10f5e6c5c7c6c0380e62f2644,8,41.519526879428845,28.164260216314133,32.16623036649215
20936,IRE_Random_15,IRE,Random,15,ff8efd10f5e6c5c7c6c0380e62f2644,9,76.31386861313868,54.7253449837498,28.28912230728146
20937,IRE_Random_15,IRE,Random,15,ff8efd10f5e6c5c7c6c0380e62f2644,10,38.92455644946454,19.224519153924025,50.61082024432809
20938,IRE_Random_15,IRE,Random,15,ff8efd10f5e6c5c7c6c0380e62f2644,11,67.63226597048325,41.601044275134534,38.489353153877055
20939,IRE_Random_15,IRE,Random,15,ff8efd10f5e6c5c7c6c0380e62f2644,12,32.04992274495178,30.60978208748468,4.493429419245435
20940,IRE_Random_15,IRE,Random,15,ff8efd10f5e6c5c7c6c0380e62f2644,13,50.106025893760986,43.5846342373062,13.015184381778736
20941,IRE_Random_15,IRE,Random,15,ff8efd10f5e6c5c7c6c0380e62f2644,14,36.533379508764455,30.528264691778997,16.437337300111572
20942,IRE_Random_15,IRE,Random,15,ff8efd10f5e6c5c7c6c0380e62f2644,15,34.739996803239386,19.822313389099047,42.9409464215878
20943,IRE_Random_15,IRE,Random,15,ff8efd10f5e6c5c7c6c0380e62f2644,16,52.34775427566733,40.459800735254944,22.709576953023618
20944,IRE_Random_15,IRE,Random,15,ff8efd10f5e6c5c7c6c0380e62f2644,17,53.96451595716341,40.5141456657254,24.924471299093646
20945,IRE_Random_15,IRE,Random,15,ff8efd10f5e6c5c7c6c0380e62f2644,18,68.78709574298044,47.51105546379669,30.930278491013226
20946,IRE_Random_15,IRE,Random,15,ff8efd10f5e6c5c7c6c0380e62f2644,19,35.541584527678616,30.745644413660823,13.493883792048923
20947,IRE_Random_15,IRE,Random,15,ff8efd10f5e6c5c7c6c0380e62f2644,20,59.20880174756247,31.153231392189248,47.384121156493805
20948,IRE_Random_15,IRE,Random,15,ff8efd10f5e6c5c7c6c0380e62f2644,21,39.50876445202195,25.610048484202675,35.17881705639614
20949,IRE_Random_15,IRE,Random,15,ff8efd10f5e6c5c7c6c0380e62f2644,22,60.45873514838297,38.802280355906014,35.82022471910113
20950,IRE_Random_15,IRE,Random,15,ff8efd10f5e6c5c7c6c0380e62f2644,23,41.22062976184134,37.1583462091747,9.854976928147668
20951,IRE_Random_15,IRE,Random,15,586b90e4b5e0530935836c728d324152,0,17.485481378869412,3.1112472694336404,82.2066822066822
20952,IRE_Random_15,IRE,Random,15,586b90e4b5e0530935836c728d324152,1,31.4928872076296,23.612872289413396,25.021570319240716
20953,IRE_Random_15,IRE,Random,15,586b90e4b5e0530935836c728d324152,2,52.67382385849006,39.34572966061058,25.303069383543974
20954,IRE_Random_15,IRE,Random,15,586b90e4b5e0530935836c728d324152,3,28.31370877510789,19.21093292130641,32.14971209213052
20955,IRE_Random_15,IRE,Random,15,586b90e4b5e0530935836c728d324152,4,54.49437902925036,28.775640684106772,47.19521316379955
20956,IRE_Random_15,IRE,Random,15,586b90e4b5e0530935836c728d324152,5,21.873834514358784,12.974852149821514,40.6832298136646
20957,IRE_Random_15,IRE,Random,15,586b90e4b5e0530935836c728d324152,6,32.98737279556716,18.844104640630828,42.87479406919275
20958,IRE_Random_15,IRE,Random,15,586b90e4b5e0530935836c728d324152,7,23.11018168256167,21.982524375299697,4.8794826572604295
20959,IRE_Random_15,IRE,Random,15,586b90e4b5e0530935836c728d324152,8,19.64569236507006,11.94229847088284,39.21161825726141
20960,IRE_Random_15,IRE,Random,15,586b90e4b5e0530935836c728d324152,9,18.341414033779103,3.1927646651393253,82.5925925925926
20961,IRE_Random_15,IRE,Random,15,586b90e4b5e0530935836c728d324152,10,31.26192125313016,23.43625126538441,25.03259452411995
20962,IRE_Random_15,IRE,Random,15,586b90e4b5e0530935836c728d324152,11,20.637487346155897,13.382439128349938,35.15470704410797
20963,IRE_Random_15,IRE,Random,15,586b90e4b5e0530935836c728d324152,12,60.06473440247216,46.95401992647451,21.82764080524768
20964,IRE_Random_15,IRE,Random,15,586b90e4b5e0530935836c728d324152,13,29.604400873781234,14.184026852789174,52.088113813675996
20965,IRE_Random_15,IRE,Random,15,586b90e4b5e0530935836c728d324152,14,20.175555437157016,16.39858276946028,18.72053872053873
20966,IRE_Random_15,IRE,Random,15,586b90e4b5e0530935836c728d324152,15,39.53593691725718,12.825403591027758,67.56013745704468
20967,IRE_Random_15,IRE,Random,15,586b90e4b5e0530935836c728d324152,16,38.489797005700886,33.734615589535935,12.3543946346629
20968,IRE_Random_15,IRE,Random,15,586b90e4b5e0530935836c728d324152,17,45.97581117800629,24.957909318557196,45.71513002364067
20969,IRE_Random_15,IRE,Random,15,586b90e4b5e0530935836c728d324152,18,25.012254249027652,23.083009217326442,7.713199348180341
20970,IRE_Random_15,IRE,Random,15,586b90e4b5e0530935836c728d324152,19,21.724385955565026,16.996377004635303,21.763602251407125
20971,IRE_Random_15,IRE,Random,15,586b90e4b5e0530935836c728d324152,20,41.22062976184134,32.22654376898077,21.819380355965723
20972,IRE_Random_15,IRE,Random,15,586b90e4b5e0530935836c728d324152,21,24.115562896265118,8.151739570568491,66.19718309859155
20973,IRE_Random_15,IRE,Random,15,586b90e4b5e0530935836c728d324152,22,28.612605892695402,9.537535297565134,66.66666666666667
20974,IRE_Random_15,IRE,Random,15,586b90e4b5e0530935836c728d324152,23,22.009696840534925,8.559326549096916,61.11111111111111
20975,IRE_Random_15,IRE,Random,15,31ab0936f07c21ba7b11ae648ea92233,0,41.80483776439874,35.215514944855876,15.762105947351321
20976,IRE_Random_15,IRE,Random,15,31ab0936f07c21ba7b11ae648ea92233,1,29.835366828280677,6.861047471895146,77.00364298724955
20977,IRE_Random_15,IRE,Random,15,31ab0936f07c21ba7b11ae648ea92233,2,28.096329053226064,19.876658319569504,29.255319148936167
20978,IRE_Random_15,IRE,Random,15,31ab0936f07c21ba7b11ae648ea92233,3,40.81304278331291,23.517768661090095,42.37683089214381
20979,IRE_Random_15,IRE,Random,15,31ab0936f07c21ba7b11ae648ea92233,4,30.283712504661942,14.605200063935213,51.77209510991476
20980,IRE_Random_15,IRE,Random,15,31ab0936f07c21ba7b11ae648ea92233,5,55.2959667536896,34.53620331397517,37.54299754299755
20981,IRE_Random_15,IRE,Random,15,31ab0936f07c21ba7b11ae648ea92233,6,48.74740263199958,42.52490809313229,12.764771460423646
20982,IRE_Random_15,IRE,Random,15,31ab0936f07c21ba7b11ae648ea92233,7,43.59822046992381,19.523416271511536,55.21969460891243
20983,IRE_Random_15,IRE,Random,15,31ab0936f07c21ba7b11ae648ea92233,8,36.72358676541105,16.901273376312005,53.977062523122456
20984,IRE_Random_15,IRE,Random,15,31ab0936f07c21ba7b11ae648ea92233,9,32.19937130374554,23.653630987266236,26.540084388185655
20985,IRE_Random_15,IRE,Random,15,31ab0936f07c21ba7b11ae648ea92233,10,28.897916777665298,17.933827055250678,37.9407616361072
20986,IRE_Random_15,IRE,Random,15,31ab0936f07c21ba7b11ae648ea92233,11,36.90020778944003,15.039959507698866,59.24153166421207
20987,IRE_Random_15,IRE,Random,15,31ab0936f07c21ba7b11ae648ea92233,12,40.98966380734189,16.249134210666526,60.35797149486244
20988,IRE_Random_15,IRE,Random,15,31ab0936f07c21ba7b11ae648ea92233,13,56.84479727209761,38.29958974905429,32.624282982791584
20989,IRE_Random_15,IRE,Random,15,31ab0936f07c21ba7b11ae648ea92233,14,37.86483030529064,26.22142895199531,30.74991029781127
20990,IRE_Random_15,IRE,Random,15,31ab0936f07c21ba7b11ae648ea92233,15,42.008631253662955,32.525440886568276,22.574385510996123
20991,IRE_Random_15,IRE,Random,15,31ab0936f07c21ba7b11ae648ea92233,16,52.53796153231392,32.511854653950664,38.11740367209723
20992,IRE_Random_15,IRE,Random,15,31ab0936f07c21ba7b11ae648ea92233,17,45.513879269007404,30.3380574351324,33.34328358208955
20993,IRE_Random_15,IRE,Random,15,31ab0936f07c21ba7b11ae648ea92233,18,31.832543023069956,9.890777345623102,68.92872385830132
20994,IRE_Random_15,IRE,Random,15,31ab0936f07c21ba7b11ae648ea92233,19,64.5210187010496,51.899408599286055,19.562013055380078
20995,IRE_Random_15,IRE,Random,15,31ab0936f07c21ba7b11ae648ea92233,20,66.96654057222015,45.50029303638979,32.05518360722257
20996,IRE_Random_15,IRE,Random,15,31ab0936f07c21ba7b11ae648ea92233,21,28.34088124034312,14.768234855346583,47.89069990412273
20997,IRE_Random_15,IRE,Random,15,31ab0936f07c21ba7b11ae648ea92233,22,34.386754755181414,20.406521391656455,40.655867246147764
20998,IRE_Random_15,IRE,Random,15,31ab0936f07c21ba7b11ae648ea92233,23,45.3100857797432,24.930736853321967,44.977511244377816
20999,IRE_Random_15,IRE,Random,15,769df6463d9f566e1bdd2be5d322fe48,0,46.43774308700517,29.346262454046567,36.805149210064364
21000,IRE_Random_15,IRE,Random,15,769df6463d9f566e1bdd2be5d322fe48,1,28.789226916724385,20.58314241568544,28.504011326097206
21001,IRE_Random_15,IRE,Random,15,769df6463d9f566e1bdd2be5d322fe48,2,40.785870318077684,18.762587244925143,53.997335109926716
21002,IRE_Random_15,IRE,Random,15,769df6463d9f566e1bdd2be5d322fe48,3,41.80483776439874,35.40572220150248,15.307117322066944
21003,IRE_Random_15,IRE,Random,15,769df6463d9f566e1bdd2be5d322fe48,4,50.07885342852576,32.78357930630295,34.5360824742268
21004,IRE_Random_15,IRE,Random,15,769df6463d9f566e1bdd2be5d322fe48,5,29.94405668922159,10.868986094091321,63.70235934664248
21005,IRE_Random_15,IRE,Random,15,769df6463d9f566e1bdd2be5d322fe48,6,36.356758484735465,27.81101816825617,23.50523168908818
21006,IRE_Random_15,IRE,Random,15,769df6463d9f566e1bdd2be5d322fe48,7,27.729500772550484,14.510096435611914,47.67270945614895
21007,IRE_Random_15,IRE,Random,15,769df6463d9f566e1bdd2be5d322fe48,8,29.957642921839202,22.077628003622994,26.30385487528345
21008,IRE_Random_15,IRE,Random,15,769df6463d9f566e1bdd2be5d322fe48,9,36.356758484735465,28.408812403431188,21.8609865470852
21009,IRE_Random_15,IRE,Random,15,769df6463d9f566e1bdd2be5d322fe48,10,35.32420480579679,13.423197826202781,62.0
21010,IRE_Random_15,IRE,Random,15,769df6463d9f566e1bdd2be5d322fe48,11,34.78075550109223,18.993553199424582,45.39062500000001
21011,IRE_Random_15,IRE,Random,15,769df6463d9f566e1bdd2be5d322fe48,12,36.777931695881506,29.074537801694284,20.94569634281492
21012,IRE_Random_15,IRE,Random,15,769df6463d9f566e1bdd2be5d322fe48,13,24.25142522244126,15.433960253609676,36.358543417366946
21013,IRE_Random_15,IRE,Random,15,769df6463d9f566e1bdd2be5d322fe48,14,29.278331290958494,8.831051201449197,69.83758700696056
21014,IRE_Random_15,IRE,Random,15,769df6463d9f566e1bdd2be5d322fe48,15,46.85891629815121,29.49571101284032,37.05421861409104
21015,IRE_Random_15,IRE,Random,15,769df6463d9f566e1bdd2be5d322fe48,16,38.84303905375886,15.474718951462519,60.16089541797831
21016,IRE_Random_15,IRE,Random,15,769df6463d9f566e1bdd2be5d322fe48,17,25.976876764878256,19.27886408439448,25.784518828451873
21017,IRE_Random_15,IRE,Random,15,769df6463d9f566e1bdd2be5d322fe48,18,40.55490436357824,27.104534072140233,33.16582914572864
21018,IRE_Random_15,IRE,Random,15,769df6463d9f566e1bdd2be5d322fe48,19,45.50029303638979,41.519526879428845,8.748880262765004
21019,IRE_Random_15,IRE,Random,15,769df6463d9f566e1bdd2be5d322fe48,20,39.68538547605093,31.710266929511427,20.095857583019512
21020,IRE_Random_15,IRE,Random,15,769df6463d9f566e1bdd2be5d322fe48,21,28.5175022643721,24.441632479087858,14.292520247737015
21021,IRE_Random_15,IRE,Random,15,769df6463d9f566e1bdd2be5d322fe48,22,27.403431189727744,24.509563642175927,10.560237977193863
21022,IRE_Random_15,IRE,Random,15,769df6463d9f566e1bdd2be5d322fe48,23,29.94405668922159,27.33550002663967,8.711433756805812
21023,IRE_Random_15,IRE,Random,15,545e984b290a7398e8b2b8dc0c816caf,0,37.07682881346902,28.463157333901645,23.231953096372308
21024,IRE_Random_15,IRE,Random,15,545e984b290a7398e8b2b8dc0c816caf,1,47.415951835473386,22.919974425915072,51.66189111747851
21025,IRE_Random_15,IRE,Random,15,545e984b290a7398e8b2b8dc0c816caf,2,60.078320635089774,47.334434439767705,21.212121212121204
21026,IRE_Random_15,IRE,Random,15,545e984b290a7398e8b2b8dc0c816caf,3,56.95348713303852,44.00580744845224,22.733778625954194
21027,IRE_Random_15,IRE,Random,15,545e984b290a7398e8b2b8dc0c816caf,4,52.157547019020726,22.009696840534925,57.80151081010679
21028,IRE_Random_15,IRE,Random,15,545e984b290a7398e8b2b8dc0c816caf,5,44.61718791624487,43.84277265704087,1.73568818514007
21029,IRE_Random_15,IRE,Random,15,545e984b290a7398e8b2b8dc0c816caf,6,47.06270978741542,35.47365336459055,24.624711316397235
21030,IRE_Random_15,IRE,Random,15,545e984b290a7398e8b2b8dc0c816caf,7,37.104001278704246,21.873834514358784,41.047235444891975
21031,IRE_Random_15,IRE,Random,15,545e984b290a7398e8b2b8dc0c816caf,8,26.493153604347594,10.57008897650381,60.1025641025641
21032,IRE_Random_15,IRE,Random,15,545e984b290a7398e8b2b8dc0c816caf,9,26.04480792796633,16.466513932548352,36.77621283255086
21033,IRE_Random_15,IRE,Random,15,545e984b290a7398e8b2b8dc0c816caf,10,37.38931216367414,33.19116628483137,11.228197674418606
21034,IRE_Random_15,IRE,Random,15,545e984b290a7398e8b2b8dc0c816caf,11,62.41515264531941,39.468005754169106,36.76534610361341
21035,IRE_Random_15,IRE,Random,15,545e984b290a7398e8b2b8dc0c816caf,12,34.3731685225638,19.27886408439448,43.91304347826087
21036,IRE_Random_15,IRE,Random,15,545e984b290a7398e8b2b8dc0c816caf,13,34.5633757792104,29.930470456603974,13.404088050314474
21037,IRE_Random_15,IRE,Random,15,545e984b290a7398e8b2b8dc0c816caf,14,65.20033033193032,44.046566146305075,32.444259220670986
21038,IRE_Random_15,IRE,Random,15,545e984b290a7398e8b2b8dc0c816caf,15,75.02317651446535,47.86429751185465,36.20065193770374
21039,IRE_Random_15,IRE,Random,15,545e984b290a7398e8b2b8dc0c816caf,16,44.57642921839203,31.533645905482445,29.25937214263944
21040,IRE_Random_15,IRE,Random,15,545e984b290a7398e8b2b8dc0c816caf,17,31.61516330118813,27.077361606905004,14.353244520842281
21041,IRE_Random_15,IRE,Random,15,545e984b290a7398e8b2b8dc0c816caf,18,45.90788001491821,36.15296499547126,21.248890204202418
21042,IRE_Random_15,IRE,Random,15,545e984b290a7398e8b2b8dc0c816caf,19,40.48697320049017,21.34397144227183,47.281879194630875
21043,IRE_Random_15,IRE,Random,15,545e984b290a7398e8b2b8dc0c816caf,20,57.00783206350898,47.089882252650646,17.397521448999047
21044,IRE_Random_15,IRE,Random,15,545e984b290a7398e8b2b8dc0c816caf,21,36.30241355426501,31.22116255527732,13.997005988023941
21045,IRE_Random_15,IRE,Random,15,545e984b290a7398e8b2b8dc0c816caf,22,39.78048910437423,21.425488837977515,46.14071038251366
21046,IRE_Random_15,IRE,Random,15,545e984b290a7398e8b2b8dc0c816caf,23,28.68053705578347,23.490596195854867,18.09568924680246
21047,IRE_Random_15,IRE,Random,15,1230d31e3a6cbf309cd431573238602d,0,72.02061910597261,53.624860141723055,25.542350499905673
21048,IRE_Random_15,IRE,Random,15,1230d31e3a6cbf309cd431573238602d,1,72.781448132559,43.312909584953914,40.48907970879223
21049,IRE_Random_15,IRE,Random,15,1230d31e3a6cbf309cd431573238602d,2,92.8347274761575,57.86376471841867,37.67013025025611
21050,IRE_Random_15,IRE,Random,15,1230d31e3a6cbf309cd431573238602d,3,71.70813575576749,34.074271404976294,52.48200075786282
21051,IRE_Random_15,IRE,Random,15,1230d31e3a6cbf309cd431573238602d,4,85.03622995364697,55.55410517342426,34.67007509186771
21052,IRE_Random_15,IRE,Random,15,1230d31e3a6cbf309cd431573238602d,5,80.43049709627577,42.266769673397626,47.44932432432432
21053,IRE_Random_15,IRE,Random,15,1230d31e3a6cbf309cd431573238602d,6,73.88193297458575,53.33954925675316,27.80433983082015
21054,IRE_Random_15,IRE,Random,15,1230d31e3a6cbf309cd431573238602d,7,67.86323192498268,58.55666258191699,13.713713713713718
21055,IRE_Random_15,IRE,Random,15,1230d31e3a6cbf309cd431573238602d,8,58.14907560338857,45.74484522350684,21.33177570093459
21056,IRE_Random_15,IRE,Random,15,1230d31e3a6cbf309cd431573238602d,9,52.08961585593266,36.125792530236026,30.64684402712572
21057,IRE_Random_15,IRE,Random,15,1230d31e3a6cbf309cd431573238602d,10,108.4045500559433,80.457669561511,25.78017295400426
21058,IRE_Random_15,IRE,Random,15,1230d31e3a6cbf309cd431573238602d,11,99.89956843731686,72.53689594544196,27.39018087855297
21059,IRE_Random_15,IRE,Random,15,1230d31e3a6cbf309cd431573238602d,12,75.6617294474932,51.8450636688156,31.47782366672652
21060,IRE_Random_15,IRE,Random,15,1230d31e3a6cbf309cd431573238602d,13,70.52613351803505,60.757632265970486,13.85089578115969
21061,IRE_Random_15,IRE,Random,15,1230d31e3a6cbf309cd431573238602d,14,107.30406521391656,71.85758431456125,33.033679412509485
21062,IRE_Random_15,IRE,Random,15,1230d31e3a6cbf309cd431573238602d,15,45.13346475571421,30.691299483190367,31.998795906080673
21063,IRE_Random_15,IRE,Random,15,1230d31e3a6cbf309cd431573238602d,16,45.39160317544888,23.504182428472483,48.21909607901825
21064,IRE_Random_15,IRE,Random,15,1230d31e3a6cbf309cd431573238602d,17,51.749960040492304,42.29394213863285,18.272512470464697
21065,IRE_Random_15,IRE,Random,15,1230d31e3a6cbf309cd431573238602d,18,51.586925249080934,32.606958282273965,36.79220437187253
21066,IRE_Random_15,IRE,Random,15,1230d31e3a6cbf309cd431573238602d,19,50.29623315040759,43.62539293515904,13.263101026472174
21067,IRE_Random_15,IRE,Random,15,1230d31e3a6cbf309cd431573238602d,20,73.88193297458575,63.705844743992756,13.773446119897018
21068,IRE_Random_15,IRE,Random,15,1230d31e3a6cbf309cd431573238602d,21,82.04725877777186,53.556928978634986,34.724292101341284
21069,IRE_Random_15,IRE,Random,15,1230d31e3a6cbf309cd431573238602d,22,56.30134796739304,32.15861260589269,42.88127413127414
21070,IRE_Random_15,IRE,Random,15,1230d31e3a6cbf309cd431573238602d,23,85.48457563002823,69.37130374553786,18.849332485696113
21071,IRE_Random_15,IRE,Random,15,b1add8182311f2a9f71e06115e9c3b3e,0,30.052746550162503,27.566465981139114,8.273056057866182
21072,IRE_Random_15,IRE,Random,15,b1add8182311f2a9f71e06115e9c3b3e,1,38.09579625979008,28.15067398369652,26.105563480741793
21073,IRE_Random_15,IRE,Random,15,b1add8182311f2a9f71e06115e9c3b3e,2,38.489797005700886,34.34599605732858,10.765972467349084
21074,IRE_Random_15,IRE,Random,15,b1add8182311f2a9f71e06115e9c3b3e,3,56.30134796739304,40.84021524854814,27.461389961389955
21075,IRE_Random_15,IRE,Random,15,b1add8182311f2a9f71e06115e9c3b3e,4,22.729767169268474,19.129415525600724,15.839808726838017
21076,IRE_Random_15,IRE,Random,15,b1add8182311f2a9f71e06115e9c3b3e,5,36.46544834567638,18.97996696680697,47.95081967213114
21077,IRE_Random_15,IRE,Random,15,b1add8182311f2a9f71e06115e9c3b3e,6,25.22963397090948,21.710799722947414,13.947226709746904
21078,IRE_Random_15,IRE,Random,15,b1add8182311f2a9f71e06115e9c3b3e,7,43.231392189248226,31.81895679045234,26.398491514770583
21079,IRE_Random_15,IRE,Random,15,b1add8182311f2a9f71e06115e9c3b3e,8,47.986573605413184,39.44083328893388,17.80860702151756
21080,IRE_Random_15,IRE,Random,15,b1add8182311f2a9f71e06115e9c3b3e,9,35.60951569076669,32.57978581703873,8.508202975963382
21081,IRE_Random_15,IRE,Random,15,b1add8182311f2a9f71e06115e9c3b3e,10,39.807661569609465,28.123501518461293,29.35153583617748
21082,IRE_Random_15,IRE,Random,15,b1add8182311f2a9f71e06115e9c3b3e,11,39.318557195375355,25.637220949437904,34.79612992398065
21083,IRE_Random_15,IRE,Random,15,b1add8182311f2a9f71e06115e9c3b3e,12,34.83510043156269,13.396025360967553,61.544461778471145
21084,IRE_Random_15,IRE,Random,15,b1add8182311f2a9f71e06115e9c3b3e,13,45.839948851830144,34.576962011828016,24.57024303497332
21085,IRE_Random_15,IRE,Random,15,b1add8182311f2a9f71e06115e9c3b3e,14,52.36134050828494,39.1691086365816,25.19460300985989
21086,IRE_Random_15,IRE,Random,15,b1add8182311f2a9f71e06115e9c3b3e,15,35.14758378176781,32.81075177153817,6.648627754155396
21087,IRE_Random_15,IRE,Random,15,b1add8182311f2a9f71e06115e9c3b3e,16,33.65309819383025,22.335766423357665,33.62939039160275
21088,IRE_Random_15,IRE,Random,15,b1add8182311f2a9f71e06115e9c3b3e,17,25.773083275614045,18.830518408013212,26.937269372693734
21089,IRE_Random_15,IRE,Random,15,b1add8182311f2a9f71e06115e9c3b3e,18,36.46544834567638,27.48494858543343,24.62742175856929
21090,IRE_Random_15,IRE,Random,15,b1add8182311f2a9f71e06115e9c3b3e,19,25.08018541211572,21.683627257712185,13.542795232936072
21091,IRE_Random_15,IRE,Random,15,b1add8182311f2a9f71e06115e9c3b3e,20,22.444456284298578,18.68106984921946,16.767554479418887
21092,IRE_Random_15,IRE,Random,15,b1add8182311f2a9f71e06115e9c3b3e,21,64.58894986413767,51.79071873834514,19.81489272191839
21093,IRE_Random_15,IRE,Random,15,b1add8182311f2a9f71e06115e9c3b3e,22,44.630774148862486,37.64745058340881,15.646879756468799
21094,IRE_Random_15,IRE,Random,15,b1add8182311f2a9f71e06115e9c3b3e,23,32.90585539986147,29.115296499547124,11.51940545004129
21095,IRE_Random_15,IRE,Random,15,d4d7607336810a548b95c9b52cba3b9d,0,38.014278864084396,21.92817944482924,42.31593995711223
21096,IRE_Random_15,IRE,Random,15,d4d7607336810a548b95c9b52cba3b9d,1,33.000959028184774,19.876658319569504,39.76945244956772
21097,IRE_Random_15,IRE,Random,15,d4d7607336810a548b95c9b52cba3b9d,2,47.87788374447227,37.7289679791145,21.19750283768445
21098,IRE_Random_15,IRE,Random,15,d4d7607336810a548b95c9b52cba3b9d,3,47.59257285950237,44.19601470509883,7.136739937196684
21099,IRE_Random_15,IRE,Random,15,d4d7607336810a548b95c9b52cba3b9d,4,30.01198785230966,25.338323831850392,15.572657311000448
21100,IRE_Random_15,IRE,Random,15,d4d7607336810a548b95c9b52cba3b9d,5,31.42495604454153,14.65954499440567,53.35062689148291
21101,IRE_Random_15,IRE,Random,15,d4d7607336810a548b95c9b52cba3b9d,6,25.52853108849699,23.612872289413396,7.503991484832355
21102,IRE_Random_15,IRE,Random,15,d4d7607336810a548b95c9b52cba3b9d,7,33.93840907880015,19.713623528158134,41.91353082465972
21103,IRE_Random_15,IRE,Random,15,d4d7607336810a548b95c9b52cba3b9d,8,41.274974692311794,32.185785071127924,22.021066491112578
21104,IRE_Random_15,IRE,Random,15,d4d7607336810a548b95c9b52cba3b9d,9,31.601577068570514,17.55341254195748,44.45399828030955
21105,IRE_Random_15,IRE,Random,15,d4d7607336810a548b95c9b52cba3b9d,10,30.052746550162503,13.137886941232884,56.283905967450266
21106,IRE_Random_15,IRE,Random,15,d4d7607336810a548b95c9b52cba3b9d,11,34.49544461612233,28.449571101284032,17.52658526979125
21107,IRE_Random_15,IRE,Random,15,d4d7607336810a548b95c9b52cba3b9d,12,46.24753583035857,28.599019660077786,38.16098707403056
21108,IRE_Random_15,IRE,Random,15,d4d7607336810a548b95c9b52cba3b9d,13,39.41366082369865,28.5175022643721,27.645639434677694
21109,IRE_Random_15,IRE,Random,15,d4d7607336810a548b95c9b52cba3b9d,14,40.52773189834301,29.060951569076668,28.293664096547104
21110,IRE_Random_15,IRE,Random,15,d4d7607336810a548b95c9b52cba3b9d,15,26.71053332622942,24.536736107411155,8.1383519837233
21111,IRE_Random_15,IRE,Random,15,d4d7607336810a548b95c9b52cba3b9d,16,27.00943044381693,9.089189621183866,66.34808853118712
21112,IRE_Random_15,IRE,Random,15,d4d7607336810a548b95c9b52cba3b9d,17,20.026106878363258,11.955884703500454,40.29850746268656
21113,IRE_Random_15,IRE,Random,15,d4d7607336810a548b95c9b52cba3b9d,18,28.31370877510789,17.74361979860408,37.33205374280231
21114,IRE_Random_15,IRE,Random,15,d4d7607336810a548b95c9b52cba3b9d,19,21.873834514358784,18.23272417283819,16.645962732919262
21115,IRE_Random_15,IRE,Random,15,d4d7607336810a548b95c9b52cba3b9d,20,29.876125526133517,17.920240822633065,40.01819008640291
21116,IRE_Random_15,IRE,Random,15,d4d7607336810a548b95c9b52cba3b9d,21,54.95631093824924,32.674889445362034,40.54388133498146
21117,IRE_Random_15,IRE,Random,15,d4d7607336810a548b95c9b52cba3b9d,22,39.52235068463956,29.80819436304545,24.578893090409068
21118,IRE_Random_15,IRE,Random,15,d4d7607336810a548b95c9b52cba3b9d,23,29.61798710639885,29.61798710639885,-0.0
21119,IRE_Random_15,IRE,Random,15,550fa302257e193ec93d39652bbb58f,0,42.37545953433854,20.81410837018488,50.88169285027253
21120,IRE_Random_15,IRE,Random,15,550fa302257e193ec93d39652bbb58f,1,62.03473813202621,49.71202514785018,19.864213753832676
21121,IRE_Random_15,IRE,Random,15,550fa302257e193ec93d39652bbb58f,2,47.26650327667963,20.32500399595077,56.99913768324231
21122,IRE_Random_15,IRE,Random,15,550fa302257e193ec93d39652bbb58f,3,38.92455644946454,30.976610368160266,20.418848167539256
21123,IRE_Random_15,IRE,Random,15,550fa302257e193ec93d39652bbb58f,4,53.35313548937077,44.72587777718579,16.170104405398522
21124,IRE_Random_15,IRE,Random,15,550fa302257e193ec93d39652bbb58f,5,58.05397197506527,51.505407853375246,11.280131055464544
21125,IRE_Random_15,IRE,Random,15,550fa302257e193ec93d39652bbb58f,6,28.395226170813576,11.548297724972029,59.330143540669866
21126,IRE_Random_15,IRE,Random,15,550fa302257e193ec93d39652bbb58f,7,33.93840907880015,15.800788534285257,53.442754203362696
21127,IRE_Random_15,IRE,Random,15,550fa302257e193ec93d39652bbb58f,8,46.96760615909212,37.94634770099633,19.207405264680354
21128,IRE_Random_15,IRE,Random,15,550fa302257e193ec93d39652bbb58f,9,82.40050082582982,52.714582556342904,36.02638087386645
21129,IRE_Random_15,IRE,Random,15,550fa302257e193ec93d39652bbb58f,10,55.56769140604188,32.66130321274442,41.22249388753056
21130,IRE_Random_15,IRE,Random,15,550fa302257e193ec93d39652bbb58f,11,39.970696361020835,20.28424529809793,49.25220938137321
