,Dataset,Mask bounding box,Mask position,Mask size,Sample id,Image index,GT info,Masked info,Info loss %
9276,IRE_Random_25,IRE,Random,25,33334eb57a9d7bbba19d006f28e25379,13,26.167084021524854,11.792849912089084,54.932502596053986
9277,IRE_Random_25,IRE,Random,25,33334eb57a9d7bbba19d006f28e25379,14,22.960733123767916,10.950503489797006,52.307692307692314
9278,IRE_Random_25,IRE,Random,25,33334eb57a9d7bbba19d006f28e25379,15,35.77255048217806,23.938941872236136,33.08013672616787
9279,IRE_Random_25,IRE,Random,25,33334eb57a9d7bbba19d006f28e25379,16,23.1373541477969,8.803878736213969,61.94950088079859
9280,IRE_Random_25,IRE,Random,25,33334eb57a9d7bbba19d006f28e25379,17,30.73205818104321,19.197346688688796,37.53315649867374
9281,IRE_Random_25,IRE,Random,25,33334eb57a9d7bbba19d006f28e25379,18,26.289360115083383,11.072779583355533,57.88113695090439
9282,IRE_Random_25,IRE,Random,25,33334eb57a9d7bbba19d006f28e25379,19,22.55314614523949,6.87463370451276,69.51807228915663
9283,IRE_Random_25,IRE,Random,25,33334eb57a9d7bbba19d006f28e25379,20,18.49086259257286,11.983057168735682,35.194709772226304
9284,IRE_Random_25,IRE,Random,25,33334eb57a9d7bbba19d006f28e25379,21,17.05072193510576,10.216846928445841,40.079681274900395
9285,IRE_Random_25,IRE,Random,25,33334eb57a9d7bbba19d006f28e25379,22,21.534178698918428,5.298630720869519,75.39432176656152
9286,IRE_Random_25,IRE,Random,25,33334eb57a9d7bbba19d006f28e25379,23,34.78075550109223,12.689541264851616,63.51562500000001
9287,IRE_Random_25,IRE,Random,25,b6985891e45b998e7181375a1be1d1c9,0,46.11167350418243,18.572379988278545,59.723040659988214
9288,IRE_Random_25,IRE,Random,25,b6985891e45b998e7181375a1be1d1c9,1,57.062176993979435,23.504182428472483,58.80952380952381
9289,IRE_Random_25,IRE,Random,25,b6985891e45b998e7181375a1be1d1c9,2,65.71660717139964,31.28909371836539,52.38784370477568
9290,IRE_Random_25,IRE,Random,25,b6985891e45b998e7181375a1be1d1c9,3,60.28211412435399,20.719004741861582,65.62993013297273
9291,IRE_Random_25,IRE,Random,25,b6985891e45b998e7181375a1be1d1c9,4,65.0916404709894,32.29447493206884,50.3861406804425
9292,IRE_Random_25,IRE,Random,25,b6985891e45b998e7181375a1be1d1c9,5,56.179071873834516,8.138153337950877,85.51390568319226
9293,IRE_Random_25,IRE,Random,25,b6985891e45b998e7181375a1be1d1c9,6,47.19857211359156,15.827960999520485,66.46516983304548
9294,IRE_Random_25,IRE,Random,25,b6985891e45b998e7181375a1be1d1c9,7,51.165752037934894,34.63130694229847,32.31545406266596
9295,IRE_Random_25,IRE,Random,25,b6985891e45b998e7181375a1be1d1c9,8,78.35180350578081,25.99046299749587,66.82850702271546
9296,IRE_Random_25,IRE,Random,25,b6985891e45b998e7181375a1be1d1c9,9,53.2852043262827,24.360115083382173,54.283528811830706
9297,IRE_Random_25,IRE,Random,25,b6985891e45b998e7181375a1be1d1c9,10,57.52410890297831,37.022483882998564,35.640056683986764
9298,IRE_Random_25,IRE,Random,25,b6985891e45b998e7181375a1be1d1c9,11,94.2884543662422,36.72358676541105,61.05187319884726
9299,IRE_Random_25,IRE,Random,25,b6985891e45b998e7181375a1be1d1c9,12,79.50663327827802,46.60077787841654,41.387559808612444
9300,IRE_Random_25,IRE,Random,25,b6985891e45b998e7181375a1be1d1c9,13,47.728435185678514,25.637220949437904,46.28522630230572
9301,IRE_Random_25,IRE,Random,25,b6985891e45b998e7181375a1be1d1c9,14,67.50998987692472,31.6830944642762,53.06902797343531
9302,IRE_Random_25,IRE,Random,25,b6985891e45b998e7181375a1be1d1c9,15,59.195215514944856,26.615429697906123,55.03787009410145
9303,IRE_Random_25,IRE,Random,25,b6985891e45b998e7181375a1be1d1c9,16,42.416218232191376,20.854867068037723,50.832799487508
9304,IRE_Random_25,IRE,Random,25,b6985891e45b998e7181375a1be1d1c9,17,89.51968671745963,51.23368320102296,42.76825011382607
9305,IRE_Random_25,IRE,Random,25,b6985891e45b998e7181375a1be1d1c9,18,80.66146305077521,46.519260482710855,42.327774970523826
9306,IRE_Random_25,IRE,Random,25,b6985891e45b998e7181375a1be1d1c9,19,82.30539719750652,26.425222441259525,67.89369428854407
9307,IRE_Random_25,IRE,Random,25,b6985891e45b998e7181375a1be1d1c9,20,59.16804304970963,34.04709893974106,42.4569460390356
9308,IRE_Random_25,IRE,Random,25,b6985891e45b998e7181375a1be1d1c9,21,89.09851350631361,51.23368320102296,42.49771271729186
9309,IRE_Random_25,IRE,Random,25,b6985891e45b998e7181375a1be1d1c9,22,50.17395705684906,22.661836006180405,54.83346872461413
9310,IRE_Random_25,IRE,Random,25,b6985891e45b998e7181375a1be1d1c9,23,79.64249560445415,35.229101177473495,55.76595018764926
9311,IRE_Random_25,IRE,Random,25,5202edffd4882c252192179b64411b43,0,42.02221748628057,5.122009696840535,87.81118655027481
9312,IRE_Random_25,IRE,Random,25,5202edffd4882c252192179b64411b43,1,59.83376844797272,24.604667270499228,58.87829246139873
9313,IRE_Random_25,IRE,Random,25,5202edffd4882c252192179b64411b43,2,57.456177739890244,14.428579039906229,74.88768030267202
9314,IRE_Random_25,IRE,Random,25,5202edffd4882c252192179b64411b43,3,66.27364270872182,49.114230912675154,25.891758917589176
9315,IRE_Random_25,IRE,Random,25,5202edffd4882c252192179b64411b43,4,57.795833555330596,34.79434173370984,39.79783732957216
9316,IRE_Random_25,IRE,Random,25,5202edffd4882c252192179b64411b43,5,54.71175875113219,25.908945601790187,52.64464862180282
9317,IRE_Random_25,IRE,Random,25,5202edffd4882c252192179b64411b43,6,46.30188076082903,24.25142522244126,47.62323943661972
9318,IRE_Random_25,IRE,Random,25,5202edffd4882c252192179b64411b43,7,46.913261228621664,20.555969950450212,56.1830292499276
9319,IRE_Random_25,IRE,Random,25,5202edffd4882c252192179b64411b43,8,69.16751025627364,21.914593212211624,68.31663720290709
9320,IRE_Random_25,IRE,Random,25,5202edffd4882c252192179b64411b43,9,47.13064095050349,16.602376258724494,64.77371000288268
9321,IRE_Random_25,IRE,Random,25,5202edffd4882c252192179b64411b43,10,53.054238371783256,35.47365336459055,33.13700384122919
9322,IRE_Random_25,IRE,Random,25,5202edffd4882c252192179b64411b43,11,88.12030475784539,39.68538547605093,54.964539007092206
9323,IRE_Random_25,IRE,Random,25,5202edffd4882c252192179b64411b43,12,70.60765091374074,19.496243806276308,72.38791610544544
9324,IRE_Random_25,IRE,Random,25,5202edffd4882c252192179b64411b43,13,50.45926794181896,6.412701795513879,87.29133010231557
9325,IRE_Random_25,IRE,Random,25,5202edffd4882c252192179b64411b43,14,72.6863445042357,48.69305770152912,33.009345794392516
9326,IRE_Random_25,IRE,Random,25,5202edffd4882c252192179b64411b43,15,63.76018967446321,39.56310938249241,37.95013850415513
9327,IRE_Random_25,IRE,Random,25,5202edffd4882c252192179b64411b43,16,43.02759869998402,24.197080291970803,43.76381433533313
9328,IRE_Random_25,IRE,Random,25,5202edffd4882c252192179b64411b43,17,80.32180723533486,42.06297618413341,47.631935047361296
9329,IRE_Random_25,IRE,Random,25,5202edffd4882c252192179b64411b43,18,74.56124460546646,40.35111087431403,45.88192419825072
9330,IRE_Random_25,IRE,Random,25,5202edffd4882c252192179b64411b43,19,85.98726623687996,44.98401619692046,47.68525833465002
9331,IRE_Random_25,IRE,Random,25,5202edffd4882c252192179b64411b43,20,55.56769140604188,35.60951569076669,35.91687041564792
9332,IRE_Random_25,IRE,Random,25,5202edffd4882c252192179b64411b43,21,84.51995311417764,40.446214502637325,52.14595724160104
9333,IRE_Random_25,IRE,Random,25,5202edffd4882c252192179b64411b43,22,50.62230273323033,19.550588736746764,61.379495437466446
9334,IRE_Random_25,IRE,Random,25,5202edffd4882c252192179b64411b43,23,78.86808034525015,37.37572593105653,52.60981912144703
9335,IRE_Random_25,IRE,Random,25,6dc5a07a13fb7dc32ff27b24dc18a6e8,0,34.33240982471096,10.393467952474825,69.72694895132568
9336,IRE_Random_25,IRE,Random,25,6dc5a07a13fb7dc32ff27b24dc18a6e8,1,32.15861260589269,15.963823325696627,50.35910435149978
9337,IRE_Random_25,IRE,Random,25,6dc5a07a13fb7dc32ff27b24dc18a6e8,2,39.304970962757736,21.004315626831477,46.56066367092983
9338,IRE_Random_25,IRE,Random,25,6dc5a07a13fb7dc32ff27b24dc18a6e8,3,22.444456284298578,3.9400074591081036,82.44552058111381
9339,IRE_Random_25,IRE,Random,25,6dc5a07a13fb7dc32ff27b24dc18a6e8,4,38.06862379455485,10.067398369652086,73.55460385438973
9340,IRE_Random_25,IRE,Random,25,6dc5a07a13fb7dc32ff27b24dc18a6e8,5,25.745910810378817,6.48063295860195,74.82849604221636
9341,IRE_Random_25,IRE,Random,25,6dc5a07a13fb7dc32ff27b24dc18a6e8,6,31.84612925568757,11.629815120677714,63.48122866894197
9342,IRE_Random_25,IRE,Random,25,6dc5a07a13fb7dc32ff27b24dc18a6e8,7,38.476210773083274,18.287069103308646,52.47175141242938
9343,IRE_Random_25,IRE,Random,25,6dc5a07a13fb7dc32ff27b24dc18a6e8,8,26.398049976024296,10.977675955032234,58.4148224395265
9344,IRE_Random_25,IRE,Random,25,6dc5a07a13fb7dc32ff27b24dc18a6e8,9,21.778730886035483,5.937183653897384,72.73861509669369
9345,IRE_Random_25,IRE,Random,25,6dc5a07a13fb7dc32ff27b24dc18a6e8,10,27.240396398316374,21.751558420800254,20.149625935162106
9346,IRE_Random_25,IRE,Random,25,6dc5a07a13fb7dc32ff27b24dc18a6e8,11,38.8837977516117,28.68053705578347,26.240391334730965
9347,IRE_Random_25,IRE,Random,25,6dc5a07a13fb7dc32ff27b24dc18a6e8,12,31.95481911662848,6.861047471895146,78.52891156462586
9348,IRE_Random_25,IRE,Random,25,6dc5a07a13fb7dc32ff27b24dc18a6e8,13,28.205018914166978,8.898982364537268,68.44894026974953
9349,IRE_Random_25,IRE,Random,25,6dc5a07a13fb7dc32ff27b24dc18a6e8,14,30.025574084927275,15.569822579785818,48.1447963800905
9350,IRE_Random_25,IRE,Random,25,6dc5a07a13fb7dc32ff27b24dc18a6e8,15,16.84692844584155,2.622142895199531,84.43548387096774
9351,IRE_Random_25,IRE,Random,25,6dc5a07a13fb7dc32ff27b24dc18a6e8,16,32.33523362992168,18.35500026639672,43.23529411764706
9352,IRE_Random_25,IRE,Random,25,6dc5a07a13fb7dc32ff27b24dc18a6e8,17,33.51723586765411,5.20352709254622,84.47507093635996
9353,IRE_Random_25,IRE,Random,25,6dc5a07a13fb7dc32ff27b24dc18a6e8,18,39.01966007778784,23.2324577761202,40.45961002785515
9354,IRE_Random_25,IRE,Random,25,6dc5a07a13fb7dc32ff27b24dc18a6e8,19,44.15525600724599,12.485747775587404,71.72307692307692
9355,IRE_Random_25,IRE,Random,25,6dc5a07a13fb7dc32ff27b24dc18a6e8,20,29.740263199957376,7.934359848686664,73.32115121059844
9356,IRE_Random_25,IRE,Random,25,6dc5a07a13fb7dc32ff27b24dc18a6e8,21,21.208109116095688,4.986147370664393,76.48942985265855
9357,IRE_Random_25,IRE,Random,25,6dc5a07a13fb7dc32ff27b24dc18a6e8,22,36.614896904470136,17.21375672651713,52.98701298701298
9358,IRE_Random_25,IRE,Random,25,6dc5a07a13fb7dc32ff27b24dc18a6e8,23,30.229367574191485,10.624433906974266,64.85393258426966
9359,IRE_Random_25,IRE,Random,25,320261e5f3835f6381f667e2a25e0619,0,77.64531940966488,50.71740636155363,34.68066491688539
9360,IRE_Random_25,IRE,Random,25,320261e5f3835f6381f667e2a25e0619,1,52.00809846022697,9.564707762800362,81.60919540229885
9361,IRE_Random_25,IRE,Random,25,320261e5f3835f6381f667e2a25e0619,2,70.77068570515212,21.27604027918376,69.93664810904204
9362,IRE_Random_25,IRE,Random,25,320261e5f3835f6381f667e2a25e0619,3,60.078320635089774,13.165059406468112,78.08683853459974
9363,IRE_Random_25,IRE,Random,25,320261e5f3835f6381f667e2a25e0619,4,64.8063295860195,31.574404603335285,51.27882599580713
9364,IRE_Random_25,IRE,Random,25,320261e5f3835f6381f667e2a25e0619,5,61.11087431402845,30.650540785337526,49.844375277901285
9365,IRE_Random_25,IRE,Random,25,320261e5f3835f6381f667e2a25e0619,6,47.02195108956258,36.13937876285364,23.14360011557354
9366,IRE_Random_25,IRE,Random,25,320261e5f3835f6381f667e2a25e0619,7,41.96787255581011,8.57291278171453,79.57267724182584
9367,IRE_Random_25,IRE,Random,25,320261e5f3835f6381f667e2a25e0619,8,40.31035217646119,2.282487079759177,94.33771486349848
9368,IRE_Random_25,IRE,Random,25,320261e5f3835f6381f667e2a25e0619,9,57.36107411156694,25.134530342586178,56.1819043107532
9369,IRE_Random_25,IRE,Random,25,320261e5f3835f6381f667e2a25e0619,10,46.73664020459268,27.444189887580585,41.27906976744186
9370,IRE_Random_25,IRE,Random,25,320261e5f3835f6381f667e2a25e0619,11,84.84602269700038,47.91864244232511,43.52281825460369
9371,IRE_Random_25,IRE,Random,25,320261e5f3835f6381f667e2a25e0619,12,50.56795780275987,15.7464436038148,68.86082751209027
9372,IRE_Random_25,IRE,Random,25,320261e5f3835f6381f667e2a25e0619,13,45.92146624753583,7.159944589482658,84.40828402366864
9373,IRE_Random_25,IRE,Random,25,320261e5f3835f6381f667e2a25e0619,14,53.77430870051681,19.04789812989504,64.57806973218798
9374,IRE_Random_25,IRE,Random,25,320261e5f3835f6381f667e2a25e0619,15,58.217006766476636,15.950237093079012,72.60210035005835
9375,IRE_Random_25,IRE,Random,25,320261e5f3835f6381f667e2a25e0619,16,82.0880174756247,44.8345676381267,45.382323733862954
9376,IRE_Random_25,IRE,Random,25,320261e5f3835f6381f667e2a25e0619,17,38.58490063402419,10.828227396238479,71.93661971830986
9377,IRE_Random_25,IRE,Random,25,320261e5f3835f6381f667e2a25e0619,18,52.714582556342904,16.670307421812563,68.3762886597938
9378,IRE_Random_25,IRE,Random,25,320261e5f3835f6381f667e2a25e0619,19,66.06984921945762,13.939474665672119,78.90191239975324
9379,IRE_Random_25,IRE,Random,25,320261e5f3835f6381f667e2a25e0619,20,79.90063402418882,33.49006340241888,58.085359632715516
9380,IRE_Random_25,IRE,Random,25,320261e5f3835f6381f667e2a25e0619,21,76.81655921999041,25.188875273056635,67.20905553590379
9381,IRE_Random_25,IRE,Random,25,320261e5f3835f6381f667e2a25e0619,22,49.91581863711439,33.15040758697853,33.58737071311921
9382,IRE_Random_25,IRE,Random,25,320261e5f3835f6381f667e2a25e0619,23,42.905322606425486,15.90947839522617,62.91956934768841
9383,IRE_Random_25,IRE,Random,25,44854046021846f219fb4103277a6b93,0,90.74244765304492,38.1093824924077,58.00269501422368
9384,IRE_Random_25,IRE,Random,25,44854046021846f219fb4103277a6b93,1,44.27753210080452,3.695455271991049,91.65388155876035
9385,IRE_Random_25,IRE,Random,25,44854046021846f219fb4103277a6b93,2,66.78991954819116,27.85177686610901,58.299430431244915
9386,IRE_Random_25,IRE,Random,25,44854046021846f219fb4103277a6b93,3,62.18418669081997,22.186317864563907,64.32160804020101
9387,IRE_Random_25,IRE,Random,25,44854046021846f219fb4103277a6b93,4,57.809419787948215,33.408546006713195,42.20916568742656
9388,IRE_Random_25,IRE,Random,25,44854046021846f219fb4103277a6b93,5,80.72939421386329,37.348553465821304,53.73611578593066
9389,IRE_Random_25,IRE,Random,25,44854046021846f219fb4103277a6b93,6,50.66306143108317,7.4044967765997125,85.3848216680075
9390,IRE_Random_25,IRE,Random,25,44854046021846f219fb4103277a6b93,7,80.40332463104055,50.97554478128829,36.60020277120649
9391,IRE_Random_25,IRE,Random,25,44854046021846f219fb4103277a6b93,8,79.73759923277746,41.87276892748682,47.48679502470608
9392,IRE_Random_25,IRE,Random,25,44854046021846f219fb4103277a6b93,9,84.0036762747083,41.125526133518036,51.04318292091218
9393,IRE_Random_25,IRE,Random,25,44854046021846f219fb4103277a6b93,10,47.18498588097395,1.4944855879375567,96.83270947307804
9394,IRE_Random_25,IRE,Random,25,44854046021846f219fb4103277a6b93,11,88.12030475784539,56.68176248068624,35.67684242984891
9395,IRE_Random_25,IRE,Random,25,44854046021846f219fb4103277a6b93,12,81.57174063615537,56.88555596995045,30.263157894736842
9396,IRE_Random_25,IRE,Random,25,44854046021846f219fb4103277a6b93,13,68.09419787948212,21.27604027918376,68.75498802873105
9397,IRE_Random_25,IRE,Random,25,44854046021846f219fb4103277a6b93,14,84.3976770206191,33.082476423890455,60.80167417900837
9398,IRE_Random_25,IRE,Random,25,44854046021846f219fb4103277a6b93,15,46.28829452821141,23.680803452501465,48.84062224831229
9399,IRE_Random_25,IRE,Random,25,44854046021846f219fb4103277a6b93,16,89.42458308913635,47.47029676594384,46.915831054390765
9400,IRE_Random_25,IRE,Random,25,44854046021846f219fb4103277a6b93,17,46.845330065533595,17.2816878896052,63.10904872389791
9401,IRE_Random_25,IRE,Random,25,44854046021846f219fb4103277a6b93,18,72.4961372475891,44.44056689221589,38.69940029985007
9402,IRE_Random_25,IRE,Random,25,44854046021846f219fb4103277a6b93,19,80.9331877031275,29.94405668922159,63.001510827597784
9403,IRE_Random_25,IRE,Random,25,44854046021846f219fb4103277a6b93,20,44.712291544568174,12.214023123235123,72.68307505317533
9404,IRE_Random_25,IRE,Random,25,44854046021846f219fb4103277a6b93,21,53.89658479407534,13.002024615056742,75.87597680867154
9405,IRE_Random_25,IRE,Random,25,44854046021846f219fb4103277a6b93,22,60.6761148702648,27.634397144227183,54.45588893864757
9406,IRE_Random_25,IRE,Random,25,44854046021846f219fb4103277a6b93,23,54.73893121636741,28.19143268154936,48.49838669645074
9407,IRE_Random_25,IRE,Random,25,d57bbc72d1b2670e4209d14d674fb332,0,79.91422025680643,31.316266183600618,60.81264875892553
9408,IRE_Random_25,IRE,Random,25,d57bbc72d1b2670e4209d14d674fb332,1,89.23437583248975,56.39645159571634,36.79963459196102
9409,IRE_Random_25,IRE,Random,25,d57bbc72d1b2670e4209d14d674fb332,2,78.54201076242741,37.688209281261656,52.01522227988238
9410,IRE_Random_25,IRE,Random,25,d57bbc72d1b2670e4209d14d674fb332,3,50.3098193830252,11.426021631413501,77.28868485012151
9411,IRE_Random_25,IRE,Random,25,d57bbc72d1b2670e4209d14d674fb332,4,51.505407853375246,27.253982630933987,47.08520179372198
9412,IRE_Random_25,IRE,Random,25,d57bbc72d1b2670e4209d14d674fb332,5,51.19292450317012,20.596728648303053,59.76645435244161
9413,IRE_Random_25,IRE,Random,25,d57bbc72d1b2670e4209d14d674fb332,6,57.90452341627151,27.52570728328627,52.46363209760676
9414,IRE_Random_25,IRE,Random,25,d57bbc72d1b2670e4209d14d674fb332,7,52.9998934413128,6.534977889072406,87.66982824916688
9415,IRE_Random_25,IRE,Random,25,d57bbc72d1b2670e4209d14d674fb332,8,71.65379082529704,28.925089242900526,59.63215775502465
9416,IRE_Random_25,IRE,Random,25,d57bbc72d1b2670e4209d14d674fb332,9,70.33592626138847,28.802813149342,59.04964265018351
9417,IRE_Random_25,IRE,Random,25,d57bbc72d1b2670e4209d14d674fb332,10,79.60173690660132,21.846662049123555,72.55504352278547
9418,IRE_Random_25,IRE,Random,25,d57bbc72d1b2670e4209d14d674fb332,11,58.24417923171187,23.85742447653045,59.03895498017261
9419,IRE_Random_25,IRE,Random,25,d57bbc72d1b2670e4209d14d674fb332,12,68.4610261601577,29.98481538707443,56.20162730700535
9420,IRE_Random_25,IRE,Random,25,d57bbc72d1b2670e4209d14d674fb332,13,54.54872395972082,20.93638446374341,61.618929016189284
9421,IRE_Random_25,IRE,Random,25,d57bbc72d1b2670e4209d14d674fb332,14,63.06729181096489,9.890777345623102,84.31710469625162
9422,IRE_Random_25,IRE,Random,25,d57bbc72d1b2670e4209d14d674fb332,15,93.16079705898024,39.61745431296286,57.474114044042594
9423,IRE_Random_25,IRE,Random,25,d57bbc72d1b2670e4209d14d674fb332,16,66.40950503489798,29.767435665192604,55.1759410801964
9424,IRE_Random_25,IRE,Random,25,d57bbc72d1b2670e4209d14d674fb332,17,49.08705844743993,15.202994299110236,69.02850816495987
9425,IRE_Random_25,IRE,Random,25,d57bbc72d1b2670e4209d14d674fb332,18,87.30513080078853,53.4754115829293,38.74883286647993
9426,IRE_Random_25,IRE,Random,25,d57bbc72d1b2670e4209d14d674fb332,19,105.49709627577388,43.82918642442325,58.45460399227302
9427,IRE_Random_25,IRE,Random,25,d57bbc72d1b2670e4209d14d674fb332,20,68.14854280995259,42.416218232191376,37.75917065390751
9428,IRE_Random_25,IRE,Random,25,d57bbc72d1b2670e4209d14d674fb332,21,64.39874260749107,13.165059406468112,79.55696202531645
9429,IRE_Random_25,IRE,Random,25,d57bbc72d1b2670e4209d14d674fb332,22,56.02962331504076,11.77926367947147,78.97672162948594
9430,IRE_Random_25,IRE,Random,25,d57bbc72d1b2670e4209d14d674fb332,23,54.521551494485585,29.19681389525281,46.44904061799153
9431,IRE_Random_25,IRE,Random,25,b3a9c49a1924f99815f855bb1d7c4f07,0,59.31749160850338,32.674889445362034,44.91525423728813
9432,IRE_Random_25,IRE,Random,25,b3a9c49a1924f99815f855bb1d7c4f07,1,49.0598859822047,10.991262187649848,77.59623373026862
9433,IRE_Random_25,IRE,Random,25,b3a9c49a1924f99815f855bb1d7c4f07,2,37.32138100058607,10.542916511268581,71.75100109210048
9434,IRE_Random_25,IRE,Random,25,b3a9c49a1924f99815f855bb1d7c4f07,3,59.95604454153125,31.24833502051255,47.88125991389077
9435,IRE_Random_25,IRE,Random,25,b3a9c49a1924f99815f855bb1d7c4f07,4,64.16777665299163,14.741062390111354,77.02731314842262
9436,IRE_Random_25,IRE,Random,25,b3a9c49a1924f99815f855bb1d7c4f07,5,71.055996590122,37.70179551387927,46.94072657743786
9437,IRE_Random_25,IRE,Random,25,b3a9c49a1924f99815f855bb1d7c4f07,6,35.541584527678616,15.28451169481592,56.9954128440367
9438,IRE_Random_25,IRE,Random,25,b3a9c49a1924f99815f855bb1d7c4f07,7,49.73919761308541,21.330385209654217,57.11554220158427
9439,IRE_Random_25,IRE,Random,25,b3a9c49a1924f99815f855bb1d7c4f07,8,72.53689594544196,32.280888699451225,55.497284135605916
9440,IRE_Random_25,IRE,Random,25,b3a9c49a1924f99815f855bb1d7c4f07,9,57.19803932015557,24.726943364057753,56.76959619952494
9441,IRE_Random_25,IRE,Random,25,b3a9c49a1924f99815f855bb1d7c4f07,10,49.766370078320634,18.02893068357398,63.77286377286377
9442,IRE_Random_25,IRE,Random,25,b3a9c49a1924f99815f855bb1d7c4f07,11,39.49517821940434,17.064308167723375,56.79394564843481
9443,IRE_Random_25,IRE,Random,25,b3a9c49a1924f99815f855bb1d7c4f07,12,63.50205125472854,30.202195108956257,52.439024390243894
9444,IRE_Random_25,IRE,Random,25,b3a9c49a1924f99815f855bb1d7c4f07,13,48.58436784058821,21.737972188182642,55.257270693512304
9445,IRE_Random_25,IRE,Random,25,b3a9c49a1924f99815f855bb1d7c4f07,14,44.60360168362726,17.893068357397837,59.88425220834602
9446,IRE_Random_25,IRE,Random,25,b3a9c49a1924f99815f855bb1d7c4f07,15,44.61718791624487,10.379881719857211,76.73568818514008
9447,IRE_Random_25,IRE,Random,25,b3a9c49a1924f99815f855bb1d7c4f07,16,37.30779476796846,9.469604134477063,74.6176256372906
9448,IRE_Random_25,IRE,Random,25,b3a9c49a1924f99815f855bb1d7c4f07,17,37.525174489850286,7.295806915658799,80.55756698044895
9449,IRE_Random_25,IRE,Random,25,b3a9c49a1924f99815f855bb1d7c4f07,18,43.76125526133518,28.19143268154936,35.57901272896616
9450,IRE_Random_25,IRE,Random,25,b3a9c49a1924f99815f855bb1d7c4f07,19,60.37721775267729,31.370611114071075,48.04230423042304
9451,IRE_Random_25,IRE,Random,25,b3a9c49a1924f99815f855bb1d7c4f07,20,55.05141456657254,39.37290212584581,28.479763079960506
9452,IRE_Random_25,IRE,Random,25,b3a9c49a1924f99815f855bb1d7c4f07,21,43.204219724013,24.22425275720603,43.930817610062896
9453,IRE_Random_25,IRE,Random,25,b3a9c49a1924f99815f855bb1d7c4f07,22,54.440034098779904,45.14705098833183,17.07012727726478
9454,IRE_Random_25,IRE,Random,25,b3a9c49a1924f99815f855bb1d7c4f07,23,43.557461772070965,6.562150354307635,84.93449781659389
9455,IRE_Random_25,IRE,Random,25,9ff6c78f309d55471449a39c0fb09f2f,0,32.606958282273965,14.876924716287496,54.37499999999999
9456,IRE_Random_25,IRE,Random,25,9ff6c78f309d55471449a39c0fb09f2f,1,39.10117747349353,24.672598433587297,36.900625434329406
9457,IRE_Random_25,IRE,Random,25,9ff6c78f309d55471449a39c0fb09f2f,2,39.957110128403215,13.28733550002664,66.74600476028562
9458,IRE_Random_25,IRE,Random,25,9ff6c78f309d55471449a39c0fb09f2f,3,35.07965261867974,5.339389418722361,84.77924089852827
9459,IRE_Random_25,IRE,Random,25,9ff6c78f309d55471449a39c0fb09f2f,4,35.881240343118975,12.567265171293089,64.9753881105642
9460,IRE_Random_25,IRE,Random,25,9ff6c78f309d55471449a39c0fb09f2f,5,34.576962011828016,12.349885449411262,64.28290766208252
9461,IRE_Random_25,IRE,Random,25,9ff6c78f309d55471449a39c0fb09f2f,6,40.82662901593052,21.588523629388884,47.12146422628952
9462,IRE_Random_25,IRE,Random,25,9ff6c78f309d55471449a39c0fb09f2f,7,44.08732484415792,17.118653098193832,61.17103235747303
9463,IRE_Random_25,IRE,Random,25,9ff6c78f309d55471449a39c0fb09f2f,8,64.6161223293729,33.897650380947304,47.53994953742641
9464,IRE_Random_25,IRE,Random,25,9ff6c78f309d55471449a39c0fb09f2f,9,38.734349192817945,7.92077361606905,79.55103472465802
9465,IRE_Random_25,IRE,Random,25,9ff6c78f309d55471449a39c0fb09f2f,10,48.66588523629389,3.4644893174916085,92.88107202680067
9466,IRE_Random_25,IRE,Random,25,9ff6c78f309d55471449a39c0fb09f2f,11,48.32622942085354,22.919974425915072,52.57239246556087
9467,IRE_Random_25,IRE,Random,25,9ff6c78f309d55471449a39c0fb09f2f,12,38.082210027172465,18.436517662102403,51.58758473064573
9468,IRE_Random_25,IRE,Random,25,9ff6c78f309d55471449a39c0fb09f2f,13,45.78560392135969,8.08380840748042,82.34421364985164
9469,IRE_Random_25,IRE,Random,25,9ff6c78f309d55471449a39c0fb09f2f,14,44.25035963556929,11.792849912089084,73.34970832054037
9470,IRE_Random_25,IRE,Random,25,9ff6c78f309d55471449a39c0fb09f2f,15,50.58154403537748,22.308593958122437,55.89578297072253
9471,IRE_Random_25,IRE,Random,25,9ff6c78f309d55471449a39c0fb09f2f,16,50.106025893760986,18.436517662102403,63.20498915401301
9472,IRE_Random_25,IRE,Random,25,9ff6c78f309d55471449a39c0fb09f2f,17,32.280888699451225,0.0,100.0
9473,IRE_Random_25,IRE,Random,25,9ff6c78f309d55471449a39c0fb09f2f,18,34.18296126591721,10.73312376791518,68.60095389507154
9474,IRE_Random_25,IRE,Random,25,9ff6c78f309d55471449a39c0fb09f2f,19,33.503649635036496,13.436784058820395,59.89456609894567
9475,IRE_Random_25,IRE,Random,25,9ff6c78f309d55471449a39c0fb09f2f,20,30.691299483190367,0.3668282806755821,98.80478087649402
9476,IRE_Random_25,IRE,Random,25,9ff6c78f309d55471449a39c0fb09f2f,21,41.05759497042997,18.69465608183707,54.46724023825282
9477,IRE_Random_25,IRE,Random,25,9ff6c78f309d55471449a39c0fb09f2f,22,50.880441152965,9.116362086419095,82.08277703604807
9478,IRE_Random_25,IRE,Random,25,9ff6c78f309d55471449a39c0fb09f2f,23,32.33523362992168,2.9074537801694285,91.00840336134453
9479,IRE_Random_25,IRE,Random,25,413a7b8c5de6dd4ebb7b779fe99ae983,0,34.34599605732858,5.20352709254622,84.8496835443038
