,Dataset,Mask bounding box,Mask position,Mask size,Sample id,Image index,GT info,Masked info,Info loss %
19928,ORE_Random_25,ORE,Random,25,b58f4a6b71759e59de1e664b0a22c4a8,9,41.96787255581011,31.6830944642762,24.506312722563937
19929,ORE_Random_25,ORE,Random,25,b58f4a6b71759e59de1e664b0a22c4a8,10,31.98199158186371,18.287069103308646,42.820730671197964
19930,ORE_Random_25,ORE,Random,25,b58f4a6b71759e59de1e664b0a22c4a8,11,28.626192125313015,17.797964729074536,37.82629330802089
19931,ORE_Random_25,ORE,Random,25,b58f4a6b71759e59de1e664b0a22c4a8,12,39.807661569609465,25.120944109968566,36.894197952218434
19932,ORE_Random_25,ORE,Random,25,b58f4a6b71759e59de1e664b0a22c4a8,13,25.338323831850392,14.79540732058181,41.60857908847185
19933,ORE_Random_25,ORE,Random,25,b58f4a6b71759e59de1e664b0a22c4a8,14,33.23192498268421,24.428046246470245,26.492232215862625
19934,ORE_Random_25,ORE,Random,25,b58f4a6b71759e59de1e664b0a22c4a8,15,31.98199158186371,18.640311151366614,41.71622769753611
19935,ORE_Random_25,ORE,Random,25,b58f4a6b71759e59de1e664b0a22c4a8,16,31.628749533805742,17.974585753103522,43.1701030927835
19936,ORE_Random_25,ORE,Random,25,b58f4a6b71759e59de1e664b0a22c4a8,17,36.451862113058766,23.72156215035431,34.923592992918365
19937,ORE_Random_25,ORE,Random,25,b58f4a6b71759e59de1e664b0a22c4a8,18,33.20475251744899,23.85742447653045,28.150572831423897
19938,ORE_Random_25,ORE,Random,25,b58f4a6b71759e59de1e664b0a22c4a8,19,34.53620331397517,25.311151366615164,26.711250983477576
19939,ORE_Random_25,ORE,Random,25,b58f4a6b71759e59de1e664b0a22c4a8,20,51.11140710746444,28.857158079812457,43.54066985645933
19940,ORE_Random_25,ORE,Random,25,b58f4a6b71759e59de1e664b0a22c4a8,21,29.414193617134636,21.724385955565026,26.143187066974598
19941,ORE_Random_25,ORE,Random,25,b58f4a6b71759e59de1e664b0a22c4a8,22,56.967073365656134,44.875326335979544,21.22585261149534
19942,ORE_Random_25,ORE,Random,25,b58f4a6b71759e59de1e664b0a22c4a8,23,34.34599605732858,22.45804251691619,34.61234177215191
19943,ORE_Random_25,ORE,Random,25,878eee28ccc28b2e4c7384dbb75cab0d,0,34.98454899035644,25.963290532260643,25.786407766990287
19944,ORE_Random_25,ORE,Random,25,878eee28ccc28b2e4c7384dbb75cab0d,1,37.7289679791145,25.9225318344078,31.292761973352544
19945,ORE_Random_25,ORE,Random,25,878eee28ccc28b2e4c7384dbb75cab0d,2,43.69332409824711,27.512121050668657,37.03358208955223
19946,ORE_Random_25,ORE,Random,25,878eee28ccc28b2e4c7384dbb75cab0d,3,46.587191645798924,29.509297245457937,36.657917760279965
19947,ORE_Random_25,ORE,Random,25,878eee28ccc28b2e4c7384dbb75cab0d,4,58.67893867547552,36.73717299802866,37.39291502662655
19948,ORE_Random_25,ORE,Random,25,878eee28ccc28b2e4c7384dbb75cab0d,5,37.07682881346902,21.751558420800254,41.33382191278858
19949,ORE_Random_25,ORE,Random,25,878eee28ccc28b2e4c7384dbb75cab0d,6,26.87356811764079,18.422931429484787,31.445904954499497
19950,ORE_Random_25,ORE,Random,25,878eee28ccc28b2e4c7384dbb75cab0d,7,49.603335286909264,28.7077095210187,42.12544508353876
19951,ORE_Random_25,ORE,Random,25,878eee28ccc28b2e4c7384dbb75cab0d,8,38.53055570355373,30.2429538068091,21.509167842031022
19952,ORE_Random_25,ORE,Random,25,878eee28ccc28b2e4c7384dbb75cab0d,9,24.659012200969684,17.159411796046673,30.41322314049587
19953,ORE_Random_25,ORE,Random,25,878eee28ccc28b2e4c7384dbb75cab0d,10,38.77510789067079,27.66156960946241,28.661527680448494
19954,ORE_Random_25,ORE,Random,25,878eee28ccc28b2e4c7384dbb75cab0d,11,52.062443390697425,36.64206936970537,29.61899791231732
19955,ORE_Random_25,ORE,Random,25,878eee28ccc28b2e4c7384dbb75cab0d,12,45.06553359262614,26.54749853481805,41.091347603255954
19956,ORE_Random_25,ORE,Random,25,878eee28ccc28b2e4c7384dbb75cab0d,13,66.2464702434866,41.49235441419362,37.36669401148482
19957,ORE_Random_25,ORE,Random,25,878eee28ccc28b2e4c7384dbb75cab0d,14,30.093505248015344,20.555969950450212,31.69300225733634
19958,ORE_Random_25,ORE,Random,25,878eee28ccc28b2e4c7384dbb75cab0d,15,39.1691086365816,27.3626724918749,30.14221297259799
19959,ORE_Random_25,ORE,Random,25,878eee28ccc28b2e4c7384dbb75cab0d,16,31.316266183600618,18.178379242367733,41.95227765726682
19960,ORE_Random_25,ORE,Random,25,878eee28ccc28b2e4c7384dbb75cab0d,17,69.76530449144866,44.99760242953807,35.501460564751696
19961,ORE_Random_25,ORE,Random,25,878eee28ccc28b2e4c7384dbb75cab0d,18,29.75384943257499,19.985348180510417,32.8310502283105
19962,ORE_Random_25,ORE,Random,25,878eee28ccc28b2e4c7384dbb75cab0d,19,47.11705471788588,23.36832010229634,50.403690888119954
19963,ORE_Random_25,ORE,Random,25,878eee28ccc28b2e4c7384dbb75cab0d,20,32.688475677979646,20.555969950450212,37.11554447215295
19964,ORE_Random_25,ORE,Random,25,878eee28ccc28b2e4c7384dbb75cab0d,21,39.56310938249241,24.889978155469123,37.08791208791209
19965,ORE_Random_25,ORE,Random,25,878eee28ccc28b2e4c7384dbb75cab0d,22,38.61207309925942,23.816665778677606,38.31808585503167
19966,ORE_Random_25,ORE,Random,25,878eee28ccc28b2e4c7384dbb75cab0d,23,43.99222121583462,29.713090734722147,32.45830759728227
19967,ORE_Random_25,ORE,Random,25,5073d7a546b9a4d0e810eba61b778ebb,0,59.72507858703181,42.090148649368636,29.526842584167433
19968,ORE_Random_25,ORE,Random,25,5073d7a546b9a4d0e810eba61b778ebb,1,32.688475677979646,22.471628749533807,31.2551953449709
19969,ORE_Random_25,ORE,Random,25,5073d7a546b9a4d0e810eba61b778ebb,2,48.951196121263784,30.881506739836965,36.913683041909515
19970,ORE_Random_25,ORE,Random,25,5073d7a546b9a4d0e810eba61b778ebb,3,33.1232351217433,17.648516170280782,46.71862182116489
19971,ORE_Random_25,ORE,Random,25,5073d7a546b9a4d0e810eba61b778ebb,4,42.29394213863285,24.37370131599979,42.37070350144555
19972,ORE_Random_25,ORE,Random,25,5073d7a546b9a4d0e810eba61b778ebb,5,35.44648089935532,28.5175022643721,19.54771943273286
19973,ORE_Random_25,ORE,Random,25,5073d7a546b9a4d0e810eba61b778ebb,6,30.093505248015344,17.86589589216261,40.63205417607224
19974,ORE_Random_25,ORE,Random,25,5073d7a546b9a4d0e810eba61b778ebb,7,31.737439394746655,18.178379242367733,42.72260273972603
19975,ORE_Random_25,ORE,Random,25,5073d7a546b9a4d0e810eba61b778ebb,8,26.275773882465767,20.175555437157016,23.216132368148905
19976,ORE_Random_25,ORE,Random,25,5073d7a546b9a4d0e810eba61b778ebb,9,45.62256912994832,30.555437157014225,33.02561048243002
19977,ORE_Random_25,ORE,Random,25,5073d7a546b9a4d0e810eba61b778ebb,10,33.829719217859235,18.545207523043317,45.18072289156626
19978,ORE_Random_25,ORE,Random,25,5073d7a546b9a4d0e810eba61b778ebb,11,62.4015664127018,40.97607757472428,34.334857391683
19979,ORE_Random_25,ORE,Random,25,5073d7a546b9a4d0e810eba61b778ebb,12,35.02530768820928,29.550055943310777,15.632273079906907
19980,ORE_Random_25,ORE,Random,25,5073d7a546b9a4d0e810eba61b778ebb,13,28.21860514678459,17.403963983163727,38.324506499759266
19981,ORE_Random_25,ORE,Random,25,5073d7a546b9a4d0e810eba61b778ebb,14,41.193457296606105,25.514944855879374,38.06068601583114
19982,ORE_Random_25,ORE,Random,25,5073d7a546b9a4d0e810eba61b778ebb,15,38.36752091214236,22.036869305770153,42.563739376770535
19983,ORE_Random_25,ORE,Random,25,5073d7a546b9a4d0e810eba61b778ebb,16,54.05961958548671,44.52208428792157,17.642623774817796
19984,ORE_Random_25,ORE,Random,25,5073d7a546b9a4d0e810eba61b778ebb,17,23.36832010229634,12.893334754115829,44.82558139534884
19985,ORE_Random_25,ORE,Random,25,5073d7a546b9a4d0e810eba61b778ebb,18,43.16346102616016,26.18067025414247,39.34529430280138
19986,ORE_Random_25,ORE,Random,25,5073d7a546b9a4d0e810eba61b778ebb,19,37.11758751132186,19.93100325003996,46.30307467057101
19987,ORE_Random_25,ORE,Random,25,5073d7a546b9a4d0e810eba61b778ebb,20,55.06500079919015,33.20475251744899,39.69898840365161
19988,ORE_Random_25,ORE,Random,25,5073d7a546b9a4d0e810eba61b778ebb,21,44.34546326389259,25.419841227556077,42.67769607843137
19989,ORE_Random_25,ORE,Random,25,5073d7a546b9a4d0e810eba61b778ebb,22,36.288827321647396,20.012520645745646,44.85211531261699
19990,ORE_Random_25,ORE,Random,25,5073d7a546b9a4d0e810eba61b778ebb,23,28.66695082316586,21.15376418562523,26.208530805687207
19991,ORE_Random_25,ORE,Random,25,5f76562ab6c843cb575f9747ff6fb5e8,0,52.93196227822473,33.72102935691832,36.29363449691992
19992,ORE_Random_25,ORE,Random,25,5f76562ab6c843cb575f9747ff6fb5e8,1,90.29410197666365,59.942458308913636,33.61420403250076
19993,ORE_Random_25,ORE,Random,25,5f76562ab6c843cb575f9747ff6fb5e8,2,57.82300602056583,39.69897170866855,31.34398496240601
19994,ORE_Random_25,ORE,Random,25,5f76562ab6c843cb575f9747ff6fb5e8,3,51.76354627310992,31.343438648835846,39.4488188976378
19995,ORE_Random_25,ORE,Random,25,5f76562ab6c843cb575f9747ff6fb5e8,4,48.638712771058664,34.16937503329959,29.748603351955317
19996,ORE_Random_25,ORE,Random,25,5f76562ab6c843cb575f9747ff6fb5e8,5,64.53460493366721,49.00554105173424,24.063157894736836
19997,ORE_Random_25,ORE,Random,25,5f76562ab6c843cb575f9747ff6fb5e8,6,60.81197719644094,44.57642921839203,26.697944593386957
19998,ORE_Random_25,ORE,Random,25,5f76562ab6c843cb575f9747ff6fb5e8,7,60.3908039852949,42.660770419308434,29.358830146231725
19999,ORE_Random_25,ORE,Random,25,5f76562ab6c843cb575f9747ff6fb5e8,8,41.764079066545904,27.145292769993073,35.00325309043592
20000,ORE_Random_25,ORE,Random,25,5f76562ab6c843cb575f9747ff6fb5e8,9,69.1267515584208,47.38877937023816,31.44654088050315
20001,ORE_Random_25,ORE,Random,25,5f76562ab6c843cb575f9747ff6fb5e8,10,58.950663327827804,35.9084128083542,39.087347315049556
20002,ORE_Random_25,ORE,Random,25,5f76562ab6c843cb575f9747ff6fb5e8,11,57.972454579359585,38.25883105120145,34.00515584719944
20003,ORE_Random_25,ORE,Random,25,5f76562ab6c843cb575f9747ff6fb5e8,12,83.0526399914753,54.30417177260376,34.61475543922788
20004,ORE_Random_25,ORE,Random,25,5f76562ab6c843cb575f9747ff6fb5e8,13,51.79071873834514,31.22116255527732,39.71668415529905
20005,ORE_Random_25,ORE,Random,25,5f76562ab6c843cb575f9747ff6fb5e8,14,78.60994192551547,57.5105226703607,26.84064984445212
20006,ORE_Random_25,ORE,Random,25,5f76562ab6c843cb575f9747ff6fb5e8,15,44.223187170334064,29.94405668922159,32.28878648233487
20007,ORE_Random_25,ORE,Random,25,5f76562ab6c843cb575f9747ff6fb5e8,16,70.4717885875646,46.505674250093236,34.008097165991906
20008,ORE_Random_25,ORE,Random,25,5f76562ab6c843cb575f9747ff6fb5e8,17,51.097820874846825,32.81075177153817,35.788354161127366
20009,ORE_Random_25,ORE,Random,25,5f76562ab6c843cb575f9747ff6fb5e8,18,68.50178485801055,50.29623315040759,26.576755255850852
20010,ORE_Random_25,ORE,Random,25,5f76562ab6c843cb575f9747ff6fb5e8,19,61.50487505993926,47.03553732218019,23.52551358515573
20011,ORE_Random_25,ORE,Random,25,5f76562ab6c843cb575f9747ff6fb5e8,20,82.60429431509404,52.483616601843465,36.463815789473685
20012,ORE_Random_25,ORE,Random,25,5f76562ab6c843cb575f9747ff6fb5e8,21,74.87372795567158,42.14449357983909,43.712574850299404
20013,ORE_Random_25,ORE,Random,25,5f76562ab6c843cb575f9747ff6fb5e8,22,51.912994831903674,30.79998934413128,40.669981680188435
20014,ORE_Random_25,ORE,Random,25,5f76562ab6c843cb575f9747ff6fb5e8,23,48.27188449038308,28.041984122755608,41.9082465522094
20015,ORE_Random_25,ORE,Random,25,bfbc5e6ebe1813a5d9fad8aba2c312b7,0,35.786136714795674,29.088124034311896,18.716780561883073
20016,ORE_Random_25,ORE,Random,25,bfbc5e6ebe1813a5d9fad8aba2c312b7,1,45.71767275827162,29.33267622142895,35.83952451708767
20017,ORE_Random_25,ORE,Random,25,bfbc5e6ebe1813a5d9fad8aba2c312b7,2,45.09270605786137,28.05557035537322,37.78246459777042
20018,ORE_Random_25,ORE,Random,25,bfbc5e6ebe1813a5d9fad8aba2c312b7,3,65.28184772763599,45.14705098833183,30.84287200832465
20019,ORE_Random_25,ORE,Random,25,bfbc5e6ebe1813a5d9fad8aba2c312b7,4,25.786669508231657,18.85769087324844,26.870389884088514
20020,ORE_Random_25,ORE,Random,25,bfbc5e6ebe1813a5d9fad8aba2c312b7,5,39.03324631040545,22.81128456497416,41.559345631743824
20021,ORE_Random_25,ORE,Random,25,bfbc5e6ebe1813a5d9fad8aba2c312b7,6,28.63977835793063,19.102243060365495,33.30170777988615
20022,ORE_Random_25,ORE,Random,25,bfbc5e6ebe1813a5d9fad8aba2c312b7,7,51.23368320102296,32.19937130374554,37.151949085123306
20023,ORE_Random_25,ORE,Random,25,bfbc5e6ebe1813a5d9fad8aba2c312b7,8,58.18983430124141,36.76434546326389,36.819985991127716
20024,ORE_Random_25,ORE,Random,25,bfbc5e6ebe1813a5d9fad8aba2c312b7,9,42.83739144333742,30.555437157014225,28.671106882334286
20025,ORE_Random_25,ORE,Random,25,bfbc5e6ebe1813a5d9fad8aba2c312b7,10,45.96222494538867,28.762054451489156,37.422406148389
20026,ORE_Random_25,ORE,Random,25,bfbc5e6ebe1813a5d9fad8aba2c312b7,11,47.008364856944965,31.710266929511427,32.54335260115608
20027,ORE_Random_25,ORE,Random,25,bfbc5e6ebe1813a5d9fad8aba2c312b7,12,40.24242101337312,25.56928978634983,36.46185010128292
20028,ORE_Random_25,ORE,Random,25,bfbc5e6ebe1813a5d9fad8aba2c312b7,13,53.461825350311685,38.92455644946454,27.191867852604833
20029,ORE_Random_25,ORE,Random,25,bfbc5e6ebe1813a5d9fad8aba2c312b7,14,61.95322073632053,36.81869039373435,40.57017543859649
20030,ORE_Random_25,ORE,Random,25,bfbc5e6ebe1813a5d9fad8aba2c312b7,15,39.98428259363845,28.925089242900526,27.658851512062526
20031,ORE_Random_25,ORE,Random,25,bfbc5e6ebe1813a5d9fad8aba2c312b7,16,39.98428259363845,26.80563695455272,32.95956506965681
20032,ORE_Random_25,ORE,Random,25,bfbc5e6ebe1813a5d9fad8aba2c312b7,17,29.115296499547124,16.751824817518248,42.46383574428371
20033,ORE_Random_25,ORE,Random,25,bfbc5e6ebe1813a5d9fad8aba2c312b7,18,41.99504502104534,28.96584794075337,31.02555807182142
20034,ORE_Random_25,ORE,Random,25,bfbc5e6ebe1813a5d9fad8aba2c312b7,19,27.050189141669776,16.33065160637221,39.628327473631344
20035,ORE_Random_25,ORE,Random,25,bfbc5e6ebe1813a5d9fad8aba2c312b7,20,26.18067025414247,20.474452554744527,21.79553710430721
20036,ORE_Random_25,ORE,Random,25,bfbc5e6ebe1813a5d9fad8aba2c312b7,21,79.13980499760243,49.956577334967236,36.87553648068669
20037,ORE_Random_25,ORE,Random,25,bfbc5e6ebe1813a5d9fad8aba2c312b7,22,53.230859395812246,37.171932441792315,30.168453292496178
20038,ORE_Random_25,ORE,Random,25,bfbc5e6ebe1813a5d9fad8aba2c312b7,23,35.48723959720816,18.585966220896157,47.626339969372125
20039,ORE_Random_25,ORE,Random,25,4913388a4c94547a81806e3880250dff,0,22.919974425915072,16.0317544887847,30.053349140486063
20040,ORE_Random_25,ORE,Random,25,4913388a4c94547a81806e3880250dff,1,36.519793276146835,21.697213490329798,40.58779761904761
20041,ORE_Random_25,ORE,Random,25,4913388a4c94547a81806e3880250dff,2,24.4823911769407,12.811817358410144,47.669256381798
20042,ORE_Random_25,ORE,Random,25,4913388a4c94547a81806e3880250dff,3,56.58665885236294,53.366721721988384,5.690276110444178
20043,ORE_Random_25,ORE,Random,25,4913388a4c94547a81806e3880250dff,4,42.51132186051468,27.281155096169215,35.82614253755193
20044,ORE_Random_25,ORE,Random,25,4913388a4c94547a81806e3880250dff,5,23.381906334913953,14.863338483669882,36.432306798373034
20045,ORE_Random_25,ORE,Random,25,4913388a4c94547a81806e3880250dff,6,38.02786509670201,28.558260962224946,24.901750625223293
20046,ORE_Random_25,ORE,Random,25,4913388a4c94547a81806e3880250dff,7,45.8942937823006,28.123501518461293,38.72113676731794
20047,ORE_Random_25,ORE,Random,25,4913388a4c94547a81806e3880250dff,8,21.398316372742286,13.776439874260749,35.61904761904762
20048,ORE_Random_25,ORE,Random,25,4913388a4c94547a81806e3880250dff,9,28.653364590548243,25.9225318344078,9.53058321479374
20049,ORE_Random_25,ORE,Random,25,4913388a4c94547a81806e3880250dff,10,27.919708029197082,22.25424902765198,20.29197080291971
20050,ORE_Random_25,ORE,Random,25,4913388a4c94547a81806e3880250dff,11,26.859981885023178,22.29500772550482,16.99544764795145
20051,ORE_Random_25,ORE,Random,25,4913388a4c94547a81806e3880250dff,12,26.656188395758964,16.439341467313124,38.3282364933741
20052,ORE_Random_25,ORE,Random,25,4913388a4c94547a81806e3880250dff,13,24.563908572646383,12.159678192764666,50.49778761061946
20053,ORE_Random_25,ORE,Random,25,4913388a4c94547a81806e3880250dff,14,46.13884596941766,42.14449357983909,8.657243816254429
20054,ORE_Random_25,ORE,Random,25,4913388a4c94547a81806e3880250dff,15,48.93760988864617,28.857158079812457,41.03275957801221
20055,ORE_Random_25,ORE,Random,25,4913388a4c94547a81806e3880250dff,16,25.623634716820288,24.278597687676488,5.249204665959699
20056,ORE_Random_25,ORE,Random,25,4913388a4c94547a81806e3880250dff,17,31.193990090042092,27.118120304757845,13.066202090592341
20057,ORE_Random_25,ORE,Random,25,4913388a4c94547a81806e3880250dff,18,40.92173264425382,26.289360115083383,35.75697211155378
20058,ORE_Random_25,ORE,Random,25,4913388a4c94547a81806e3880250dff,19,25.20246150567425,21.64286855985934,14.123989218328848
20059,ORE_Random_25,ORE,Random,25,4913388a4c94547a81806e3880250dff,20,38.39469337737759,20.732590974479194,46.00141542816702
20060,ORE_Random_25,ORE,Random,25,4913388a4c94547a81806e3880250dff,21,45.71767275827162,28.232191379402206,38.24665676077266
20061,ORE_Random_25,ORE,Random,25,4913388a4c94547a81806e3880250dff,22,40.33752464169641,23.286802706590656,42.270124621084534
20062,ORE_Random_25,ORE,Random,25,4913388a4c94547a81806e3880250dff,23,29.49571101284032,25.338323831850392,14.094887148779359
20063,ORE_Random_25,ORE,Random,25,d6e0a95f00c7af6fbae0ffb97058b7cc,0,33.16399381959614,26.724119558847036,19.418271200327734
20064,ORE_Random_25,ORE,Random,25,d6e0a95f00c7af6fbae0ffb97058b7cc,1,48.53002291011775,34.29165112685812,29.339305711086222
20065,ORE_Random_25,ORE,Random,25,d6e0a95f00c7af6fbae0ffb97058b7cc,2,28.259363844637434,23.096595449944058,18.269230769230766
20066,ORE_Random_25,ORE,Random,25,d6e0a95f00c7af6fbae0ffb97058b7cc,3,30.446747296073312,20.77334967233204,31.77153056671128
20067,ORE_Random_25,ORE,Random,25,d6e0a95f00c7af6fbae0ffb97058b7cc,4,24.889978155469123,15.814374766902871,36.46288209606987
20068,ORE_Random_25,ORE,Random,25,d6e0a95f00c7af6fbae0ffb97058b7cc,5,42.67435665192605,30.365229900367627,28.844317096466092
20069,ORE_Random_25,ORE,Random,25,d6e0a95f00c7af6fbae0ffb97058b7cc,6,35.07965261867974,22.770525867121318,35.08907823392718
20070,ORE_Random_25,ORE,Random,25,d6e0a95f00c7af6fbae0ffb97058b7cc,7,28.08274282060845,24.18349405935319,13.884857281083685
20071,ORE_Random_25,ORE,Random,25,d6e0a95f00c7af6fbae0ffb97058b7cc,8,27.444189887580585,15.474718951462519,43.61386138613861
20072,ORE_Random_25,ORE,Random,25,d6e0a95f00c7af6fbae0ffb97058b7cc,9,56.899142202568065,35.32420480579679,37.91786055396371
20073,ORE_Random_25,ORE,Random,25,d6e0a95f00c7af6fbae0ffb97058b7cc,10,33.23192498268421,19.70003729554052,40.71954210956664
20074,ORE_Random_25,ORE,Random,25,d6e0a95f00c7af6fbae0ffb97058b7cc,11,54.87479354254356,36.845862858969575,32.85466699678139
20075,ORE_Random_25,ORE,Random,25,d6e0a95f00c7af6fbae0ffb97058b7cc,12,27.566465981139114,16.37141030422505,40.61113849186792
20076,ORE_Random_25,ORE,Random,25,d6e0a95f00c7af6fbae0ffb97058b7cc,13,37.87841653790825,23.92535563961852,36.8364418938307
20077,ORE_Random_25,ORE,Random,25,d6e0a95f00c7af6fbae0ffb97058b7cc,14,26.04480792796633,20.12121050668656,22.74387063119457
20078,ORE_Random_25,ORE,Random,25,d6e0a95f00c7af6fbae0ffb97058b7cc,15,28.02839789013799,27.267568863551602,2.7144934561318355
20079,ORE_Random_25,ORE,Random,25,d6e0a95f00c7af6fbae0ffb97058b7cc,16,43.36725451542437,28.19143268154936,34.993734335839605
20080,ORE_Random_25,ORE,Random,25,d6e0a95f00c7af6fbae0ffb97058b7cc,17,43.82918642442325,27.82460440087378,36.51580905145691
20081,ORE_Random_25,ORE,Random,25,d6e0a95f00c7af6fbae0ffb97058b7cc,18,50.13319835899622,32.63413074750919,34.90514905149052
20082,ORE_Random_25,ORE,Random,25,d6e0a95f00c7af6fbae0ffb97058b7cc,19,30.650540785337526,21.194522883478076,30.851063829787233
20083,ORE_Random_25,ORE,Random,25,d6e0a95f00c7af6fbae0ffb97058b7cc,20,54.684586285896955,39.957110128403215,26.931677018633543
20084,ORE_Random_25,ORE,Random,25,d6e0a95f00c7af6fbae0ffb97058b7cc,21,31.017369066013107,24.822046992381054,19.97371879106439
20085,ORE_Random_25,ORE,Random,25,d6e0a95f00c7af6fbae0ffb97058b7cc,22,48.652299003676276,31.723853162129043,34.7947500698129
20086,ORE_Random_25,ORE,Random,25,d6e0a95f00c7af6fbae0ffb97058b7cc,23,31.38419734668869,26.465981139112365,15.670995670995676
20087,ORE_Random_25,ORE,Random,25,59704fd0f662d7b4da986730050de1e8,0,31.927646651393253,21.371143907507058,33.06382978723404
20088,ORE_Random_25,ORE,Random,25,59704fd0f662d7b4da986730050de1e8,1,29.794608130427832,16.19478928019607,45.64523483812129
20089,ORE_Random_25,ORE,Random,25,59704fd0f662d7b4da986730050de1e8,2,34.223719963770044,20.62390111353828,39.737991266375545
20090,ORE_Random_25,ORE,Random,25,59704fd0f662d7b4da986730050de1e8,3,36.05786136714796,28.01481165752038,22.305953278070838
20091,ORE_Random_25,ORE,Random,25,59704fd0f662d7b4da986730050de1e8,4,33.55799456550695,26.41163620864191,21.295546558704455
20092,ORE_Random_25,ORE,Random,25,59704fd0f662d7b4da986730050de1e8,5,46.28829452821141,30.120677713250572,34.928089228059875
20093,ORE_Random_25,ORE,Random,25,59704fd0f662d7b4da986730050de1e8,6,37.57951942032074,23.354733869678725,37.85249457700651
20094,ORE_Random_25,ORE,Random,25,59704fd0f662d7b4da986730050de1e8,7,46.668709041504606,31.81895679045234,31.819505094614264
20095,ORE_Random_25,ORE,Random,25,59704fd0f662d7b4da986730050de1e8,8,43.571048004688585,26.22142895199531,39.81914561895854
20096,ORE_Random_25,ORE,Random,25,59704fd0f662d7b4da986730050de1e8,9,39.155522403963985,25.134530342586178,35.808466342817496
20097,ORE_Random_25,ORE,Random,25,59704fd0f662d7b4da986730050de1e8,10,29.971229154456818,23.191699078267355,22.62012692656392
20098,ORE_Random_25,ORE,Random,25,59704fd0f662d7b4da986730050de1e8,11,26.031221695348712,23.843838243912835,8.402922755741125
20099,ORE_Random_25,ORE,Random,25,59704fd0f662d7b4da986730050de1e8,12,34.93020405988598,26.846395652405562,23.142746013224425
20100,ORE_Random_25,ORE,Random,25,59704fd0f662d7b4da986730050de1e8,13,25.868186903937342,13.925888433054505,46.16596638655462
20101,ORE_Random_25,ORE,Random,25,59704fd0f662d7b4da986730050de1e8,14,31.153231392189248,20.28424529809793,34.888791975577846
20102,ORE_Random_25,ORE,Random,25,59704fd0f662d7b4da986730050de1e8,15,33.014545260802386,19.292450317012094,41.56378600823045
20103,ORE_Random_25,ORE,Random,25,59704fd0f662d7b4da986730050de1e8,16,31.071713996483563,24.08839043102989,22.474857892435505
20104,ORE_Random_25,ORE,Random,25,59704fd0f662d7b4da986730050de1e8,17,34.42751345303426,24.889978155469123,27.703235990528814
20105,ORE_Random_25,ORE,Random,25,59704fd0f662d7b4da986730050de1e8,18,31.139645159571636,18.341414033779103,41.099476439790585
20106,ORE_Random_25,ORE,Random,25,59704fd0f662d7b4da986730050de1e8,19,32.86509670200863,18.314241568543874,44.27449359239355
20107,ORE_Random_25,ORE,Random,25,59704fd0f662d7b4da986730050de1e8,20,48.61154030582343,30.541850924396613,37.171604248183336
20108,ORE_Random_25,ORE,Random,25,59704fd0f662d7b4da986730050de1e8,21,27.68874207469764,16.751824817518248,39.499509322865556
20109,ORE_Random_25,ORE,Random,25,59704fd0f662d7b4da986730050de1e8,22,50.70382012893601,33.666684426447866,33.60128617363344
20110,ORE_Random_25,ORE,Random,25,59704fd0f662d7b4da986730050de1e8,23,31.003782833395494,19.67286483030529,36.546888694127965
20111,ORE_Random_25,ORE,Random,25,a23e9e5ace917aa350ff3fe5a0fcba13,0,34.549789546592784,20.78693590494965,39.8348407392843
20112,ORE_Random_25,ORE,Random,25,a23e9e5ace917aa350ff3fe5a0fcba13,1,47.36160690500293,43.05477116521924,9.093516924842227
20113,ORE_Random_25,ORE,Random,25,a23e9e5ace917aa350ff3fe5a0fcba13,2,73.66455325270393,46.31546699344664,37.12652157875323
20114,ORE_Random_25,ORE,Random,25,a23e9e5ace917aa350ff3fe5a0fcba13,3,36.34317225211785,22.55314614523949,37.943925233644855
20115,ORE_Random_25,ORE,Random,25,a23e9e5ace917aa350ff3fe5a0fcba13,4,74.5884170707017,45.52746550162502,38.961748633879786
20116,ORE_Random_25,ORE,Random,25,a23e9e5ace917aa350ff3fe5a0fcba13,5,45.608982897330705,30.1478501784858,33.89931486446232
20117,ORE_Random_25,ORE,Random,25,a23e9e5ace917aa350ff3fe5a0fcba13,6,45.282913314507965,32.00916404709894,29.312931293129306
20118,ORE_Random_25,ORE,Random,25,a23e9e5ace917aa350ff3fe5a0fcba13,7,47.6197453247376,33.51723586765411,29.614835948644803
20119,ORE_Random_25,ORE,Random,25,a23e9e5ace917aa350ff3fe5a0fcba13,8,44.793808940273856,30.188608876338645,32.60539884743706
20120,ORE_Random_25,ORE,Random,25,a23e9e5ace917aa350ff3fe5a0fcba13,9,25.7323245777612,13.12430070861527,48.99683210137275
20121,ORE_Random_25,ORE,Random,25,a23e9e5ace917aa350ff3fe5a0fcba13,10,41.80483776439874,31.166817624806864,25.446863828404283
20122,ORE_Random_25,ORE,Random,25,a23e9e5ace917aa350ff3fe5a0fcba13,11,23.490596195854867,19.34679524748255,17.640254482359747
20123,ORE_Random_25,ORE,Random,25,a23e9e5ace917aa350ff3fe5a0fcba13,12,80.00932388512973,53.706377537428736,32.87485141789778
20124,ORE_Random_25,ORE,Random,25,a23e9e5ace917aa350ff3fe5a0fcba13,13,36.50620704352922,22.050455538387766,39.59806475623372
20125,ORE_Random_25,ORE,Random,25,a23e9e5ace917aa350ff3fe5a0fcba13,14,46.69588150673984,32.78357930630295,29.793424498108816
